Source.Name,Reviews,Class
11041_4.txt,"The show is average. It doesn't make me laugh particularly. However, I think Courtney really brings it down. She doesn't look natural. She has these three ways to talk, all robotic. She talks quietly (with no intonation), she talks normally (with no intonation), or she does that thing where she starts talking normally, and starts yelling gradually. However, her yelling is like ""let's pretend I'm yelling because I shouldn't be too loud on the set"". <br /><br />She is constantly aware of herself being this cute actress doing this funny thing. It's annoying. You can't really get her personality, because she doesn't really produce emotion, and doesn't get upset. She has this husband, who's doing all these stupid things, and there is no reaction from her. Very dry and plain acting.",4
11048_4.txt,Malcolm McDowell has not had too many good movies lately and this is no different. Especially designed for people who like Yellow filters on their movies.,4
11054_4.txt,"I find it heart-warming and inspiring that the writing team behind such hopelessly mainstream Hollywood movies like INDIANA JONES AND THE TEMPLE OF DOOM, American Graffiti and HOWARD THE DUCK would begin their career with a low-budget exploitation horror film like this. Perhaps as a testament to the talent that would earn Willard Hyuck and Gloria Katz an Oscar nomination later in their respective careers, Messiah of Evil has potential, but sadly becomes frustrating exactly because it can't muster the film-making prowess to pull it off.<br /><br />The premise involves a young girl who travels to a small coastal town in search for her painter father who went missing a while back. It doesn't take long for the fragmented narrative to abandon all hope and dive headlong in disjointed absurdity - and for a while it works admirably well to the point where you begin thinking that maybe Messiah of Evil needs to be reclaimed from the schlocky gutter of 70's exploitation as an example of artful mystery horror.<br /><br />The surreal non-sequiturs keep piling on as the daughter stumbles upon a young couple in a seedy hotel room who are in town to conduct a research on the local legend of the 'blood moon', a scruffy and half-mad alcoholic (played by the great Elisha Cook Jr. in perhaps the best scene of the movie) who warns her about her father only to be reportedly found dead in an alley 'eaten by dogs' a little later, the blind old lady that owns the local art gallery and who has inexplicably removed all of her father's paintings from the shop and last but not least a retarded, murderous, squirrel-eating albino.<br /><br />Part of the movie's charm is precisely this brand of bargain-basement artsy surrealism that defies logic and genre conventions every step of the way. Whereas with Lynch it is obviously the mark of a talented creator, with Messiah of Evil the boundaries between the 'intentional', the 'unintentional' and the 'didn't really expect it to come out this way but it's good enough - WRAP SCENE' blur hopelessly.<br /><br />Take for example the double narration that flows in and out of the picture in a drug-addled, feverish, stream-of-consciousness way, one coming from the daughter as she wanders from place to place in search for her father, and the other narrated by her father's voice as she reads his diary. <br /><br />While we're still talking about a 'living dead' picture, Messiah of Evil is different and only loosely one - at least with current preconceptions of what a zombie movie is supposed to be. The origin of the living dead here is a 100 year old curse, bestowed upon the town by a mysterious 'Dark Stranger' who came from the woods one day. In the meantime Hyuck finds time for snippets of mass-consumption criticism in a flesh-eating supermarket scene that predates DAWN OF THE DEAD by a good number of years (you can hear the MST3K line already: 'man is dead, only his capitalist food tins remain') and a nicely thought but poorly executed similar scene in a movie theater.<br /><br />I generally think that the surreal works in careful, well measured doses - how is the absurd to work if it's not hidden within the perfectly normal? Hyuck seems to just smear it all over the picture and by doing so dangerously overplays his hand. When the albino for example picks up a girl hitching her way to town and eats a squirrel in front of her, you can almost imagine the director winking meaningfully at the audience, amused and satisfied with his own hijinks. <br /><br />The general film-making level is also pretty low - after the half-way mark, the pace becomes muddled and the story tiresome and evidently going nowhere and not particularly fast either. Add to that the choppy editing, average acting and Hyuck's general inability to capture true atmosphere - the empty streets of coastal town are criminally misused - and I'd file Messiah under 'missed opportunity' but still grindhouse afficionados will find enough to appreciate - even though it's not particularly gory, trashy or sleazy.",4
11056_4.txt,"I was so disappointed in this movie. I don't know much about the true story, so I was eager to see it play out on film and educate myself about a little slice of history. With such a powerful true story and great actors it seemed like a surefire combination. Well, somewhere the screenplay failed them. It was so scattered - is this movie about his childhood? his love life? his own disability? his speaking ability? his passion for the disabled? I'm sure there is a way to incorporate all of those things into a good story, but this movie wasn't it. I was left cold watching characters that were unlikable not because of their disabilities, but because of their personalities. Other small gripes: 1. The heavy-handed soundtrack. It's the seventies - WE GET IT ALREADY! 2. If he's such a phenomenal public speaker, why weren't we treated to more than a snippet here and there - and even then mostly in montages?",4
11059_4.txt,"Dahmer is an interesting film although I wouldn't use ""horror"" or ""thriller"" do describe it. It's more a minor character study that seems oddly sympathetic of the killer.<br /><br />Jeremy Renner portrays serial killer Jeffrey Dahmer, who drugged, murdered and dismembered his male victims. The film centers on the relationship between Dahmer and ""Rodney"", well-played by Artel KayÃ ru. <br /><br />Rodney is almost the more interesting character: enamored of Dahmer and having once escaped an attack, he returns to Dahmer for sex and survives a second attack.<br /><br />I think the film is disjointed because it does little to portray Dahmer's formative years, how events may have created the human monster we see on screen and offers no insight into Dahmer's belief that he could create sexual zombies of his victims.<br /><br />The roles are well played but the story is thin.",4
11068_4.txt,"Dahmer, a young confused man. Dahmer, a confusing movie. Granted, I had a few beers while watching the movie, but that doesn't explain why I got so bored by this flick.<br /><br />Its flashbacks are nothing but confusing and annoying, and there's no real storyline with a beginning and an end, the only thing that made sense in the movie was the explaining text in the beginning and at the very end of the movie. The inbetween stuff, which would be the movie, is just boring images and a waste of time. <br /><br />We never see actual murders, everything is just a bunch of insinuations. Sometimes you even just get a feeling that Dahmer's dreaming the entire thing, but you know he isn't, since it's<br /><br />based on a true story and this actually happened, at least most of it. But what happened? It's not easy to tell.<br /><br />I do not encourage people to waste time on this movie. I<br /><br />didn't like it one bit and I felt cheated when it suddenly ended. <br /><br />*/*****",4
11076_4.txt,"Skullduggery is a strange, strange film based on the novel ""Ye Shall Know Them"" by Vercors. To unleash criticism at the film feels really unkind, since it is a movie that deals with earnest themes like humanity, and pleas for upright moral standards and tolerance. But in spite of its honourable intentions and its well-meaning tone, Skullduggery simply isn't a very good film. For me, the main problem is the terribly disjointed narrative which can't make its mind up how best to convey its message. The first half of the movie is like watching a standard jungle expedition flick of the Tarzan ilk; later it teeters into sci-fi fable; by the end it slips into courtroom melodramatics. The differences in tone between each section of the movie are too great, too jarring, to overlook. They stick out like a sore thumb and remind you constantly that you're watching a muddled, disorganised movie.<br /><br />An archaeological expedition into the jungles of New Guinea is led by adventurer Douglas Temple (Burt Reynolds). One of the main archaeologists involved in the excursion is attractive lady scientist Dr Sybil Greame (Susan Clark). After an arduous trek they stumble upon a tribe of strange ape-like creatures. These primitive, long-lost people are covered in hair and have survived for centuries without being in any way touched or influenced by the developments of modern man. There is some evidence that they may the ancestors of early man Â– the ""missing link"" in the evolution of apes into humans. Or perhaps a race of humans who simply look and behave differently from usual? Or even a race of animals that have begun to develop human characteristics? The archaeologists call the tribe ""the Tropi"" and are initially thrilled by the implications of their discovery. But things take a devastating turn when nasty opportunist Vancruysen (Paul Hubschmid) declares his intention to exploit the tribe and their idyll on behalf of developers. He questions whether the Tropi are truly ""human"" and takes his argument to the courts, where he hopes to be granted legal backing so that his own greedy ambitions can be continued.<br /><br />This was a very early film in Reynolds' career, and he actually unbalances this movie by acting like he's in a comedy while the rest of the cast take it all very seriously. Not that Reynolds can be blamed Â– he has an impossible role, asked to play a charming adventurer who really belongs in a Tarzan flick. His character and the film are not relevant to each other. Clark fares much better as the earnest lady archaeologist, and there are nice supporting roles for British actors Edward Fox, Alexander Knox and Wilfrid Hyde-White. A major shortcoming in Skullduggery is the lame and ineffective make-up used to give the Tropi their strange hairy appearance. Rather than making the actors look like believable hominoids, the stuck-on hair merely makes them look unintentionally comicalÂ…. and that's just not the right idea. We're meant to feel great sympathy for these creatures, but that's awfully hard when they look so unconvincing. Skullduggery is a failed attempt to tell a story that could have been poignant, philosophical and stimulating. The honourable intentions are there for all to see, but the end result doesn't do them justice. A worthy failure it might be but a failure nonetheless.",4
11084_4.txt,"A very ordinary made-for-tv product, ""Tyson"" attempts to be a serious biopic while stretching the moments of angst for effect, fast forwarding through the esoterics of the corrupt sport of boxing, and muddling the sensationalistic stuff which is the only thing which makes Tyson even remotely interesting. A lukewarm watch at best which more likely to appeal to the general public than to boxing fans.",4
11085_4.txt,"TYSON <br /><br />Aspect ratio: 1.33:1<br /><br />Sound format: Stereo<br /><br />Reverent - though scrupulously fair - account of the life and times of champion boxer Mike Tyson. Given his conviction on a rape charge, the film is careful not to portray him as hero or villain, but paints a warts-and-all portrait of his rise to fame, the pressures of success, and the people who shaped his destiny for good or bad. Constrained by time limits, the script gallops through a succession of relevant details, alighting briefly on significant events, culminating with Tyson's (temporary) downfall in 1995. Novices will be enlightened by the chronology, while boxing fans will be entertained by director Uli Edel's straight-arrow approach to the material. He portrays Tyson's life as a circus in which he was ultimately led astray by the circumstances of his own success. In fact, the script reserves most of its venom for Tyson's ex-wife Robin Givens, characterising her as an ungrateful gold-digger who took advantage of his naivety. Production values are uniformly solid and the cast is superb: Michael Jai White does a fair imitation of the title character; George C. Scott plays Tyson's mentor Cus D'Amato through acres of gritted teeth; and Paul Winfield was surely born to play Don King!",4
11086_4.txt,"As far as Spaghetti Westerns go, I'd put This Man Can't Die on the dull side of the genre. It's not that the movie is particularly bad, but it lacks the brilliance and flash of some of the other SWs I've seen. Guy Madison does his best in the lead role, but lacks the on-screen charisma necessary to pull it off. With one notable exception, the rest of the cast isn't particularly good. The direction is uninspired and offers very few moments that I haven't seen before. There's just not much to get very excited about.<br /><br />The cast exception I mentioned is Rosalba Neri. She's the one bright spot in this otherwise mediocre film. Unfortunately, her screen time is limited to less than 15 minutes. (Note: The IMDb page for This Man Can't Die is wrong. Rosalba Neri does not play Jenny Benson. Instead, she is the character Melin. I'm not sure how anyone could mistake Rosalba Neri for some guy named John Bartha as listed in IMDb's credits for the movie.)",4
11087_4.txt,"Second-tier American leading man Guy Madison plays a character whose notoriety precedes him in this Spaghetti Western Â– which, having very modest credentials emerges as essentially routine (though featuring a nice enough score). The plot offers some mild interest: the title, incidentally, refers to a wounded man involved in the murderous assault by gun-runners on a ranch Â– the property of the family of their pursuer, cavalry agent Madison. The latter's younger siblings are determined that the injured party, now in their charge, lead them to the gang boss responsible; ultimately, the identity of either mystery man proves a surprise Â– and both, ironically, become involved with one of Madison's sisters (another is raped during the raid). Euro-Cult starlet Rosalba Neri appears unremarkably as a saloon hostess, and Madison's ex-flame.",4
11088_4.txt,"This is an OK film but lacks any real depth either emotionally or in terms of story telling.<br /><br />The story is based on real events and this limits the amount of action to virtually none, also no real suspense.<br /><br />Washington is believable in the lead but he is sleep walking through it, there is no scope to flex any acting muscles for him or the supporting cast.<br /><br />The story simply falls a little flat, even having never heard of the title character the ending was obvious but unlike other films about such injustices this one has no emotional impact, you don't really care about him and the motivations of those on the outside helping seem more academic than concerned for his welfare.<br /><br />There is an attempt to inject some emotion using the boy outside who hero worships Carter but this seems forced.<br /><br />It's an OK film but instantly forgettable.",4
11092_4.txt,"When I saw this movie I heard all the hype, and I heard how people said that Denzel deserved the Oscar alongside his Golden Globe and I believed he must have done an outstanding job considering Kevin Spacey was excellent. I was wrong. I realize that people say this not to anger the African American community (if they are not African Americans themselves). I always hear complaints on how African Americans are never nominated and how they should have won. Sometimes this is true (not as much nowadays) because Whoppi Goldberg should have won best actress for The Color Purple and the movie should have won best picture. The only reason this movie was so blown up the way it was, is because people see a movie about the (*SEMI-SPOILER*) hardships of an African American during a very racist time period and they automatically label it as a masterpiece.<br /><br />Denzel Washington is an outstanding actor, but his role in this movie did not affect me whatsoever. I was bored with him in the movie, and his acting here was quite similar to his role in Malcolm X but not as good. The audience is supposed to leave believing this man, Rubin Carter, is a saint. People left the movies worshipping this man, this hero, and they went out and bought his book, making this hero of a man rich.<br /><br />*SPOILERS* This movie tells the tale of a man who spent the majority of his life in prison mainly for crimes he did not commit. Of course the crimes he did commit (stealing mostly) was only to survive, nothing more. People felt sorry for him, even though the drug dealers and thieves probably amounted to as much for the same reasons but are looked down upon in society. Everything in this movie tries to portray this man as a saint (except for the obvious infidelity he had towards his wife and the aggression he showed the other man when he met his wife) but why wouldn't it-after all, it is his point of view. I do not like movies (especially Hollywood interpretations) that are based on ""true"" stories because they usually distort the ""true"" parts into something else, something not so true. This was his point of view and a Hollywood construction, yet everyone believed it was the truth unquestionably. Well I researched his past a bit before making any assumptions, and he was a very violent man. Not only that, there is still a possibility that he did murder those people. If you do not believe me, search for him on the internet, and read the articles some people have of him. The boxing match he claimed to have won so easily, was actually won by his opponent Joey Giardello and there are tapes to prove it. Besides that, there are many twisted and purposely left out facts in this movie. The supporting cast were the nicest people I have ever seen on the face of the Earth and their ""nice and perfect"" persona looked difficult to keep up.<br /><br />This movie was a Hollywood version of yet another unfortunate true story that is still left to be told truthfully. Denzel's acting is stale, and the supporting cast's Mickey Mouse attitudes are annoying. The movie also begins very slow paced and is boring.",4
11099_4.txt,"The main problem with the documentary ""Czech Dream"" is that isn't really saying what it thinks it's saying.<br /><br />In an audacious - I hesitate to use the word ""inspired"" - act of street theater, Vit Klusak and Filip Remunda, two student filmmakers from the Czech Republic, pulled off a major corporate hoax to serve as the basis for their movie: they deliberately fabricated a phony ""hypermarket"" (the Eastern European equivalent of Costco or Wal Mart Super Store), built an entire ad campaign around it - replete with billboards, radio and TV spots, an official logo, a catchy theme song and photos of fake merchandise - and then waited around to see just how many ""dopes"" would show up to their creation on opening day. They even built a makeshift faÃ§ade to convince people that the store itself actually existed.<br /><br />One might well ask, ""Why do such a thing?"" Well, that's a very good question, but the answer the filmmakers provide isn't all that satisfying a one. Essentially, we're told that the purpose of the stunt was to show how easily people can be manipulated into believing something - even something that's not true - simply through the power of advertising. And the movie makers run for moral cover by claiming that the ""real"" (i.e. higher) purpose for the charade is to convince the Czech people not to fall for all the advertisements encouraging them to join the European Union. Fair enough - especially when one considers that the actual advertisers who agree to go along with the stunt declaim against the unethical nature of lying to customers, all the while justifying their collaboration in the deception by claiming it to be a form of ""research"" into what does and does not work in advertising. In a way, by allowing themselves to be caught on camera making these comments, these ad men and women are as much dupes of the filmmakers as the poor unsuspecting people who are the primary target of the ruse.<br /><br />But, in many ways, the satirical arrow not only does not hit its intended target, it ironically zeroes right back around on the very filmmakers who launched it. For it is THEY THEMSELVES and NOT the good-hearted and naturally trusting people who ultimately come off as the unethical and classless ones here, as they proceed to make fools out of perfectly decent people, some of them old and handicapped and forced to travel long distances on foot to get to the spot. And what is all this supposed to prove anyway? That people are ""greedy"" because they go to the opening of a new supermarket looking for bargains? Or that they're stupid and gullible because they don't suspect that there might not be an actual market even though one has been advertised? Such vigilance would require a level of cynicism that would make it virtually impossible to function in the real world.<br /><br />No, I'm afraid this smart-alecky, nasty little ""stunt"" only proves what complete and utter jerks the filmmakers are for making some really nice people feel like idiots. And, indeed many of them, when they finally discover the trick that's been played on them, react with a graciousness and good humor I'm not sure I would be able to muster were I to find myself in their position.<br /><br />I'm not saying that the movie isn't gripping - something akin to witnessing a massive traffic accident in action - but, when the dust has finally settled and all the disappointed customers return red-faced and empty-handed to their homes, we can safely declare that they are not the ones who should be feeling ashamed.",4
11100_4.txt,"Loved the original story, had very high expectations for the film (especially since Barker was raving about it in interviews), finally saw it and what can I say? It was a total MESS! The directing is all over the place, the acting was atrocious, the flashy visuals and choreography were just flat, empty and completely unnecessary (whats up with the generic music video techniques like the fast-forward-slow mo nonsense? It was stylish yes but not needed in this film and cheapened the vibe into some dumb MTV Marilyn Manson/Smashing Pumpkins/Placebo music video). Whilst some of the kills are pretty cool and brutal, some are just ridiculously laughable (the first kill on the Japanese girl was hilarious and Ted Raimi's death was just stupidly funny). It just rushes all over the place with zero tension and suspense, totally moving away from the original story and then going back to it in the finale which by that point just feels tacked on to mess it up even more. No explanations were given whatsoever, I mean I knew what was happening only as i'd read the story but for people who hadn't it's even more confusing as at times even i didn't know where it was going and what it was trying to do- it was going on an insane tangent the whole time.<br /><br />God, I really wanted to like this film as i'm a huge fan of Barker's work and loved the story as it has immense potential for a cracking movie, hell I even enjoyed some of Kitamura's movies as fun romps but this film just reeked of amateurism and silliness from start to finish- I didn't care about anyone or anything, the whole thing was rushed and severely cut down from the actual source, turning it into something else entirely. Granted it was gory and Vinnie Jones played a superb badass, but everything else was all over the place, more than disappointing. Gutted",4
11101_4.txt,"I heard and read many praising things about ""Midnight Meat Train"", which is based on a short story written by no less than Clive Barker and supposedly the best adaptation of his work since the original ""Hellraiser"" that he directed himself, but so far I can only express very mixed sentiments about my viewing experience. The most appropriate term to summarize the whole film in just word is: nauseating! The violence is sadistic and extreme, which undoubtedly attracts fanatic young horror enthusiasts, but it's also indescribably gratuitous and exploitative. Normally speaking, I'm very pro-violence but it has to at least serve some kind of purpose. The butchering Â– literally Â– depicted in ""Midnight Meat Train"" is exclusively meant to shock and to repulse the viewers with weak nerve systems and easily upset stomachs, and even that isn't fully effective due to the use of digital computer effects. There are more shortcomings, some even bigger than the pointless gore, but perhaps I should focus on the good elements first. The basic concept is definitely promising and multiple sequences (like the chase in the freezer room, for example) are literally oozing with nail-biting suspense and macabre atmosphere. Unfortunately the pacing is very uneven and the elaboration of the potentially fantastic plot is made unnecessarily convoluted. Presumably the processing of a short story into a long feature film scenario is responsible for the pacing irregularities, but I honestly feel they could have done more with the denouement as well as with the character played by Vinnie Jones. The plot introduces Leon, an aspiring photographer in New York whose agent advises to search for the truly menacing face of the city through sinister pictures. Leon then becomes obsessed with stalking an introvert and suspiciously behaving butcher who always awaits the midnight train. Leon's right, as the butcher turns out to be a relentless serial killer who literally crushes his victims with a big hammer, but the killer's motivations and behavior suggest there's something far more substantial going on the rails at night. ""Midnight Meat Train"" takes place in naturally unsettling locations like subway stations at night and animal abattoirs, plus the film also benefices of good acting performances and a truckload of downright disturbing images (like cadavers on meat hooks and train carriages smeared in blood), but director RyÃ»hei Kitamura (""Versus"", ""Godzilla Final Wars"") doesn't take full advantage of it all. The ending leaves a whole lot questions unanswered and, even if Clive Barker meant to have like this, I still think we deserved a slightly more clarifying finale. ""Midnight Meat Train"" is a somewhat intriguing and definitely haunting film, but not without defaults. It's not intended for easily offended viewers, but maybe people looking for plot coherence and clarity should leave it alone as well.",4
11102_4.txt,"I don't know why, but i thought i've seen this movie before. Maybe it was the name, maybe it was the way poster looked, i don't know. Anyway, it was quite promising in the beginning. And even throughout the whole feature there were some bright moments. Maybe its because i'm not a huge fan of the horrors, and i don't watch them a lot, but this one actually looked fresh sometimes. But the rest of it is not so good. Laughable at times. The movie is slow paced, sometimes you will get so bored you'd forget what was the story about. Characters are not great either. All of them. The butcher is OK, seems creepy and crazy enough. Although i didn't get what were those weird looking things on his chest (that whole scene just looked fake and kind of out-of-the-blue), and why he was collecting those in jars at home? The main lead is plain. His character is really hard to believe in, and very undeveloped. But i guess thats scenarists fault. Like why he cried when he was taking pictures of his girlfriend? Side cast is bad too. But the main thing i hated in this movie was the girl. My god, when will women in horror movies have any brains? Its ridiculous. The girl finds out that a maniac took her boyfriends camera, tries going to police, that fails, and then she thinks of the best idea ever. Why don't we just go and take it! I know where the maniac lives! Yup! Thats swell! And then look for the camera in the bathroom! Why not? And then walk in the room, see a bag that was not there before, and just have a look inside. Maybe camera is there? Not there. But loads of interesting stuff. Shiny. Mmmm. To realize that bag means that the butcher came back is too hard for her tiny tiny brain. Then of course the never ending ""falling while running away"" trick, that really made it look bad. Then, to put the final nail into the character, in the end of the movie, she walks into the wagon FULL with dead bodies hanging feet up, screams ""Noooo"" like she just ripped her Gucci bag, and walks further into the wagon... Jeez. Come on. No one else thinks its just, well, stupid? Just awful. If her character wasn't so bad, maybe the movie would get another star or two from me. And i would even forgive MMT characters that can take a hit in the head with a steel hammer (that dude in the train who the conductor killed), butcher vests that can protect from bullets, weird and cheap looking monsters in the end (i didn't read Clive Barkers novel, so i have no idea where those monsters came from), the fact that no one cared that hundreds (judging on the skeletons in the dungeon) disappeared in the city, and main character that didn't bleed to death when he got his tongue ripped out (he barely noticed it i guess). Oh, and the predictable ending. Damn, i knew the ending half way in, its just disappointing. The only reason i'm still giving some credit to the makers, is that the movie in general looks better than most of the horrors i've watched past few months. Visual style is nice, some shots were really nice and good CGI that made the killings look really brutal. (although blood didn't look real at all) I guess some people will enjoy it, some, like me, will watch it if there is nothing else to watch, some will absolutely hate it.",4
11116_4.txt,"This woman who works as an intern for a photographer goes home and takes a bath where she discovers this hole in the ceiling. So she goes to find out that her neighbor above her is a photographer. This movie could have had a great plot but then the plot drains of any hope. The problem I had with this movie is that every ten seconds, someone is snorting heroin. If they took out the scenes where someone snorts heroin, then this would be a pretty good movie. Every time I thought that a scene was going somewhere, someone inhaled the white powder. It was really lame to have that much drug use in one movie. It pulled attention from the main plot and a great story about a photographer. The lesbian stuff didn't bother me. I was looking for a movie about art. I found a movie about drug use.",4
11118_4.txt,"This was a popular movie probably because of the humor in it, the fast-moving story, an underdog character who shuts up all the loudmouths, etc. Funny thing is, you probably couldn't make a movie with this title if you substituted anybody but ""white"" as anything else would be deemed racist by the PC police. <br /><br />Nonetheless, Woody Harrleson as the white guy who turns out to be as good if not better than any of the black basketball players, is interesting as is his main counterpart Wesley Snipes.<br /><br />Snipes had a lot of funny put-down lines, providing much of the humor. The bad part of the film - which doesn't bother a lot of people - is the extreme profanity in here and the sleaziness of all the characters. That includes Woody's girlfriend, played by Rosie Perez. There are no really clean, nice people in this movie. For that reason, I can't honestly recommend the film, at least not to friends or those who are offended by a lotof profanity",4
11131_4.txt,"First off, I agree with quite a bit that escapes Mr. Chomsky's mouth. His matter-of-fact delivery of interesting counterpoint is what makes the man a hit on the university campus circus. He comes across likable, unassuming, pragmatic. He doesn't cater to the current political style (obnoxious bi-partisanship) and he sets his sights on the far left as well as the far right, chastising both, and for good reason.<br /><br />Unfortunately, the film itself is a dud. In fact, I would not even call this a documentary but rather just a collection of speeches. Watching ""Rebel Without a Pause"" is no different from watching a speaker on a 3am taped segment on CSPAN. There are no camera movements, no edits, no stylistic touches. There is no story, no narrative.<br /><br />Technically speaking, the production is strictly amateurish. Audio is terrible and inconsistent; sometimes we cannot hear Noam speak, other times we cannot hear the questions that are being posited by those in attendance. When Noam is speaking rarely are we allowed to see the reactions of the audience except when we are given a quick shot of his wife who apparently attends every one of his speeches and beams with pride every time we see her.<br /><br />I cannot recommend this film and would say that you're probably better off checking out his taped speeches on cassette or CD to listen to in the car.<br /><br />4 out of 10 stars...and I'm in a generous mood today.",4
11146_4.txt,"Well, no, not really. Its not really a good movie, but its not as bad as I thought it was going to be. I really didn't feel ripped off of my rental money, and sometimes thats all you can ask for. The plot is OK, nothing brilliant or new, the acting is pretty bad, but the cast is pretty. The directing is passable, but the effects are horrible, especially the werewolf effects, which in a werewolf movie, is a pretty big problem. There was a fairly decent amount of nudity, which to me is a pretty good thing, but it wasn't all that hot. All in all, its a fairly average direct to video movie, not the worst film I've ever seen and if you're bored a genre fan, check it out sometime. I'd even watch it again.<br /><br />Bonus fact for horror geeks, Kane Hodder (Jason Vorhees in a few of them) plays the werewolf.",4
11148_4.txt,"This is the prime example of low budget, winning over what would be a good story line. Let's bring back Samaire Armstrong (having seen her work on the O.C. I know she can do better), then find a better script and budget.<br /><br />The special effects were so bad, and mostly badly computer generated, that it almost lost me with the first time the wolf was seen on-screen. And Samaire Armstrong's (alert!)changing into a werewolf was done by reducing her at first to a bad GCIF figure before she even begins to change(Final Fantasy's humans, as well as Pixar's made these laughable, think of the figure as a nude Barbie Doll).<br /><br />The story of was interesting, though the idea of bloodline in werewolves is nothing new. As it also got into the balance between evil, (maybe) not so evil, and the possible end of human-kind should the two lines mate. The subplot of a ""book of werewolf linage"" which effected some of the other characters in a spell-like manner for a while was effective, but could have been expanded more in explaining what had happened in the past. <br /><br />Bring in a better script and direction, and I'd come back again.",4
11161_4.txt,"Nacho Libre (2006) <br /><br />Directed By: Jared Hess <br /><br />Starring: Jack Black, Ana de la Reguera, HÃ©ctor JimÃ©nez, & Darius Rose <br /><br />MPAA Rating: ""PG-13"" (for some rough action, and crude humor including dialog) <br /><br />Say what you will about it (I know some people who despise it to no end), but I have always thought that ""Napoleon Dynamite"" was a funny movie--not the brightest brick on the wall, but a funny movie, nonetheless. Jack Black is also a very funny man--irritating at times, yes, and massively overrated by adolescent audiences who practically worship him, but funny. There has rarely been a Jack Black comedy that I did not enjoy to some degree. So, I was very happy to hear that Jared Hess, the writer and director of ""Napoleon Dynamite"", and Jack Black would be teaming up for a movie about a Spanish friar who becomes a wrestler to save an orphanage. My only reservation was that the plot seemed a little too thin. Unfortunately, my one reservation turned out to be downfall of the entire movie. This plot, had it been done as a skit on some such show as ""Saturday Night Live"" or possibly even ""Mad TV"", would have worked flawlessly. Unfortunately, the plot runs far too thin over the approximate one and a half hour runtime and this one-joke comedy falls flat.<br /><br />Nacho was raised in a Mexican monastery and became a devout man of the Lord. Feeling shunned by the entire monastery, Nacho (Black), now the monastery's cook, decides to follow his dreams to become a professional wrestler. As the monastery's finances hit an all-time low, Nacho decides to join a wresting tournament so that he can win the prize money and provide good food for the monastery's orphanage. This plot sounds so sweet and caring. It seems like the perfect movie for Jack Black. Look what he did with ""School of Rock"" after all. Well, to my displeasure, this plot is almost completely ruined by offensive and gross humor that just takes away from the heart of the movie. It is again Hollywood's way of showing that they feel that teen audiences will only understand fart jokes and stupid humorÂ…of course, for all I know, maybe that is the general thought of teenagers, as many seemed to enjoy this movie. Watching an obese woman scurry like a mouse across the floor will certainly make people laugh, but don't expect to get an award for putting it in your movie. A seven-year-old could make up the same joke.<br /><br />The performances in ""Nacho Libre"" are actually good. Jack Black proves once again that he is absolutely hilarious and that he can make even the most idiotic, worthless lines in ever put on paper comical. Unfortunately, this movie just wasn't enough for him. It didn't give him anything to go on and the only reason any of his jokes worked was because of him. I had never seen or heard of Ana de la Reguera before, but now I can say that, not only is she quite talented, but she is also one of the most beautiful women to have ever graced my eyesight. She just clicked in the role and it worked wonderfully well. HÃ©ctor JimÃ©nez, who plays Nacho's bumbling partner, Esqueleto, kept me laughing continuously. He did a very nice job and it was very effective when partnered with that of Jack Black's. Darius Rose, who plays an orphan named Chancho, didn't have many lines, but, what can I say, I just enjoyed him. He was adorable. The rest of the cast did their job. It is unfortunate that they were wasted on such a sub-par movie.<br /><br />""Nacho Libre"" just does not work. Its plot is stretched far too thin. The heart of it all is soiled by moronic humor and sickening jokes that just don't work. I very rarely laughed and, if I did, it was because of Jack Black or another member of the cast. And that leads me to the bright side of ""Nacho Libre"": yes, the cast. This cast was justÂ…well, for lack of a better word, they were on. They all clicked, had excellent chemistry together, and pumped as much life as possible into the flat script. After Jared Hess's ""Napoleon Dynamite"" kept me thoroughly entertained for the entirety of the movie, I was surprised to find myself so often bored with ""Nacho Libre"". Something was lost here and I have yet to understand what it was. All I know is that ""Nacho Libre"" is not a good movie and yet, because of its cast, it is completely worthless. There is a small reason to watch, if only to watch Jack Black work. But, if you are not a fan of Jack Black, then avoid this movie like the plague. I like Black, but I am done with this movie and with this review.<br /><br />Final Thought: Yikes! This is Jared Hess's surprisingly disappointing follow-up to his hysterical ""Napoleon Dynamite"".<br /><br />Overall Rating: 4/10 (C+)",4
11162_4.txt,"Jack Black is an annoying character.This is an annoying indie movie for 14 year olds.Do I have to write eight more lines?Ana de la Reguera is dang fine to look at,as a Mexican nun who puts up with the rather forward and rude advances of Jack Black.This movie is a PG 13 version of an indie film.I really like a movie that has the courage to explore Mexican culture.This movie explores Mexican culture-deeply. I just choke on its cultural rudeness:Jack Black is just so rude. A white person like Jack Black is not my most valuable emissary into Mexican culture, as it were.Mexican Wrestling culture is not the most diaphanous venue a white guy, such as myself could seek.I suspect Mexico is more culturally opaque than Jack Black has presented here.<br /><br />I think IMDb changed my review.Has anyone else had his review changed as well?Just a question.",4
11173_4.txt,"If it wasn't for the bad dialogues and script. I mean, the direction was really in touch with it's subject. The actors were doing good at bringing their characters to life. But in the end, the thing that was really missing was a solid script to hold all the pieces together. I would highly suggest not to watch this. Unless you're a Al Pacino enthusiast like I am and will watch everything he is playing in. Even if the result lately are rather poor. This is, after S1m0ne, a second very bad movie for this actor that once knew how to choose roles.",4
