Source.Name,Reviews,Class
10199_7.txt,"As a kid, I loved this game. I played it a zillion times during Spring 1993 with my friend Andrew. I used to play Axel or Blaze and he would be Adam and no matter how often we played it we never seemed to get bored. Then Streets of Rage 2 came out. And we quickly forgot that this one even existed.<br /><br />You play as ex-cops Axel Stone, Adam or Blaze Fielding, who have quit the force in order to take on the bad guys in their own way. There are 8 levels to work thru in a run-down and corrupt city led by the evil Mr X. Beating up all the bad guys and the end-of-level boss is much fun. Level 4 (The Bridge) was my fave because you could chuck baddies down the holes into the river. You even have the chance to become Mr. X's right hand man at the end of the game (at a price). This leads to the 'bad ending' in which you become the the boss of the syndicate. Exactly how this is possible is a mystery since you destroy the syndicate on your way to Mr. X, but never mind.<br /><br />Streets of Rage also has truly fantastic music. The composer Yuzo Koshiro did absolute miracles with the limited technology of the Sega Genesis. The main theme, Level One, Level 4 and Final Boss are standout tunes. <br /><br />As a Wii owner I am proud to have this forever on my console. But with Streets of Rage 2 also available, it does kind of render the first one somewhat obsolete.<br /><br />Pros:<br /><br />Average graphics but nice backgrounds represented in a comic-book like panel progression that fits the tone of the game.<br /><br />Great tunes.<br /><br />Easy to get into and hard to put down.<br /><br />Cons:<br /><br />Vastly inferior to the infinitely more complex Streets of Rage 2.<br /><br />Poor enemy AI. Baddies often walk away from you instead of engaging in combat. This is especially infuriating with the Level 5 boss.<br /><br />Lack of combo moves.<br /><br />Lack of decent weapons.<br /><br />Bad guy models are repeated far too often.<br /><br />Graphics B- Sound A- Gameplay B- Lasting Appeal B-",7
10208_7.txt,"Seldom do we see such short comments written by IMDb filmgoers. Perhaps it's because this lightweight dark comedy entertains and pleases without depth, or are we missing something? I'd watch it again if I had some incentive.<br /><br />So what's a happenstance? To the French it is ""Le Battement d'Ailes du Papillon"" Serendipity? Fate? Perhaps it's an event that is the culmination of a series of random happenings. We've all had these (it's called life) but when looked at in this way, you begin to get the feeling that ""random"" might be more like ""fated.""<br /><br />A 'happenstance' in this film might be an occurrence as minor as knocking a few leaves of lettuce off the back of a truck or as major as basing a major life decision on the accuracy of a stranger tossing of a pebble. All these incidents cause other events that ... well you get the picture? Dominoes. Multiply those by 30 characters and an average of 6 each and you have to really stretch your imagination to accept the remote chance that this scenario could happen. And I think that there's a diagnosis for those who believe that life is like this. But then this is the magic world of cinema.<br /><br />We admit that it is fun to watch the way the writer/director weaves together these unrelated events into a story which enmeshes the lives of these French citizens. If you have a couple of hours and are looking for a whimsical escape, here's the place to do it. Or if you're recovering from surgery and aren't going anywhere anyway, this will engage you while your stitches are healing. <br /><br />""Happenstance"" will not go down as an award winner but it should develop a cult following. Stranger things have happened.<br /><br /> Soren Kierkegaard is attributed with the following: ""Life can only be understood backwards; but it must be lived forward."" If you looked at the detail in many of your own life experiences (meeting your first love, finding the perfect gift, your last auto accident) you would find a series of seemingly random events leading up to it.<br /><br />That's the answer! I forgot to bring along an existentialist to explain ""Happenstance"" to me.",7
10209_7.txt,"Happenstance is the most New York-feeling Parisian film I've seen since ""When the Cat's Away (Chacun cherche son chat). ""<br /><br />A film from last year released now to capitalize on the attention Audrey Tatou is getting for ""Amelie,"" its French title is more apt: ""Le Battement d'ailes du papillon (The Beating of the Butterfly's Wings)"" as in summarizing chaos theory as a controlling element in our lives.<br /><br />Tatou's gamine-ness is less annoying here because she only occasionally flashes that dazzling smile amidst her hapless adventures, and because she's part of a large, multi-ethnic ensemble, so large that it took me a long time to sort out the characters, especially as some of the cute guys and older women looked alike to me, and some of the characters fantasize what they should do such that I wasn't sure if they were doing that or not. <br /><br />But I loved how urban the coincidences were, from immigrants to love nests to crowded subway cars to hanging around cafÃ©s.<br /><br />The subtitles quite annoyingly gave both parts of a dialog at once.<br /><br />(originally written 12/8/2001)",7
10210_7.txt,"This isn't exactly a great film, but I admire the writers and director for trying something a little different. The film's main theme is fate and small, seemingly insignificant things that can greatly change the future. In some ways this reminds me of the film SLIDING DOORS, though instead of focusing on one random event, seemingly random stuff happens repeatedly and each one helps build to the cute conclusion. Plus, an odd bald guy seems to understand all this and he talks about this during one brief scene--like he's some sort of omnipotent being but there's absolutely no explanation of him in the film (like the two guys that fight each other in the clock tower in THE HUDSUCKER PROXY).<br /><br />The DVD jacket shows just Audrey Tautou. This is capitalize on her success in AMELIE, though she is only one of many actors in the film and there is no one starring role. The pace is brisk, the acting fine and the conclusion isn't bad at all. The only reason I didn't score it higher is that some of the characters were a bit uninteresting and I think the movie could have perhaps been tightened up with a few less subplots.",7
10211_7.txt,"Narratives Â– whether written, visual or poetic epics Â– generally try to avoid too may characters; readers and viewers, after all, can be too easily overwhelmed by trying to keep track of who exactly is who. This is especially true in film, I think, simply because we cannot easily go back to refresh our memory in a cinema. Viewers like myself, however, don't have that problem because we see all our films on DVD or VHS.<br /><br />A year ago I was introduced to Audrey Tautou, a French actress, whom I first saw in The Fabulous Destiny of Amelie Poulain (2001) and later in A Very Long Engagement (2004), both of which were finely crafted and complex stories with a large cast of characters. This earlier offering exceeds the others in both ways: more characters and more complexity.<br /><br />Now, other directors have used those techniques before: Robert Altman with The Player (1992), Short Cuts (1993), Gosford Park (2001) and others; Paul Thomas Anderson did the same with Magnolia (1999). Stanley Kramer did it with A Mad, Mad, Mad, Mad World in 1963, a comedy of almost epic proportions. The difference with this film is, first the director lets us 'see' inside the head of some of the characters and second, some scenes are repeated as means to refresh the viewer's memory as the story flip-flops between different time periods.<br /><br />The basic Â– the core, so to speak Â– story concerns a young woman, Irene (Tautou) who is told, by a fellow commuter on a train, that she will meet her true love on that day. This occurs in the first few minutes of the film. The clever irony at this point is that Irene doesn't realize that the young man opposite (Gilbert Robin) may be that 'one true love'. And, nor does he...<br /><br />They go their separate ways with neither realizing the potential significance of their close encounter. However, chaos results throughout the rest of the day, not only for the two young people, but for the rest of the characters who appear in a series of cleverly constructed and interwoven vignettes that all seem to be going nowhere, and yet...<br /><br />If the story were simply that, it could tend to be boring, and even quite predictable. Not so. The script and the director rip into our expectations with a host of innovative scenes that are all too commonplace, but which are turned into believable, extraordinary events that allow the two possible lovers to meet again. For example, the next time some bird poo from the sky drops onto a book or paper of yours, consider your alternatives; two characters make an obvious choice that must occur before Irene and her man of destiny meet again. Or what about a stone chip flying onto your windscreen? Consider again what would happen...<br /><br />All of that is interesting enough. What was more interesting for me was assessing each new man who came along and trying to decide whether this guy was THE ONE for Irene, or whether it was, in fact, the young man on the train. That kept me guessing for a while.<br /><br />I'll let you think about that, should you see this delightful romp.<br /><br />Recommended for all.",7
10220_7.txt,"That hilarious line is typical of what these naughty sisters say. (It's funny on its own terms and pretty funny unintentionally , too.) Only two of the sisters are really bad. Boy, are they bad, too! One is given to pinup poses and salacious comments where e'er she goes. The other is got up to look like Marilyn Monroe. She has those sensual, slightly parted lips. And, not to give anything away, she is even more bad than the other.<br /><br />All three sisters are played by starlets. The man who stumbles into their lives is played by John Bromfield. He had something of a career.<br /><br />This looks today like possibly the first mainstream soft-core porn ever marketed. Well, of course not the first but the raciest at that time.<br /><br />The girls wear as little as possible and let's not forget about the female audience members: Bromfield is shown shaving with an electric razor -- whose fetish was this? -- bare-chested. He also is shown sopping wet in a swimsuit.<br /><br />There's a real plot here, too: The girls' family, see, is cursed. They are prone to suicide -- or dramatic deaths that can be made to seem like suicide.<br /><br />The movie is not bad. I truly don't know where it was shown. Maybe it was made for drive-ins. Somehow, and I could be wrong, I felt that the typical male audience was not the primary target here. The women are scantily dressed. They often resemble lurid covers of mags like Police Detective or jackets of dime novels.<br /><br />But the guy seems to be the central focus. Not everyone in the movie likes him, but all the girls love him. And I think the audience is meant to also.<br /><br />It's lots of fun -- and on its own terms, too.",7
10233_7.txt,"I have always been keen on watching Hong Kong movies, but all of them failed to meet my expectations...until now! BURNING PARADISE doesn't contain the flat humor most HK movies have, nor a second rate story line that has been dragged into the film. The story is not complex, but there are never scenes that are just there to fill some ""intelligent"" space (the only truely intelligent martial arts film I have seen is CROUCHING TIGER, but since Hollywood is involved it is no true HK movie for me). There are some incredible fight scenes in this movie, from the first one(which is one of the coolest I have ever seen, yet so short) to the last main scenes! But mind, there's also a lot of blood that flows (people cut in half, decapitated, etc). The production is pretty good and the special effects show that the fantasy of the writer can be fulfilled even though some shots must be pretty technical (notice: the sheet of paper that he throws and got pinned into a wall!). Yep, it's not Tsui Hark or John Woo that made my favorite Hong Kong film, it's Ringo Lam! And I'm sure as hell going to check out more from this director! Ace.",7
10244_7.txt,"I wouldn't call ""We're Back! A Dinosaur's Story"" simply a kiddie version of ""Jurassic Park"". I found it more interesting than that. Like the former, it calls into question the security of bringing beings from one era into ours. But it really opens my eyes when I see who provided the voices: John Goodman, Rhea Perlman, Jay Leno, Walter Cronkite, Julia Child, Kenneth Mars, Yeardley Smith, Martin Short and Larry King. To paraphrase that: a given actor, the ""Cheers"" woman, the ""Tonight Show"" host, the Most Trusted Name In News, a famous chef, the ""Young Frankenstein"" police chief, Lisa Simpson, one of the Three Amigos and the CNN guy.<br /><br />But I guess that I shouldn't focus only on the cast. I thought that this movie had something for both children (purely fun) and adults (natural history). True, it's escapism, but the perceptive kind. I would actually say that John Goodman doing Rex's voice here is sort of a precursor to his voice work in ""Monsters Inc"". Worth seeing.",7
10248_7.txt,"I first heard of this movie after purchasing the 1976 flick ""Snuff"". I was told that Devil's Experiment was much better so naturally I went ahead and ordered the Guinea Pig box set. I was really interested to hear that Charlie Sheen had come out trying to ban either this movie or the second one, so my interest was peaked.<br /><br />Devil's Experiment is a short film with no story, no character development. Just 3 men torturing a woman for about 45 minutes. They torture her in various ways like beating her, spinning her in circles over and over again then forcing her to drink alcohol, forcing her to listen to hi-pitched noise for 24 hours, smash her hand with a mallet, burning and putting maggots on the burns, throwing guts at her, and ultimately shoving a sharp needle through her eye.<br /><br />I must say that a lot of this movie was fake, like the beating scenes. But then, some of it was actually well done as far as grossing you out. The scenes in which the woman is being spun around in circles was making me dizzy watching it. Or the scene in which she is forced to listen to sharp noise for 24 hours is painful to think about. The worst is the eye scene. I didn't shutter when watching it but simply thought ""Damn, that looks pretty good for such a low budget movie"". I did enjoy the flick but I don't know if I can really recommend this unless you have seen most of what the horror genre has to offer. 7/10",7
10249_7.txt,"This is the first out of the Guinea Pig series, and is one of the more infamous films out of the collection.<br /><br />It took me a long time to finally man up and get my hands on a copy of this notorious group of films. I bought the Guinea Pig Box Set and decided to watch the collection in order by release date. So I popped this sucker in and sat down.<br /><br />From what I had read on the internet, and realizing the content involved in this film, I was expecting to test my nerves in full force. This ended up not being the case.<br /><br />The film focuses on a group of men who kidnap a woman and begin torturing her with the hopes of discovering the human breaking point, and how long a human can tolerate pain.<br /><br />Sounds like one sick flick right? Wrong. The film fails to shock. This may be because I have become desensitized over the years do to my obsession with horror, but I think it is safe to say that any true gorehound could sit through this with ease.<br /><br />On the other hand an individual who does not have a well knowledge of this type of film will most likely be overwhelmed and disgusted by the images they see on the screen. Though it failed to shock me the film contains some pretty mean spirited and graphic scenes of violence. Including the ripping out of fingernails, intestines thrown at an unconscious woman, and a needle through the eye.<br /><br />Overall I think for majority of the gorehounds on this board that you should just get your hands on a copy of this film for the novelty of it, but I suggest that for any new comers to these type of films that you should work your way up to this one.",7
10269_7.txt,"In the spirit of the classic ""The Sting"", this movie hits where it truly hurts... in the heart! A prim, proper female psychiatrist, hungry for adventure, meets up with the dirtiest and rottenest of scoundrals. The vulnerable doctor falls for the career badman, and begs to be involved in his operation. While the movie moves kind of ""slow"", it's climax and ending are stunning! You'll especially enjoy how the doctor ""forgives herself""!",7
10278_7.txt,"House Of Games is definitely not without its flaws- plot holes, stiff acting, final scenes- but they do little to detract from the fun of watching a thriller that so methodically messes with your head. ""House Of Games"" does almost everything a good thriller is supposed to do. Of course, this is not a huge feat given the fact that we're dealing with the the world of confidence men and the cons they perpetrate. So it stands to reason that we never really know what's going on, even though we think that we do. But that's what makes the film worthwhile for those who are game; a film for which repeated viewings are indulgences instead if necessities.<br /><br />It has a definite Hitchcock slant to it. The film draws on some similar themes found his 1964 effort ""Marnie"", considered a misfire when released but now regarded as one of the Master's more thought-provoking works. One could easily consider the idea of Lindsay Crouse's character being the same as Tippi Hedrin's...ten year later perhaps. Both are strong-willed loners, both with compulsive behaviors which compel them to walk too close to the shark pool. As Crouse's repressed, up-tight character says, ""What's life without adventure?"" Put your Reality Check on a low setting and enjoy swimming with the sharks!",7
10281_7.txt,"Here's my first David Mamet directed film. Fitting, since it was his first, as well. <br /><br />The story here is uneven and it moves along like any con movie, from the little cons to the big cons to the all-encompassing con. It's like ""The Grifters,"" but without that film's level of acting. (In that film, John Cusack was sort of bland but that was the nature of his character.) The acting here is very flat (I sometimes wondered if the bland acting by Crouse was supposed to be some sort of attack on psychoanalysis). At least in the beginning. It never gets really good, but it evolves beyond painfully stiff line reading after about ten minutes. Early in the film, some of Lindsay Crouse's lines -- the way she reads them -- sound as if they're inner monologue or narration, which they aren't. With the arrival of Mantegna things pick up.<br /><br />The dialogue here isn't as fun as it should be. I was expecting crackerjack ring-a-ding-ding lines that roll off the tongue, but these ones don't. It all sounds very read, rather than spoken. Maybe Mamet evolved after this film and loosened up, but if not, then maybe he should let others direct his words. He's far too precious with them here and as a result, they lose their rhythmic, jazzy quality. What's more strange is that other than this, the film doesn't look or feel like a play. The camera is very cinematic. My only problem with ""Glengarry Glen Ross"" was that it looked too much like filmed theatre, but in that film the actors were not only accomplished, but relaxed and free. Everything flowed.<br /><br />I wouldn't mind so much if it sounded like movie characters speaking movie lines -- or even play characters speaking play lines -- but here it sounds like movie (or even book) characters speaking play lines. It's a weird jumble of theatre and film that just doesn't work. That doesn't mean the movie is bad -- it isn't, it's often extremely entertaining. The best chunk is in the middle.<br /><br />It's standard con movie stuff: the new guy (in this case, girl) Margaret Ford (Lindsay Crouse) gets involved in the seedy con underworld. How she gets involved is: she's a psychiatrist and one of her patients, Billy is a compulsive gambler. She wants to help him out with his gambling debt, so she walks into The House of Games, a dingy game room where con men work in a back room. I'll admit the setup is pretty improbable. (Were they just expecting Crouse to come in? Were they expecting she'd write a cheque? Was Billy in on it? One of these questions is definitely answered by the end, however.)<br /><br />And from here the cons are start to roll out. I found the beginning ones -- the little learner ones -- to be the most fun. We're getting a lesson in the art of the con as much as Crouse is. <br /><br />We see the ending coming, and then we didn't see the second ending coming, and then the real ending I didn't see coming but maybe you did. The ball just keeps bouncing back and forth and by the last scene in the movie we realize that the second Crouse walked into The House of Games she found her true calling.<br /><br />I'm going to forgive the annoying opening, the improbable bits and the strange line-reading because there are many good things here. If the first part of the movie seems stagy, stick with it. After the half-hour mark it does really get a momentum going. If you want a fun con movie, then here she is. If you want Mamet, go watch ""Glengarry Glen Ross"" again -- James Foley did him better.<br /><br />***",7
10291_7.txt,"After a slow beginning, BRUCE ALMIGHTY is a very funny film that had something positive to say. It wasn't one of Jim Carrey's best performances, but he was still OK. Morgan Freeman was just right as God. Jennifer Aniston had some good moments. I miss Steve Correll on ""THE DAILY SHOW!""<br /><br />I like director Tom Shadyac's choices of movies. He also did LIAR LIAR, PATCH ADAMS, and THE NUTTY PROFESSOR. In all three of those and in Bruce Almighty, he takes a big comedy star and tells a human story with him. A director who knows comedy, can get the talent he gets, and can tell a meaningful and intelligent story with it is hard to find.<br /><br />My biggest complaint is that they should have used more biblical references. I only remember three specific biblical references and they were the three funniest parts of the whole movie. My guess is that the first few drafts of the screenplay had more biblical references, but they were cut out because the producers were afraid of offending people. That's too bad because I thought it was a missed opportunity.<br /><br />My Grade:<br /><br />7 out of 10",7
10292_7.txt,"Let me start out by saying I'm a big Carrey fan. Although I'll admit I haven't seen all of his movies *cough*the magestic*cough*. Bruce Almighty was enjoyable. None of the other reviews have really gone into how cheesy it gets towards the end, I dont know what the writers were thinking. Somehow I couldn't help but feel like this movie was a poor attempt at re-creating Liar Liar.<br /><br />On a positive note, The Daily Show's Steve Correl is HILARIOUS and so is the rest of the cast. See Bruce Almighty if you're a big Jim Carrey fan, or if you just want to see a light-hearted (que soft piano music) somewhat funny comedy.",7
10295_7.txt,"Ok, so it's not a masterpiece like the Godfather, but it doesn't have to be. The only purpose this movie has is to make the viewer laugh several times. If it can make the viewer laugh a bunch of times, it has accomplished its purpose. I laughed out loud and left with a smile. I feel like I got my money's worth.",7
10303_7.txt,"Bruce Almighty is the story of Bruce Nolan, an average man who feels God is messing up his life. God confronts him and show Bruce the error of his ways. Of course, giving someone God's powers could take a turn for the worse. Bruce Almighty is a good comedy, Jim Carrey is good, as always Morgan Freeman is first-rate and seems right at home as God and the cast brings the plot together well. The jokes are almost always on target, although sometimes they resort a bit too much on Carrey's facial expressions. I liked the fact that the movie actually portrayed God, not only that but also as a black man. I thought this quite well, especially with the brilliant Freeman. There are some hilarious scenes, the opening cookie scene for instance, others miss the target slightly but still a good film. 6/7 out of 10",7
10304_7.txt,"Bruce Almighty looks and sounds incredibly stupid, especially from the trailers. Nevertheless, I found in it a deeper message that actually made me like this film more. Bruce (Jim Carrey) is angry at God and is given divine powers by him to be God for a week to see if he can do a better job. Morgan Freeman plays a man symbolized here as God, and though it isn't his usual type of film or one of his best roles, he does excellent with what he is given to work with. Although crude at times, the film does have quite a few laughs, from Bruce parting his soup in half like the Red Sea and the customers' reactions to him, as well as Freeman's seemingly laid-back and wisecracking image of God. It is overly exaggerated at times, and there is some crude humor, but overall it manages to be somewhat funny. There is a decent supporting cast, such as Jennifer Aniston, Lisa Ann Walter, and Steve Carrell, which always helps. The end of the film proves to be very romantic and tear-jerking, and the message is clear, that we should do what God has called us to do and ""be the miracle."" The film is far from perfect, but still enjoyable, and far better than I and many people probably would have expected, especially if we see the deeper message of the film.<br /><br />*** out of ****",7
10309_7.txt,"Now either you like Mr Carrey's humour or you don't. Me, Myself and Irene had audiences both walking out in droves and, on the other hand, cheering and collapsing in puddles of mirth. Bruce Almighty is a bit more mainstream, but you have been warned.<br /><br />If you're not sure, watch the trailer. I saw the trailer three times and still laughed at the same gags when I saw the film. If you don't find the sight of a dog putting the seat down after using the loo funny, don't bother with the movie.<br /><br />Carrey, a reporter stuck in a rut covering 'lighter news' berates God when the whole of his life seems to be going to pot. God takes up the challenge and asks Carrey if he can do better. Carrey gets into the swing of having all of God's powers by making his girlfriend (Jennifer Aniston)'s breasts bigger, getting himself promoted, and answering everyone's prayers by single stroke computer commands.<br /><br />This is not a highbrow movie or even that memorable, but it is very well made within it's very limited intent, provides almost continuous laughs to Carrey fans, and even any religious cheesiness is likely to be inoffensive to all but the most narrow-minded god-squadders and anti-god-squadders.<br /><br />On the more thoughtful level, the film tempts us to speculate about Carrey's own career - stuck in his 'comedy' typecasting he has largely failed to make an impression as a serious actor even after winning two Golden Globes. His most accomplished 'straight' role, the Man on the Moon, is less well known that his comedy romps - or The Truman Show (on which the Academy heaped three nominations whilst bypassing Carrey).",7
10313_7.txt,"China O'Brien (1990) was an attempt to make Cynthia Rothrock a star in the United States. This Golden Harvet production was helmed by veteran director Robert Clouse. Sadly he was either lucky with Enter the Dragon or he's lost his touch because he's not that great of a director. The only reason to watch this movie is to see the fighting skills of Ms. Rothrock and Richard Norton. If this movie was directed by Corey Yuen or Hoi Meng it could have been an action classic instead of a cheesy straight-to-video action flick.<br /><br />China O'Brien returns home to help out her dad. He's having trouble with the local mob and he needs her help. So she returns home and restores order (with the help of two unlikely people). But will they be enough to topple Mister Big and his evil cronies?<br /><br />If you're a big Cynthia Rothrock fan then this movie's catered for you. I only enjoyed the fighting scenes, everything else is rubbish. Why didn't Raymond Chow shell out a few shekels and hired a top notch action director?<br /><br />Recommended.",7
10317_7.txt,"You know how Star Trek fans flocked to all the Star Trek movies, even the really bad ones? Why? To see their heroes in action one more time. That's the way I feel about Doc Savage. I am a major fanatic for the character, and the prospect of seeing Doc and his crew in an adventure was overwhelming. And the first 20 minutes of the film only heightened that feeling of anticipation. Then they decided to crib elements from a number of Doc adventures and throw them into this one movie, resulting in a somewhat disjointed film. There's a lot of promise in here, diluted by a number of unfortunate choices (the music, the ""camp"" elements, etc.) But the spirit of Doc is there, and that's what those of us familiar with Doc and his crew respond to. So, in my long-winded way, what I'm trying to say is that this is not a bad movie: it's just not as good as it should have been. And anyone who is a fan of Superman, James Bond, Indiana Jones, Buckaroo Banzai, and many other characters ought to check this movie out just to become familiar with the hero who provided inspiration for them all.",7
10318_7.txt,"It has said that The Movies and Baseball both thrived during The Great Depression. It appears that the grim realities of a Nation caught up in the aftermath of this Economic Disaster created a need for occasional relief for the populace. A temporary escape could be found in the on going soap opera that is Baseball.<br /><br />Likewise, an occasional excursion of 2 or 3 hours into the darkened auditoriums of the Cinema. The presence of a Radio in just about everyone's house hold kept Depression Era America at once attuned to World's Events and provided many a Drama and (especially) Comedy Shows for a pleasant interlude from harsh reality.<br /><br />The literature of the time also flourished at all levels. The juvenile reading habits helped to create the Comic Book as we know it, what with all the fantastic characters and super exciting adventures. But the Comic Book just did not magically appear, all fully developed with all the colorful 4 color pages, all by itself. There were mediums that were ancestral to them. Obviously,the Newspaper Comic Strip was one parent, providing the visual/narrative method of story telling.<br /><br />The other direct ancestor was the Pulp Magazine. The inexpensive, prose story publications that carried a great deal of stories of the same adventure characters in on going, though not necessarily serialized, tales. The pulp medium had been around for some decades and introduced us to Edgar Rice Borrough's TARZAN and Johnston McCulley's ZORRO. The 1930's brought forth a bumper crop as feature characters like THE SHADOW, THE AVENGER, G8's BATTLE ACES and THE SPIDER,MASTER of MEN all found their way to the news stands, among many others.<br /><br />One other was DOC SAVAGE, a full-blooded super hero of the written story; the covers of the pulps had perhaps, the only ""picture"" of the hero. Possessing extraordinary strength, super keen senses and a protean genius class intellect, Doc was the prototype Super Hero.<br /><br />He also assembled 5 of his former Army Buddies into a small, free lancing team of adventurers. Each of them was an expert in a given field. So we had a top rated: Chemist, Lawyer, Construction Engineer, Electrical Engineer, Geologist-Archaeologist-Paleontologist, etc.<br /><br />The Doc Savage stories were very popular in the 1930's and '40's, and were published into the middle '50's. Then they went into a hiatus for a good 12-15 years. Then the brainstorm came about to repackage the old novels in new ""container"", the paperback book. A fresh look to the cover art was introduced, featuring a highly stylized series of paintings of a very muscular Doc, with a perpetually ripped shirt.<br /><br />The re-introduction proved to be highly successful, with the publication of a title a month (and for a while more). Soon, there was a rumor of a Doc Savage movie! But when, by what Producer? Well, the venerable ""Man of Bronze"" was back on the news stands for over 10 years before any real project got put together. It was veteran Stop-action Animator and Producer of top Special Effects films, Geoprge Pal, who did the film along with Warner Brothers.<br /><br />When DOC SAVAGE, MAN OF BRONZE arrived in the Movie Houses, it boasted of a well casted team of actors, albeit a largely ""No Name"" as far familiarity with the viewers. With former Tarzan of TV,Ron Ely's nearly perfect casting in the lead, up and coming Beauty of a Starlette, Pamela Hensley in the female lead and veteran character Paul Wexler (as the villainous, Captain Seas); no other name would have been recognized. And, just maybe that was a plus in this case.<br /><br />The story does a fine job of both getting most of the audience acquainted with the incredible group and at the same time get a plot going. Use of narration, by Paul Frees, and short film clips are the method pursued to move the introduction along to the main body of the story.<br /><br />From the very start, there are hints that this story will go with the same sort of manufactured ""Camp"" humor as the Batman TV series. Some really great looking early scenes involving Doc and the whole crew doing their individual specialties are thrown toward humor by the Paul Frees narration and the unexpected, unlikely outcomes. (For Example, an experiment of Doc's with a miniature rocket/missile turns out to be part of a method of catching fish, a small one at that.) The whole story unfolds like that, hitting the viewer with a little 'Camp' every so often, as to keep reminding us not to take it too seriously. We are also puzzled about Mr. George Pal's being the Producer(his last). He who had been so well known for Special Effects, surely a factor that could be put to good use in a sci-fi action setting of the Pulp Character's world.<br /><br />I can remember seeing it quite vividly. Mrs. Ryan (Deanna) was in the Hospital, just having given birth to our 2nd child, Michelle(08/14/75). Our older girl, Jennifer, was visiting her Grandmother, so after visiting hours were over in the Maternity Ward, it was straight over to the old Marquette Theatre, 63rd & Kedzie, here in Chicago.<br /><br />Having seen it and being a guy with a good familiarity with Doc, I was sort of let down by the final product. I could accept a little of this 'Camp' business, but would not have objected if Mr.Pal would have seen fit to let it all hang out and have some real neat Dinosaurs and Volcanoes to give it all a little more Pulp/Comic/Serial type excitement.<br /><br />And yet, the cast, headed-up by Mr. Ely and the others, made the whole film likable, if not lovable. The sets and locations were, as far as we can see, very much like those of a '30's serial or adventure flick which would be enjoyable to about anyone.<br /><br />And maybe that's just what they were trying for with this DOC SAVAGE, MAN of BRONZE.",7
10319_7.txt,"Having read many of the other reviews for this film on the IMDb there is ostensibly a consensus amongst purists that this film is nothing like the books upon which it is based. Upon this point I cannot comment, having never actually read any of the protagonists adventures previously. However, what I can say with certainty, is that it strikes me that many of the said reviewers must have surely undergone a sense of humour bypass; Let's be honest here - this film is just so much fun!<br /><br />OKÂ…..so I must concede the point that the film apparently is not representative of the character/s but let's put this into a clear perspectiveÂ…..do the same individuals who are carping on about this film also bemoan the fact that the classic 1960's Batman series does not remain faithful to the original DC comic book character? Or perhaps is there STILL unrest in same persons that the 1980 film version of Flash Gordon was too much of a departure from the original series?<br /><br />The point is, yes this film is incredibly camp but that's precisely its charm!<br /><br />Former Tarzan, Ron Ely plays the eponymous hero in this (and bears more than a passing resemblance to Gary Busey to boot!) and is backed up by a great supporting cast who all look to be having a ball with their respective roles. Also look out for a very brief but highly welcome appearance by horror movie favourite Michael Berryman.<br /><br />Best scene? Far too many to choose from but check out the hilarious facial expressions adopted by the waiter when Savage and his men commit the ultimate faux pas of ordering coke, lemonade and milk at a formal occasion! Also the often noted scene near the end of the film wherein Savage tackles his nemesis Captain Seas utilising various martial arts disciplines which are labelled on screen! Â– Priceless!<br /><br />Simply put, the film doesn't take itself at all seriously and is all the more fun for it. Great fun from start to finish! (and you'll be singing the John Phillip Sousa adapted theme song for days afterwards guaranteed!)",7
10320_7.txt,"***Possible spoilers***<br /><br />I recently watched this movie with my 11 year old son and was pleased to see that he laughed in the right places and was thrilled by the action sequences. Ron Ely is just right as Doc. Cool, calm, almost always in control(and with an occasional twinkle in his eye). What more can one ask for? I have never read a Doc Savage book, so I don't know if it is faithful to the source but I enjoyed the light tone and derring-do. Many people have compared this movie to Raiders of the Lost Ark, which I don't think is fair. The difference in budget is astounding(Raiders must have at least 10 times the budget). Doc Savage does not have the extensive location work that Raiders has. Special effects are also at a minimum but come on people, the story is a lot of fun and the humor is just right. The Sousa music is catchy(love that theme song- Every time I watch the film, I end up humming the theme for days).The best way to approach this film is to just RELAX and enjoy. Highlights include the exciting opening sequence where the fabulous five and Doc chase the Indian sniper throughout the rooftops of New York and the VERY funny fight sequence between Doc and Captain Seas. Not as good is the villain who sleeps in a giant crib (really!). Overall a great movie to watch on a rainy day. I give it 7 out of 10.<br /><br />Doc Savage, Doc Savage...thank the lord he's here!",7
