Source.Name,Reviews,Class
2553_7.txt,I really liked this movie despite one scene that was pretty bad (the one when Samantha and Nick are flirting in the hotel). The story is so cool and can't wait to read the book! Bravo for the super station!,6
2554_7.txt,"The way this story played out and the interaction between the 2 lead characters may lead me to believe that if the X-Files continues without Mulder and Scully, these would be a pretty good replacement duo.",6
2560_7.txt,"Brando plays the ace jet pilot, just back from shooting MiGs down in the Korean War. On leave, he discovers his Madame Butterfly, falls in love. The lovers both see the folly of racism and the cruelty which conservative cultural norms can bring to human relations.<br /><br />This film is an excellent romance with a nice twist which rejects the racist, conservative standards, dominant at the time it was made in 1957. ""Sayonara"" will make you laugh and cry. Beware though, sometimes the musical background will make you wish it was not there, although, Irving Berlin's title song will entice your memory for a very long time after your theatre lights come on again.",6
2561_7.txt,"Released in December of 1957, Sayonara went on to earn 8 Oscar nominations and would pull in 4 wins. Red Buttons won the Oscar for Best Supporting Actor in his role as airman Joe Kelly who falls in love with a Japanese woman while stationed in Kobe during the Korean War. Oscar nominated for Best Leading Actor, Marlon Brando plays Major Lloyd Gruver, a Korean War flying ace reassigned to Japan, who staunchly supports the military's opposition to marriages between American troops and Japanese women and tries without any success to talk his friend Joe Kelly out of getting married. Ironically Marlon Brandos character soon finds love of his own in a woman of Japanese descent. This movie highlights the prejudices and cultural differences of that time. Filmed in beautiful color and with stunning backgrounds I found this movie to be well worth watching just for these effects alone. Good movie, gimme more...GimmeClassics",6
2571_7.txt,"Arrrrrggghhhhhh, some people take life far too seriously!!! Watch this film for what it is, sit back, relax and have a giggle. The film does not take itself seriously, so neither should we. If you like James Belushi, you will like this film. If he is not your cup of tea - give it a miss.<br /><br />I like James Belushi, so I liked this film. So simple isn't it?? :-)",6
2574_7.txt,"Ten years after the first movie, James Belushi, one of the most gifted, and over looked light comedic actors of the last twenty years, returns as Detective Dooley for this movie.<br /><br />If you are expecting more of the same from the first movie, you will be disappointed, but this is still a good movie. Realizing that all the Dog vs. Man battle of wills scenarios had probably been used up in the first movie, this one turns slightly more psychological in its approach as it concentrates on a criminal with a fixation with Dooley's recently deceased wife after she rejected his book, and blames Dooley for her death.<br /><br />The script may not be the best, but the movie allows both Belushi and Christine Tucci to show their good acting ability, while still retaining enough of the light humour of the first movie to make it work, and the chemistry between the two stars is there for all to see.<br /><br />An easy, light going movie, which, while maybe not worth a purchase unless you are a true fan of either the first movie or Belushi, definately worth a watch when it comes on TV.<br /><br />",6
2575_7.txt,"I rented this film from Netflix for two reasons - I was in the mood for what I thought would be a silly '50s sci-fi-asco and because it is the first feature-length Superman film. Needless to say, after about 15 minutes I found myself thoroughly engaged and very pleasantly surprised.<br /><br />An experimental oil well has penetrated about six miles into the earth and is being shut down by the sponsor. Lois and Clark show up to get the scoop but are disappointed that the deepest well ever drilled will no longer be in operation. A day later, strange events at the well make for a story more appropriate for Superman than Clark Kent. It seems that the radioactive Mole Men have invaded from their six-mile deep home near the earth's core.<br /><br />Supermen and the Mole Men is a simplistic but well-made piece of social realism. Released in 1951, starring a lead actor who served in World War II, the moral of the story seems to be that Americans are just as capable of becoming fascists as anybody else. To drive this point home in a typically straightforward Superman manner, Reeves even accuses the lynch mob hunting the Mole Men of being 'Nazis' at one point.<br /><br />Even in the 1950s, the science underlying this film was nonexistent. Six miles of drilling through continental crust would not have even penetrated the upper mantle, let alone the ""hollow center of the earth"" - which, in any case does not exist. Forgivable - keep in mind that this film is based on a golden age comic book.<br /><br />The film is a little unevenly paced. Although the Molemen are interesting, a bit creepy, and nicely portrayed, there are several Corman-esquire scenes which spend too much time redundantly showing us their odd behavior. The script is intelligent and economical. By today's standards, the costuming is poor to fair, but for its time, this film's special effects and costuming were quite good. The cinematography is also generally very good, and the acting is much better than one might expect. I was particularly impressed with Reeves, Jeff Corey and Walter Reed.",6
257_7.txt,"***SPOILERS*** All too, in real life as well as in the movies, familiar story that happens to many young men who are put in a war zone with a gun, or rifle, in their hands. The case of young and innocent, in never handling or firing a gun, Jimmy Davis, Franchot Tone, has been repeated thousands of times over the centuries when men, like Jimmy Davis, are forced to take up arms for their country.<br /><br />Jimmy who at first wanted to be kicked out of the US Army but was encouraged to stay, by being belted in the mouth, by his good friend Fred P. Willis, Spencer Tracy, ended up on the front lines in France. With Jimmy's unit pinned down by a German machine gun nest he single handedly put it out of commission picking off some half dozen German soldiers from the safety of a nearby church steeple. It was when Jimmy gunned down the last surviving German, who raised his arms in surrender, that an artillery shell hit the steeple seriously wounding him.<br /><br />Recovering from his wounds at an Army hospital Jimmy fell in love with US Army volunteer nurse Rose Duffy, Gladys George. Rose was really in love with Jimmy's good friend the happy go lucky Fred despite his obnoxious antics towards her. It's when Fred was lost during the fighting on the Western Front that Rose, thinking that he was killed, fell in love and later married Jimmy. When Fred unexpectedly showed up in the French town where Jimmy, now fully recovered from his wounds, was stationed at things got very sticky for both him and Rose who had already accepted Jimmy's proposal of marriage to her!<br /><br />With WWI over and Jimmy marrying Rose left Fred, who's still in love with her, a bitter and resentful young man. It was almost by accident that Fred ran into Jimmy on the streets of New York City and discovered to his shock and surprise that he completely changed from the meek and non-violent person that he knew before he was sent to war on the European Western Front. Smug and sure of himself, and his ability to shoot a gun, Jimmy had become a top mobster in New York City's underworld! Not only that but as Fred later found out his wife Rose had no idea what Jimmy was really involved in with Jimmy telling her that he works as a law abiding and inoffensive insurance adjuster.<br /><br />Jimmy's life of crime came full circle when Rose, after she found out about his secret life, ratted him out to the police to prevent him from executing a ""Valentine Day"" like massacre, with his gang members dressed as cops, of his rival mobsters. While on trial Jimmy came to his senses and admitted his guilt willing to face the music and then, after his three year sentence is up, get his life back together. <br /><br />***SPOILER ALERT*** Hearing rumors from fellow convicts that Rose and his best friend Fred were having an affair behind his back Jimmy broke out of prison ending up a fugitive from the law. It's at Fred's circus, where he works as both manger and barker, that Jimmy in seeing that Rose as well as Fred were true to him that he, like at his trial, had a sudden change of heart. But the thought of going back to prison, with at least another ten years added on to his sentence, was just too much for Jimmy! It was then that Jimmy decided to end it all by letting the police who by then tracked him down do the job, that he himself didn't have the heart to do, for him!",6
2584_7.txt,"The film starts out very slowly, with the lifestyle of Wallace Napalm, an attendant at a photo-service drop-off station. His wife has been restricted to her home with an ankle bracelet as the result of a sentence for arson. Wallace is a member of the volunteer fire department, and takes firefighting seriously.<br /><br />As we watch Wallace's rather dull life proceeding, suddenly there comes something new and jarring: a traveling carnival comes to town. One of its stars is Wilder Napalm, Wallace's brother. He's a clown, but he has a special talent.<br /><br />So does Wallace. They're both pyrokineticists or ""pyrotics,"" people capable of starting fires through mental energy. Wallace keeps his powers secret; Wilder lets his acquaintances know what he can do.<br /><br />Spoiler: Some of their differences go back to a childhood incident where they inadvertently caused the death of a vagrant. Wallace holds back from using his powers; Wilder wants to go public on national TV.<br /><br />Complicating the matter, Wilder wants Wallace's wife, whom they both dated years earlier. She becomes a bone of contention, and becomes one of the reason that the brothers finally have a literal firefight.<br /><br />The film is entertaining, but not laugh-out-loud funny. I think enough of it to have a copy in my library. It's a good offbeat film.",6
2585_7.txt,"Here's a rare gem for those of you that haven't seen or most likely not even heard of this. During the 80s, Dennis Quaid was a hot commodity, but in the early 90s, Dennis Quaid disappeared from the scene. In 1993, he burst back onto the big screen with three movies, all of which unfortunately bombed. Two of those films I liked very much, and let me elaborate on one of them.<br /><br />""Wilder Napalm"" is a crazy flick about two brothers, Wallace (Quaid) and Wilder (Arliss Howard), whom are...fire starters: yes they have the power of pyrokinetics. <br /><br />Wilder has decided not to use his power anymore (for anything not useful anyway) after a fatal incident during his youth, where he and his brother blew up an abandoned house which killed a man who was inside unbeknownest to them. Nowadays, Wilder is a firefighter and is married to the wacky Vida (Debra Winger), who is under house arrest for, guess what, arson (see the movie to understand this better). Wilder also hasn't spoken to Wallace in 5 years, because Wallace set his hair on fire during his bachelor party.<br /><br />Wallace loves his pyro power and uses it for amusement. He also runs a Carnival and is the head clown. When the Carnival comes to Wilder's town, Wallace decides to reunite with his brother and also to see Vida, whom which Wallace has been in love with! Vida's house arrest sees its end, but Wilder is preoccupied. So, Wallace steps in and the fun begins. Brother vs. brother...fighting fire with fire! <br /><br />Some great fireball throwing in this flick...eat your heart out, Drew Barrymore!<br /><br />The film also has some really weird, yet funny elements, like Wilder's fire unit sings songs acapella during firefights and after wards. Jim Varney (globally known as 'Ernest') pops in as Wallace's redneck carnival buddy. ""Wilder Napalm"" is brilliantly shot...and cleverly put together...very off the wall and avant-guard.<br /><br />Give this one a look...",6
2588_7.txt,"Brothers with psychokinetic powers (yes, really) duel not just for Debra Winger's affections but really over a secret from their childhood that left them at odds over their powers.<br /><br />There are surreal touches (the fire brigade that act like a singing Greek chorus), but there is also humour and romance. The soundtrack is great similar to the way American Werewolf in London used every great Wolf song they could get ~ but with fire ~ and I don't think I'll ever forget Dennis Quaid (mmmmm Dennis Quaid), setting his own trailer a rockin' to 'She's a lady' ~ priceless ;)<br /><br />Best line missing from the quotes section btw ~ 'Once you've had a clown, you never go back!'<br /><br />I love this movie (I ordered the DVD from the US) and if the comments written by the kind of people who'd be happier with Legally Blond 3 don't put you off ~ give it a try :)",6
2589_7.txt,"Brothers with psychokinetic powers (yes, really) duel not just for Debra Winger's affections but really over a secret from their childhood that left them at odds over their powers.<br /><br />There are surreal touches (the fire brigade that act like a singing Greek chorus), but there is also humour, wit and romance. The soundtrack is great also. And similar to the way American Werewolf in London used every great Wolf song they could get ~ but with fire and I don't think I'll ever forget Dennis Quaid (mmmmm Dennis Quaid), setting his own trailer a rockin' too 'She's a lady' ~ priceless ;)<br /><br />Best line missing from the quotes section btw ~ 'Once you've had a clown, you never go back!'<br /><br />I love this movie (I just ordered the DVD from the US) and if the comments written by the kind of people who'd be happier with Legally Blond 3 don't put you off ~ give it a try :)",6
258_7.txt,"Sandwiched in between San Francisco and Captains Courageous two of Spencer Tracy's greatest parts is this very curious film about war and the effects it has on some people. They Gave Him A Gun stars Spencer Tracy and Franchot Tone in the only film they ever made together and Gladys George as the woman who loves them both.<br /><br />Tracy and Tone are a couple of World War I draftees, Tone is a weak character who almost goes over the hill in boot camp, but Tracy stops him. Tracy is still playing the lovable blowhard, younger Wallace Beery type that MGM envisioned for him when they signed him away from Fox. <br /><br />Over at the front Tone gets an opportunity and takes it when during a fight he manages to get to a church tower that peers down on a German machine gun nest. He's learned to shoot by now and he does a Sergeant York. But Alvin C. York was never changed by the war the way Tone has.<br /><br />Wounded in the fight Tone convalesces at a hospital with Gladys George looking out for him. Tracy goes AWOL himself to visit his pal and he and George get something going. Later on when Tracy is reported missing in action, Tone and George marry. Tracy's brokenhearted when he comes back and learns of the marriage, but takes sit in stride. <br /><br />The rest of the film is dealing with Tone applying the the wartime skills he's learned to the gangster trade. He's a hit-man now and George doesn't really know what he does for a living. I think you can figure the rest out.<br /><br />The part of the film that gave me some trouble is that I can't believe Gladys George couldn't figure it out. She's a street smart girl, her part is very much like the one she played in The Roaring Twenties opposite James Cagney.<br /><br />Speaking of The Roaring Twenties, Humphrey Bogart's character development there is similar to Tone's although he was not the central character of the movie. In fact there are elements of They Gave Him A Gun that are to be found in Taxi Driver and in Clint Eastwood's classic, The Unforgiven. <br /><br />The World War I battle sequences are very well staged by director Woody Van Dyke. For some reason Leonard Maltin panned this film, I think it's a lot better than he gave it credit.",6
2590_7.txt,"The people who are bad-mouthing this film are those who don't understand film to begin with. These are the people who love movie blockbusters and adverse to any movie that doesn't star Leonardo DiCaprio. Wilder Napalm is a neat little film that may seem quirky and maybe even stupid at first, but what it lacks in plot, it more than makes up for in substance.<br /><br />One thing in particular about the movie that impressed me was it's use of music, which plays a large part. Those students of film music will notice how important music is in the movie, both in Vida and Wilder's life, and in the background. Wilder's theme, Vida's theme, and Wallace's theme are all heard in the opening sequence, and it is funny how some of the lyrics play out. For instance, in the scene where the men are singing ""Duke of Earl"", Vida is with Wilder when the men sing something like ""She is my girl"", and then she goes over to Wallace to give him something when the men sing the lyric ""She will be my girl"" cleverly showing the tension between the two brothers There are all sorts of little intricacies like this inside the movie, and while it may look like a flop on the outside, the real student of film will notice how good this movie really is.",6
2591_7.txt,"Offbeat and rather entertaining sleeper concerning two very different brothers who are both not only so-called ""fire starters"" (think Stephen King's snore-fest of a book with the same name), but also forever at odds with each other over a woman who has a rather nasty habit of being a pyromaniac! Good special effects (especially towards the end), quirky performances from a pretty talented trio of actors and topped by a really interesting and oddly appropriate soundtrack ultimately make ""Wilder Napalm"" a unique treat of a film to watch...if you can find it that is! On a personal note, I was fortunate enough to snatch it up (so to speak) from the two-dollar bin at my local video-rental store. (*** out of *****)",6
25_7.txt,"I never saw this when I was a kid, so this was seen with fresh eyes. I had never heard of it and rented it for my 5 year old daughter. Plus, the idea of Christopher Walken singing and dancing made me curious. The special fx are cheesy and the singing and dancing is mediocre. But the story is great. My daughter was entranced. I loved watching Walken in this role thinking about what the future held for him. Very amusing to see him dance! And if the songs weren't great, at least they weren't Disney over-produced saccharine sweetness. The ogre scene in the beginning was a little scary for her, and she was a little nervous when we saw him again at the end, but it was mostly benign. Interestingly, we had recently read ""Puss in Boots"", and I had wondered about the implausibility of the story. But while staying true to almost every aspect, Walken's acting made it believable. Great fun. I'd watch it again with my daughter.",6
2605_7.txt,"This is the touching story of two families in Israel and the relationships within each family. Each family has a gay son. The stories are interrelated at that point but this film is about all of the family members, not just the two sons. The portraits of each of the family members in both families are well drawn and the story is consistently interesting if a bit bleak.",6
260_7.txt,"Wow! A Danish movie with this kind of content? I mean, the actors, the story, the pictures, the efx - everything was where it should be. <br /><br />And a Danish EFX house producing those VFX - Wow! This is like the 2nd or 3rd time a Danish FX has produces visual effects in that quality.<br /><br />*SPOILER AHEAD* The twist with the ghostly children in the submarine was quite good, but generally I did not feel the big chill which I would expect from a ghost-movie. *END OF SPOILER*<br /><br />But anyway, this is a Danish movie which I as a Dane can be proud of.<br /><br />The only ""bad"" about this, is that it wasn't a Danish director, but a Swedish...",6
2618_7.txt,"Possible SPOILERS: Not Sure<br /><br />While watching The Lion King 1 1/2, I couldn't help but have mixed feelings about the whole film. It is definitely a good way to spend about an hour and 15 minutes. But there is nothing about it that would give you the same sort of feeling that The Lion King did. The story, for those who haven't read the other reviews, is about how Timon and Pumbaa meet, and how they affect events in the original Lion King.<br /><br />There are actually some very funny jokes in the movie. My favorite part is when they show the pair raising Simba. However, for me the worst parts have to be when they show Timon and Pumbaa directly interfering with the events of the original. I can never look at the ""Circle of Life"" or ""Can You Feel the Love Tonight"" sequences the same way again (I'm okay with the ""I Just Can't Wait to be King"" sequence).<br /><br />The voice talents are excellent. Nathan Lane and Ernie Sabella do a wonderful job, as do Matthew Broderick, the guy who does Rafiki, and the hyenas. Even the actor who does young Simba sounded enough like Jonathon Taylor Thomas for me. But why did they even include a voice actor for Zazu? He literally had only 2 lines, and neither were very necessary. The additions of Julie Kavner and Jerry Stiller only add to the talent, although you still can't hear Timon's Mom's voice and not think of Marge Simpson.<br /><br />There are some scenes that seem to not fit in with the original, the one coming to mind being when they are pride rock at the end. How did they have time to fit in the initial fight with the hyenas?<br /><br />As for the DVD itself, you can't help but feel that for a 2 disc set, the special features are especially lacking. They could have easily fit a commentary, or another aspect ratio on the 1st disc. I enjoyed the ""Who Wants to be King of the Jungle"" game, even if it is the most shameful example of cross promotion I've ever seen. Some of the questions are actually difficult.<br /><br />Overall, a good movie, though not nearly as good as TLK or even TLK2.",6
2623_7.txt,"I actually like the original, and this film has its ups and downs. Here's just a few:<br /><br />Ups: Most of the original voice cast returned.<br /><br />Downs: I didn't like the voice of Timon's Ma. I know she did a voice in The Simpsons, but that show is just plain stupid. <br /><br />Ups: We get to see Simba as a ""teenager.""<br /><br />Downs: They wasted it with a slug-slurping contest between Timon and Simba. <br /><br />Ups: It was Rafiki who told Timon about ""Hakuna Matata.""<br /><br />Downs: How did Pumbaa find out about it?<br /><br />Ups: Songs again. (some of the original songs were there, but they were just background music.)<br /><br />Downs: But stupid songs. (a.k.a. Timon's solo.)<br /><br />Overall, this is a pretty good movie. I'd recommend it for fans of the original. But if you don't like the original, chances are you won't like this one.<br /><br />My Score: 7/10",6
2624_7.txt,"In this film we have the fabulous opportunity to see what happened to Timon and Pumbaa in the film when they are not shown - which is a lot! This film even goes back to before Simba and (presumbably) just after the birth of Kiara. <br /><br />Quite true to the first film, ""Lion King 1/2 (or Lion King 3 in other places)"" is a funny, entertaining, exciting and surprising film (or sequel if that's what you want to call it). A bundle of surprises and hilarity await for you!<br /><br />While Timon and Pumbaa are watching a film at the cinema (with a remote control), Timon and Pumbaa have an argument of what point of ""The Lion King"" they are going to start watching, as Timon wants to go to the part when he and Pumbaa come in and Pumbaa wants to go back to the beginning. They have a very fair compromise of watching the film of their own story, which is what awaits... It starts with Timon's first home...<br /><br />For anyone with a good sense of humour who liked the first films of just about any age, enjoy ""Lion King 1/2""! :-)",6
2631_7.txt,"If The Lion King is a serious story about a young lion growing up to avenge his father's death, The Lion King 1 and a half is the total opposite, full of whimsy and cheer. The Lion King told the story from the side of Simba the young lion, 1 and a half is from the view of Timone and Pumbaa, a less than perfect duo made up of a meercat who left home because he could not dig tunnels without burying his friends and neighbors and a warthog who has an odor issue. The movie is a little short on substance, but Disney does a good job of filling time with various sketches starring Timone and Pumbaa as they ""watch"" the movie with us. My favorite is the sing-along that happens halfway through the movie, make sure you watch the bouncing bug! Disney has advertised 1 and a half as ""the rest of the story,"" though it really isn't. It is just a different perspective of The Lion King, without all of the serious stuff that pervaded most of the second half of the original Disney classic. Credit Nathan Lane as Timone and Ernie Sabella as Pumbaa for their voice work, without their efforts, the movie may not have worked. The sing, they entertain, and they make us laugh. They also give us a reason to avoid a hot tub with a warthog.",6
2632_7.txt,"7 if you're a kid- 6 if you claim to be an adult. This semi-sequel to the Lion King sees to spin off side characters Timone and Pumba, retelling the original story through their eyes, including the story of how they met. In the grand tradition of Disney, inferior sequels are made, and occasionally TV series featuring the adventures of minor characters from their biggest hits. You can be as sceptical as you want about this, but kids and fans of the series will likely not care; their are enough jokes and songs and interesting things to ensure that this is one of the few above average sequels. This works because of the charm of the much-loved central characters, the quick pace, the in-jokes involving the first film, and for older viewers there are some funny gags. The animation is as good as ever, if a little less flamboyant than the original, but the plot here is all about taking it easy, Hakuna Matata.<br /><br />Timone and Pumba decide to watch the events of the first film, frequently stopping mid-film to joke about parts of it, like a real audience. We see how Timone is a near outcast, he feels he does not fit in and decides to go looking beyond what he sees to find his ideal home. On the way he meets Pumba, another outcast and they become friends. Soon they meet Simba, a Lion cub, natural predator of T and P, but they form a trio. However, when Simba realises he must follow his own destiny and leave the group, it is up to the others to decide whether to help or not, and how. Of course the usual Disney elements and themes are here, friendship, good versus evil etc. The plot is simple but works on many levels, making it smarter than your average animated movie. As the CG movies appear, Disney's traditional form must become smarter, but not forget the roots which made them popular. Toy Story and all that have come since have been clever, with jokes to suit all ages, and it seems this is the way the market is shifting. However, there will always be a place for films like this, and you cannot go wrong buying this for the youngsters.<br /><br />7 out of 10",6
2634_7.txt,"Lion King 1 1/2 is a very fun and addictive sequel. Don't expect the production values of a theatrical release, but do expect the highest quality of direct to video release.<br /><br />It is set up as Timon & Pumba begin watching the original Lion King in a darkened theater and abruptly switch tracks and begin narrating their own story. This is done with frequent comedic interruptions. For example, during one particular tense moment a home shopping commercial pops on and a chagrined Pumba realizes he has sat on the remote. These little moments pepper the movie, and whether you find them entertaining or not will greatly depend on your sense of humor. If you are particularly bothered by movies that deliberately remind the viewer is watching a movie, than this may not be your cup of tea.<br /><br />Animation is the best they've invested in the Disney DTV line, and is integrated almost seamlessly with the original material. The newer, independent material uses a lot of the artistic style of the original. The voice talents are all well performed, though I couldn't help thinking of Marge Simpson every time I heard Julie Kavner.<br /><br />Many of the jokes in the movie will be well recognized by viewers as recycled over the generations, but are presented more with the familiarity of comfortable quirks of old friends than annoyingly repetitive.<br /><br />The music has made me realize how much I enjoyed and miss a good musical integrated with a Disney feature. The toe-tapping opening feature of 'Dig A Tunnel' is well choreographed and hilarious. Timon and Pumba's take on the Lion King's opening sequence and their introduction to paradise are also amusing. The only problem was the reprise of the 'Dig A Tunnel' at the end of the movie, switching its lyrics and tune from defeatist to uplifting.<br /><br />Story line is pretty well done, and the integration of new plot elements is done almost perfectly, though the final bit during the hyena chased stretched the storyline credibility a little. The new story doesn't seem to handle saccharine or emotionally charged moments to well, and does better when it is resorting to full comedy. <br /><br />Overall, worth purchasing. If you like all the bonus features that come with a typical 2-disc set, then go for it. For the penny pincher who still is willing to invest on a good flick, wait until it drops four or more dollars and go rent it right away. <br /><br />Damion Crowley.",6
2635_7.txt,"My Take: A funny take on THE LION KING, posing as a sequel. Surprisingly amusing. <br /><br />Surprisingly, ""Lion King 1 1/2"" is actually another funny straight-to-video, that's worth a theatrical treatment. I don't see why Disney released this straight to video, and release crappy movies like ""Chicken Little"" and ""Return to Neverland"" theatrically. Those movies are better off seen in the video stores (in the ""new releases"" area), rather than seeing their theatrical posters outside the theaters.<br /><br />This one is merely a spoof of the first film (although the events in ""Simba's Pride"" hasn't taken place yet), on Timon (voiced by Nathan Lane) and Pumbaa's (voiced by Ernie Sabella) point of view. We get to see them make fun of the events in the first film. Original voices from the first film, like Matthew Broderick, Woopie Goldberg, Cheeche Martin and Robert Guillaume, return to their voicing roles from the first film, while Julie Kavner and Jerry Stiller give some hilarious comedy relief as Timon's mom and grumpy uncle.<br /><br />So doesn't this sound fun. Maybe not now, but go watch it for yourself. The fact that it's not that serious in its plot makes it the more enjoyable. It's kinda like MST3000 with Timon and Pumbaa.<br /><br />Video movie rating: ***1/2 out of 5.",6
2637_7.txt,"This is a straight-to-video movie, so it should go without saying that it's not going to rival the first Lion King, but that said, this was downright good.<br /><br />My kids loved this, but that's a given, they love anything that's a cartoon. The big shock was that *I* liked it too, it was laugh out loud funny at some parts (even the fart jokes*), had lots of rather creative tie-ins with the first movie, and even some jokes that you had to be older to understand (but without being risquÃ© like in Shrek [""do you think he's compensating for something?""]).<br /><br />A special note on the fart jokes, I was surprised to find that none of the jokes were just toilet noises (in fact there were almost no noises/imagery at all, the references were actually rather subtle), they actually had a setup/punchline/etc, and were almost in good taste. I'd like my kids to think that there's more to humor than going to the bathroom, and this movie is fine in those regards.<br /><br />Hmm what else? The music was so-so, not nearly as creative as in the first or second movie, but plenty of fun for the kids. No painfully corny moments, which was a blessing for me. A little action but nothing too scary (the Secret of NIMH gave my kids nightmares, not sure a G rating was appropriate for that one...)<br /><br />All in all I'd say this is a great movie for kids of any age, one that's 100% safe to let them watch (I try not to be overly sensitive but I've had to jump up and turn off the TV during a few movies that were less kid-appropriate than expected) - but you're safe to leave the room during this one. I'd say stick around anyway though, you might find that you enjoy it too :)",6
2639_7.txt,"Being a fan of the first Lion King, I was definitely looking forward to this movie, but I knew there was really no way it could be as good as the original. I know that many Disney fans are wary of the direct-to-video movies, as I have mixed feelings of them as well.<br /><br />While watching The Lion King 1Â½, I tried to figure out what my own viewpoint was regarding this movie. Am I going to be so devout about The Lion King that I will nitpick at certain scenes, or am I just going to accept this movie as just another look at The Lion King story? Most of the time, I found myself embracing the latter.<br /><br />The Lion King 1Â½ definitely has its cute and funny moments. Timon and Pumbaa stole the show in the first movie and definitely deserved a movie that centered around them. People just love these characters! My favorite parts of the movie include the montage of Timon & Pumbaa taking care of young Simba and the surprise ending featuring some great cameos.<br /><br />I could have done without many of the bathroom jokes though, like the real reason everyone bowed to baby Simba at the beginning of Lion King 1. I guess those types of jokes are for the younger set (which after all is the target audience. I don't think many kids are really concerned about Disney's profit margin on direct-to-video movies.)<br /><br />However, I will say that I was somewhat annoyed when they directly tied in scenes from the original movie to this movie. I'm just too familiar with the original that those scenes just stuck out like sore thumbs to me. Something would be different with the music or the voices that it would just distract me.<br /><br />As for the music, it wasn't too bad, but don't expect any classics to come from this movie. At least LK2 had the nice ballad, ""Love Will Find a Way."" As for the voicework, it was well done in this movie. Nathan Lane and Ernie Sabella did a great job as always, and even new cast members, the classic comedic actor Jerry Stiller and Julie Kavner (best known as Marge Simpson), did a great job also. You can even enjoy these great voice talents even more by checking out the Virtual Safari on Disc 2 of the DVD. That feature is definitely a lot of fun!!<br /><br />So all in all, The Lion King 1Â½ isn't a perfect movie, but it's cute and entertaining. I think many Lion King fans will enjoy it and appreciate it for what it is - a fun, lighthearted look at the Lion King masterpiece from our funny friends' perspectives.<br /><br />My IMDb Rating: 7/10. My Yahoo! Grade: B (Good)",6
2649_7.txt,"Walking with Cavemen, hosted by Alec Baldwin, is a look back at all the hominid (that's us!) species of the past 5 million years: who they were, what they were like, and how they died out. Along with being a very interesting scientific look at the information we have on these species, Walking with Cavemen also examines what it is that makes us human. I waited several weeks to watch this, and I was not disappointed.",6
264_7.txt,"Hickory Dickory Dock was a good Poirot mystery. I confess I have not read the book, despite being an avid Agatha Christie fan. The adaptation isn't without its problems, there were times when the humour, and there were valiant attempts to get it right, was a little overdone, and the events leading up to the final solution were rather rushed. I also thought there were some slow moments so some of the mystery felt padded. However, I loved how Hickory Dickory Dock was filmed, it had a very similar visual style to the brilliant ABC Murders, and it really set the atmosphere, what with the dark camera work and dark lighting. The darker moments were somewhat creepy, this was helped by one of the most haunting music scores in a Poirot adaptation, maybe not as disturbing as the one in One Two Buckle My Shoe, which gave me nightmares. The plot is complex, with all the essential ingredients, though not as convoluted as Buckle My Shoe,and in some way that is a good thing. The acting was very good, David Suchet is impeccable(I know I can't use this word forever but I can't think of a better word to describe his performance in the series) as Poirot, and Phillip Jackson and Pauline Moran do justice to their integral characters brilliantly. And the students had great personalities and well developed on the whole, particularly Damian Lewis as Leonard. All in all, solid mystery but doesn't rank along the best. 7.5/10 Bethany Cox",6
265_7.txt,"A series of random, seemingly insignificant thefts at her sister's boarding house has Miss Lemon quite agitated. A ring, light bulbs, a rucksack, a lighter, a stethoscope, a shoe Â– there seems to be no rhyme or reason to any of it. Miss Lemon asks her employer, the great Belgian detective Hercule Poirot, to look into the matter. But what Poirot sees is something far more sinister than Miss Lemon could have imagined. And Poirot's fears are confirmed when one of the students living in the boarding house if found murdered. It's up to Poirot to bring a killer to justice.<br /><br />Hickory Dickory Dock is a solid, but not spectacular, entry in the long running Poirot series. I appreciate how faithful the script is to Agatha Christie's original story. I realize that certain liberties had to be taken, but I appreciate the effort nonetheless. The major points of the mystery are all there Â– the petty thefts, the boarding house, the students, the ripped rucksack, and, of course, Poirot's ability to see something sinister going on before it actually happens. With a few exceptions, the cast of students is almost as I pictured them. Damian Lewis and Jessica Lloyd standout among the group. As mush as I always enjoy David Suchet's Poirot, I get a real kick out of the episodes with Phillip Jackson's Inspector Japp and Pauline Moran's Miss Lemon. This episode is a real treat as Miss Lemon gets more screen time than usual. Finally, I enjoyed the use of the ever present mouse as an observer of the activities in the hostel. It's a fun little play on the Hickory Dickory Dock title.<br /><br />I realized while re-watching Hickory Dickory Dock just what a tremendous influence Agatha Christie's work was on the highly stylized Italian mystery films, or Gialli, of the 60s and 70s. Take the murder of Mrs. Nicoletis as an example. If you were to bump up the graphic nature of the scene, you would have something straight out of an early 70s Giallo. In fact, the entire plot of Hickory Dickory Dock could have been used in a Giallo. It's just convoluted and interesting enough to have worked.",6
266_7.txt,"This story was never among my favourites in Christie's works so I was pleasantly surprised to quite enjoy this adaptation. The mouse motif was effective if a little overdone, the bones of the story are there although more emphasis is placed on the 'crime in the past' subplot. The students were all pretty much as I imagined them although its a pity they weren't a more cosmopolitan bunch - perhaps the revised thirties setting didn't allow for that! I thought some very daring risks were taken with the filming; perhaps its because I've not long re-read the book but it seemed pretty obvious to me who the murderer was from their appearance in some reveal shots quite early on.<br /><br />Humour was much more prevalent in these early Poirots. Sometimes it works but I found a lot of it rather heavy handed in this episode (though I did smile at the 'Lemon sole' throwaway line). Altogether though, a solid entry in the series though not one of the best.",6
