Source.Name,Reviews,Class
11916_3.txt,"Yuck. I thought it odd that their ancient book on curses was made using a common script font instead of hand written. The acting is so apathetic at times and so over-dramatic at other times. Why would a ""demonico"" kill the two suspiciously quiet doctors who helped make him immortal? Just for the heck of it? And is it really necessary to show Lilith's motorcycle whenever she's out somewhere. We get it! You spent a little bit of money to rent some third rate crotch rocket. It doesn't mean you have to show it all the time! The ""Faith's"" lair looks like an old school Battlestar Galactica set with some last minute changes. There is a scene where we are introduced to a few people on a talk show for about 30 seconds before they are killed without apparent reason and without importance. Everyone is a throwaway character. Forgettable characters and an even more forgettable plot make this one of the most ill-conceived movies I've seen the SciFi channel come out with. Stay away unless you're into bad movies.",3
11920_3.txt,"Oscar Wilde's comedy of manners, perhaps the wittiest play ever written, is all but wrecked at the hands of a second-rate cast. Sanders is, as one would expect, casually, indolently brilliant in the role of Lord Darlington, but the rest of the cast makes the entire procedure a waste of time. Jean Crain attempts a stage accent in alternate sentences and the other members of the cast seem to believe this is a melodrama and not a comedy; indeed, the entire production has bookends that reduce it to tragedy -- doubtless the Hays office insisted. Preminger's direction seems to lie mostly in making sure that there are plenty of servants about and even the music seems banal. Stick with the visually perfect silent farce as directed by Lubitsch or even the 2004 screen version with Helen Hunt as Mrs. Erlynne; or try reading the play for the pleasure of the words. But skip this version.",3
11923_3.txt,"An illegal immigrant resists the social support system causing dire consequences for many. Well filmed and acted even though the story is a bit forced, yet the slow pacing really sets off the conclusion. The feeling of being lost in the big city is effectively conveyed. The little person lost in the big society is something to which we can all relate, but I cannot endorse going out of your way to see this movie.",3
11938_3.txt,"The movie began well enough. It had a fellow get hit by a glowing green meteorite, getting superpowers (telekinesis, x-ray vision, invulnerability, flight, the ability to speak to dogs, superspeed, heat vision, and the ability to make plants grow large and quickly), and fighting crime. From there on it's all downhill.<br /><br />Meteor Man gets a costume from his mom, fights with the resident gangs, and has many aborted encounters with the gang leaders which serves to set you up for the disappointing, overlong, and stupefying ending.<br /><br />It wouldn't be so remarkably bad if it weren't like watching a boxing match where the two fighters pretend to hit each other while the audience stands looking onward while the fighters just continue to dance.<br /><br />Despite all of this nonsense the movie has good points. It states clearly that if you try to take on a gang alone then they'll come back to your home and hurt you. It states that gangs & communities need to see their real enemies (the big bosses that use them for their own ends to crush honest people into a ghetto existence). It also states that people do not need superheroes if they are willing to work as a community do destroy the predators that harm them. The only message it really lacks is that the voters should ensure their elected officials (Rudolph Giuliani, Marion Barry, Ronald Reagan, George W. Bush, & George H.W. Bush) aren't crooks too.<br /><br />",3
11945_3.txt,People love the original story for its ending. The Hollywood style ending made this 99 version of 'A Dog of Flanders' just for kids movie. I didn't cry this time because the story was too Hollywood. Japanese TV series are much better.,3
11949_3.txt,"This dumb comedy really does a good job of wasting comedic talent. In particular, Dan Aykroyd and Howard Hesseman are misused badly here. I might have chuckled once or twice during this film, but in general, it's a boring movie, with a little bit of stupidity thrown in for good measure. The premise, although routine, still wasn't bad, but once the plot was set, the film went nowhere. Don't waste your time with this misfire.",3
11956_3.txt,"This movie stinks. I don't think I have ever seen a movie so strung up on shock value. The plot was relatively interesting, but the dialog was super flat and the acting was bland. This could have been an a good movie. I think it just relied on it's grotesque visuals. I can usually handle graphic scenes and human taboos, but it felt like Miike shot it for the sake of shooting it. Just one poorly executed film. There just isn't anything to be entertained by watching this film unless you are fascinated by exhausting yourself with explicit scenes of incest, pedophilia, necrophilia, rape, self milking, parental and sibling abuse, and fecal dispersement. I think I just sold the film to many of you, but I meant it when i said this stinks. He has succeeded in other films, but I think you'd be better off watching someone pooping.",3
11963_3.txt,"I like Billy Crystal, and I thought it would be fun to watch this film, since I know he admired Alan King and they would be funny together. I thought I had seen all Billy's movies but couldn't remember this one, and now I know why. It's so full of clichÃ©s and phony emotion; you can smell each scene coming (and going!). Billy doesn't even get to be funny very often. He's too busy trying to cry fake tears or show his angst at how badly his father let him down. Alan King himself is fairly likable, as is the subplot about being an extra in the movies. But what a coincidence that Billy just happens to visit his father just as a major health crisis takes place, etc. etc. Or that two busy doctors can just shut down their practices to moon around in LA. And when the end comes, boy, does it come quickly! Almost as though the writers realized they had painted themselves into a corner and the only way out was to do a death scene. Mostly disappointing with a few glimmers of good humor.",3
11966_3.txt,"Bob Clampett's 'Porky's Poor Fish' is a so-so cartoon populated by appalling puns and one or two nice moments. Set in Porky's Fish Shoppe, 'Porky's Poor Fish' occupies an uncomfortable area between a standard black 'n' white Porky cartoon and one of the books-come-to-life Merrie Melodies that were popular at that time. Typically of many of the early Porky cartoons, Porky is far from the star, appearing only in a rather stilted opening musical number and the climax of the film. For the rest of the time the star is a scraggly cat who sees the fish shop as an opportunity for a free meal but gets more than he bargained for. Unfortunately, the audience gets far less than they bargained for. As was sometimes the case in the books-come-to-life series, the spotlight is thrown on punning signs which could have worked just as well in a non-animated medium. Laughs are scarce and, while the cartoon is just about saved by Clampett's energetic direction, there is very little at all to recommend 'Porky's Poor Fish' over any of the other below-par early Porky cartoons.",3
11967_3.txt,"Considering the risk of showing same-sex relationships before the late 1980's, Personal Best could have done better to play the same-sex relationship between Hemingway (Chris Cahill) and Donnelly (Tory Skinner) as a more than experimental phase of Cahill's life.<br /><br />It seems to me that the creators of this movie threw in the same-sex relationship between two fairly attractive women in order to attract viewers. Also consider the 90 seconds of exposing the crotches of several women jumping backwards over a high jump pole. This random scene had VERY LITTLE relevance to the movie and it appeared as though this was done merely to keep the audience interested in this bland movie. I suppose the producers were trying to counteract the boring plot and the even more boring setting of the movie (the 1980 Oregon Track and Field Competition).<br /><br />This review may seem harsh, but it is the truth. The exploitation of young Muriel Hemingway's body and the same-sex relationship ruined any credit that I would have given to this film.<br /><br />Pepper Thompson",3
1197_3.txt,"They really can't get stupider than this film dealing with 3 losers who try to capture the college spirit during the annual spring break festivities at many of our higher schools of learning. The problem is that these losers try to do this 15 years after their college years when one is assigned to watch over the daughter of a woman senator being groomed to be the next vice president.<br /><br />Trouble is that her daughter is anything but popular, but of course she comes out of all that. The girls go through drunken rages, exotic dancing and other absolute nonsense.<br /><br />It really can't get much worse than this awful film.",3
11985_3.txt,"Ever wanted to eat worms? Here's a 'documentary' to show you how! Yeah...The kid eats live worms! And that's about the most interesting part of the movie.<br /><br />This movie has been pretty well summed up by previous reviewers as rather boring. I'm totally in agreement here. The movie just doesn't go anywhere....unless you're fond of worm eating! This is one movie it's almost impossible to write a spoiler for....because nothing much happens.<br /><br />Now on the technical side: They should have given that kid a haircut. Who's he trying to look like anyway...Bozo the Clown. It was almost comical...I almost expected him to turn into the shaggy dog or something.<br /><br />And on top of that; the kid was way too chunky to ever look hungry! Should have kept him off the junk food for a couple of weeks before filming.<br /><br />All in all, this movie nearly put me to sleep. And my kids could only handle about 15 minutes before they left the scene for something more interesting.<br /><br />I will admit that the scenery was very impressive. And had there been a decent story to go with it, it might have made a hit.<br /><br />It did seem safe enough for kids to watch: The bear scenes and the 'oddball' eyeball were too weak to frighten most kids, and the brief 'skinny-dipping' scene didn't show anything.<br /><br />I gave this one a very generous 3.",3
11991_3.txt,"- Bad Stuff: This movie is real crap. Bad stunts for one thing, they looked so fake I thought this was ""The Twilight Zone"". The flashbacks are pretty much useless. One part of the movie he thinks taking his anger out on a window will make his life better. I wanna know the casting director and if he was high because the acting, even from the adults was horrid. A kissing scene in this movie even sucked. This movie killed the book. The book was great. I highly do not recommend this movie. Not even for educational purposes. <br /><br />- Good Stuff: I don't know what I can say really. There is some suspense parts that get you going, but they are quickly shot down by the bad stunt work and acting. <br /><br />- My Verdict: Do not watch.",3
11998_3.txt,"this is a terrible, terrible film!!!!!!!!!<br /><br />first of all TOOO long. the longest movie i have ever seen.<br /><br />the stories are all too Damn Over the Top!!!!<br /><br />as a matter of fact there are too many stories that the Story line is Ruined.<br /><br />the comedy wasn't Comedy!!!!! it wasn't funny at all....<br /><br />the story is so repulsive and badly written that it doesnot matter if the characters live or die.......<br /><br />i had some expectations from this movie......... but my expectations were crashed completely in the first few minutes......<br /><br />the only thing good about this movie is the MUSIC...... and obviously Vidya Balan. she gives the best performance and stands out among all the senior actors...... she's just a new comer and yet she shines and makes the rest of the cast look so Pathetic!!!!! Govinda and the Blonde who playes his love interest also help saving this Disastrous movie. Govinda perfectly fits in the role of the Taxi driver. and the Blonde also gives a very subtle and consistent performance....<br /><br />another Talented actress Ayesha Takiya is completely wasted in this movie!!!! so is priyanka!!!!!!!!! Akshay does his role well but it seemed too over the top!!!!! Anil and Juhi are also totally wasted......<br /><br />the only one not wasted is Salman Because he has No Talent what so ever to be wasted!!!!!!!!!<br /><br />all in all this is a very Impossible movie with Mishmashed screenplay and TOOO Masladar that the storyline is shaped according to the stupid comedy scenes. imagine how stupid this movie is!!!!!!<br /><br />3/10 it is four hours long!!!! think and RETHINK before going to the cinemas!!!!! better Avoid it!!!!!",3
11999_3.txt,"Six for the price of one! So it is a bonanza time for Cinegoers. Isn't it? Here it is not one, not two but all SIX-love stories, an ensemble cast of top stars of bollywood, plus all stories in the genre of your favorite top directors Johar, Bhansali, Chopra et al. You will get to see every damn type of love story that you enjoyed or rather tolerated for years now. So no big deal for you. Do you need anything more than this? No sir, thank you. Why sir? Enough is enough. Please spare us. They signed every top star that they manage to sign, whether required or not, so they end up making a circus of stars, believe it or not. Too crowded Every thing depicted here is exactly how it is prescribed in bollywood textbook of romances. Plus you have to justify the length given to each story, as each has stars. Therefore, it is too long-three hours plus. The gags are filmy. Characters are filmy. Problems, Barriers, situations, resolution Â… yes you guessed it right, againÂ…. filmy-tried and tested. Same hundreds of dancers dancing in colorful costumes in background. Why they have no other work to do? All couples are sugary-sweet, fairy tale type, Picture perfect. All are good looking. Each story beginning in a perfect way and therefore should ends also in that impossible perfect manner? Too haphazard. You can't connect to a single story. Here you have everything that you already seen a million times. Bloody fake, unreal, escapist abnormal stories considered normal for more than hundred years since evolution of this Indian cinema. What a mockery of sensibilities of today's audience? Yes it could have worked as a parody if he just paid tribute to love-stories of yesteryear but alas even that thing is not explored. At least, Director Nikhil Advani should have attempted one unconventional, offbeat love story but then what will happen to the tradition of living up to the mark of commercial bollwood potboiler brigade? Oh! Somebody has to carry on, no. Imagine on one hand audience finds it difficult to sit through one such love story and here we have six times the pain. I mean six damn stories. I mean double the fun of chopra's Mohabbatein (Year 2000) In this age and time, get something real, guys. We are now desperate to see some not so colorful people and not so bright stories Oh, What have you said just now- come on, that is entertainment. My advice, please don't waste your time henceforth reading such reviews. Go instead, have some more such entertainment! Thank you.",3
1199_3.txt,"This horror movie is really weak...that is if this is the correct movie I am commenting on. Nothing really terrible goes on as a family adopts a cute little German Shepard pup. I had a German Shepard and it is a really good dog. I did not get the idea to get one from this movie though, but rather from the comedy ""K-9"". That is another story all together though. This movie really doesn't have much horror at all as the most horrific scene is at the end and it looks really cheesy. Also, we see a guy almost put his hand into a lawn mower. That is about it. The father suspects something though, as his family seems to be getting rather strange, somewhere he finds out if you hold a mirror to them while they are sleeping you can see if they are possessed. All in all a really weak horror movie even by television standards...television movies that do work are out there as ""This House Possessed"" is pretty good and there is another haunted house movie about a woman and these strange creatures that is also rather good. This one is really rather dull.",3
11_3.txt,"If you look at Corey Large's information here on IMDb, apparently there's a movie called ""Reload"" in production (as of June '08) in which he's playing a character named Sebastian Cole.<br /><br />First of all, how does such a crappy movie ever earn a sequel ... and second, didn't Sebastian get killed at the end of ""Loaded""?<br /><br />I watched this in the wee hours of the morning when I was battling insomnia, and so I was drifting in and out while it was on. I'm sure I missed some plot points, but overall, it seemed really weak. Large's performance was (for me) one of the stronger parts of the film. I'm also a bit surprised at all the people commenting on the beautiful girls, since I thought the actress playing Brooke was pretty, but not exceptional.",3
12000_3.txt,"The only possible way to enjoy this flick is to bang your head against the wall, allow some internal hemorrhaging of the brain, let a bunch of your brain cells die and once you are officially mentally retarded, perhaps then you *MIGHT* enjoy this film.<br /><br />The only saving grace was the story between Raju and Stephanie. Govinda was excellent in the role of the cab driver and so was the Brit girl. Perhaps if they would have created the whole movie on their escapades in India and how they eventually fall in love would have made it a much more enjoyable film.<br /><br />The only reason I gave it a 3 rating is because of Govida and his ability as an actor when it comes to comedy.<br /><br />Juhi Chawla and Anil Kapoor were wasted needlessly. Plus the scene at Heathrow of the re-union was just too much to digest. Being an international traveler in the post 9/11 world, Anil Kapoor would have got himself shot much before he even reached the sky bridge to profess his true love :) But then again the point of the movie was to defy logic, gravity, physics and throw an egg on the face of the *GENERAL* audience.<br /><br />Watch it at your own peril. At least I know I have been scarred for life :(",3
12009_3.txt,"I had a video of the thing. And I think it was my fourth attempt that I managed to watch the whole film without drifting off to sleep. It's slow-moving, and the idea of a mid-Atlantic platform, which may have been revolutionary at the time, is now just a great big yawnaroony. Apart from Conrad Veidt, the rest of the cast are pretty forgettable, and it is only in the action towards the end that things get really interesting. When the water started to spill big-time it even, on one occasion, woke me up.<br /><br />But give the man his due. No one could hold a cigarette like Conrad Veidt. He doesn't wedge it between his index and middle fingers like the lesser mortals. He holds it in his fingers, while showing us the old pearly-browns. There are a few scenes in this film where the smoke drifts up to heaven against a dark background,and looks very artistically done. But it does not say much about this film if all that impresses you is the tobacco smoke.",3
12013_3.txt,"I should have figured that any movie with the Poltergeist lady in it isn't going to be good. It actually starts out okay, but during the first murder scene you find out that the movie you're watching is a movie inside of a movie. There's people sitting in a movie theatre watching that movie. One girl in the audience is so annoying that I would have turned around and strangled her. A bit strange, but far from good.",3
12017_3.txt,"I am a big fan of Ludlum's work, and of the Covert-one books, and I had often thought how incredible they would be made into a film. Imagine my excitement, then, on learning that such a movie actually existed! The 'Hades Factor' being the first in the series seemed an obvious place to start.<br /><br />From the outset the film was disappointing. Simple elements from the film such as Griffin's first meeting with Smith are needlessly different from the book, and much less exhilarating. Several characters are poorly cast, too. For starters Dorff is woeful as Smith. Not a bad actor, just an incredibly bad choice as he is far too soft, and fails to exhibit many of the features that are definitive of John Smith.<br /><br />Re-naming, re-assignment and even omission of certain characters further degrades this film. For example the removal of Victor Tremont and the entire back-story of the virus, including the involvement of VAXHAM makes the entire point to the film somewhat hazy. Marty Zellerbach is a very large part of the book, and in the seat he takes vary much a back seat (not to mention that the film character shares nothing in common with the character in the book) is another big mistake.<br /><br />Rachel Russel is presumably supposed to be Randi Russel from the book. Not only is she supposed to be the sister of Sophie Amsden (should be called Sophia Russel) but she is also supposed to work from the CIA, NOT ""Covert-one"". Which brings me to my final point, and I think one of the most important. COVERT-ONE doesn't even exist at this point! Not until the second book of the series is Covert-One devised by the president as a preventative measure against further biological terrorism.<br /><br />To be honest I could go on all day. In short - if you like the books and want to see a good adaptation, I'm afraid you'll be bitterly disappointed. Even as an action movie it is thoroughly average, mainly due to very lack-luster editing and poor effects. The bumbled story line and dull-as-ditch-water script are the final nails in the very cheap coffin of this film.",3
12018_3.txt,"- A small time hood tricks the local mob boss out of a lot of money. Of course the mob boss wants his money back and doesn't care who he has to kill to get it. The punk enlists his friend and an old mobster to help him save his life.<br /><br />- If this sounds ridiculous, it is. The whole idea that this Izod-wearing, dune buggy-driving punk could hold off one of the most powerful mobs in Rome is just plain silly. His friend may be good with a gun, but he's up against a group of trained killers. The old mobster is little more than comic relief and no real help when it comes to the face off with the mob. There's also a sub-plot about how the friend's father was killed years ago by the mob boss, but there's little made of it and it doesn't help the movie any at all.<br /><br />- The mob boss, Mister Scarface, is played by Jack Palance. I suppose he got the name because he has what looks like a shaving nick on his cheek. Palance is as ineffective as the rest of the cast, doing what he must to get a paycheck.<br /><br />- I've seen some pretty good Italian crime/cop flicks recently, but Mister Scarface isn't one of them. Check out Syndicate Sadists or Revolver instead.",3
12033_3.txt,"Movie about a small town with equal numbers of Mormons and Baptists. New family moves in, cue the overwritten dialog, mediocre acting, green jello salad with shredded carrots, and every other 'inside Mormon joke' known to man. Anyone outside the Mormon culture will have a hard time stomaching this movie. Anyone inside the Mormon culture will be slightly amused with a chuckle here and there. You'll be much better off watching Hess's other movies (Napoleon Dynamite, etc..) than trying to sit through this one. The acting is mediocre. Jared Hess has had his hands on much more quality films like ""Saints and Soldiers"", and ""Napoleon Dynamite"". I would recommend both movies over this groaner.",3
12034_3.txt,"The story of the film was as simple minded as its morality: Go find a girl, marry her, live with her happily ever after. Though the film had some fine moments and turns, most of it stayed at the surface of what might have been shown in a film with the same storyline.<br /><br />The Baptist/Mormon struggle was only touched superficially and was mocked about, probably intentionally. A more interesting story would have been a mixed couple.<br /><br />If you wanna see a film which doesn't need too much concentration, which can be watched by the whole family and which teaches your children modest and conservative values (besides the modern tolerance stuff ;-) ), you will be fine with this film. Might be shown at a family-home-evening...",3
12035_3.txt,"I expected this to be a lot better. I love Tim Burton's work, so I was really excited to see these online short films. Well, they weren't at all what I had expected.<br /><br />I don't really know what exactly it is I don't like. I guess they're just sort of dull. The sound bothers me, and most of the characters, although I loved Roy the Toxic Boy, and Stainboy.<br /><br />The Match Girl episode probably bugged me the most, although it was pretty funny.<br /><br />I also don't like the way some of the characters die. Like how Match Girl basically set the gas station on fire, or how the Girl Who Stares died, in general. Roy's death was amusing, surprisingly. Death by a car freshener. Very original ;-) That made me laugh so hard...<br /><br />There are some things that aren't appropriate for kids. Just some language and gore. That's about all I have to say! 3/10",3
12049_3.txt,"The box for ""To Die For"" suckered me in -- a shirtless hunky guy and the promise of some laughs and sex. There was plenty of Thomas Arklie (Simon), who's easy on the eyes, but no laughs and little sexiness.<br /><br />The couple, Mark and Simon, have allegedly been together several years, but neither character is interesting enough to care about, so it's hard to imagine that they care about each other. The fault seems to lie in the script, not the performances; both actors do the best they can with what they're given. <br /><br />The ending is sappy and unaffecting (well, not totally unaffecting; I felt relief that it was over). <br /><br />If you're looking for a movie about gay relationships and AIDS that's funny, ""Parting Glances"" is far better.",3
12053_3.txt,"as always this is an inaccurate picture of the homeless. TV told a lot of lies about panhandlers in the early 1990s and made everyone look bad, and claimed we all made over $100 a day when $20-40 a day was much closer to reality. when someone drove by where i held up a sign offering to work, and offered me work, i actually went and took the work if i was physically able.and if i would been offered the $100,000 id damned sure invested in in apt prepaid for at least 2 years, and kept most in the bank and still left myself $10-20000 for NL $1-2 and $2-5 cash games at the casinos. i usually always win and could win decent if i just had a bankroll. instead i win about $1000 a month is all playing in always minimum buying in due to not wanting to risk losing it all. i was only homeless cause i didn't wanna risk spending all my money and going broke, sometimes i had over $1000-2000 in my sock while i slept outside. anyone wanting to talk contact sevencard2003 on yahoo messenger.i admit i was different than most homeless people though, due to the fact i never drank smoke or took drugs. im no longer homeless, am now in govt housing for $177 a month and getting SSI and spend most of my time winning at online poker. mom and sunflower diversified worked hard to get me SSI. glad my days of hiding in under the stage in the convention center of the casino at night sleeping, worrying about getting caught by security are finally over. had this TV crew picked me theyd been over a lot sooner. its a shame how they don't better select who they pick.",3
12059_3.txt,"The '80's were not very kind to one-time major star Charles Bronson. Starting with 1982's ""Death Wish II"" and ending with this truly gruesome film from '89, Bronson's screenwriters seemed to be trying to top each other in progressive grossness. ""D.W. II"" left little to the imagination in its depiction of the rape and suicide of Bronson's character's daughter, (a rape and murder of his housekeeper was also shown in disgusting detail). ""10 to Midnight"" was the sort of loathsome film that made you want to take a bath afterwards. Nothing redeeming about it. Other films like ""The Evil that Men Do"" and the remaining ""Death Wish"" films from this period straddled the line between high camp and high barf with their earnest depictions of brutality and revenge. I'm not sure if the producers (usually Pancho Kohner) got a kick out of showing a weary looking, senior citizen-aged Bronson destroying punks young enough to be his grandchildren or what, but the shoddy craftsmanship (and terrible scripts) of these films usually destroyed what little energy they may have generated.<br /><br />""Kinjite"" -- the last of these films -- is fairly well-made but truly takes the cake in cinematic wretchedness. In this film Bronson: sodomizes a perverse john; forces a pimp to eat his Rolex watch; allows a male prisoner to get raped by another prisoner; makes incredibly xenophobic remarks among other things I've thankfully forgotten. Also depicted is the gang-rape of a young Japanese girl (fortunately, this was off-screen, though well-implied).<br /><br />What were people thinking when they made this film? What was Bronson thinking when he decided to ruin his career with these horrible films? For anyone interested in his best movies, check out most of the films he made in the '60's and '70's like ""The Mechanic"", ""Death Wish"", ""From Noon til 3"", ""Once Upon a Time in the West"", ""Red Sun"", ""The Great Escape"", ""The Magnificent Seven"", ""Rider on the Rain"", etc., etc....",3
1205_3.txt,"What's this? A Canadian produced zombie flick that I have never heard of before. A mortician works on the body of a recently deceased young man. This allows for an extended flashback that show how the guy got there. Basically, he and friends went to a cemetery on Friday the 13th and raised the dead thanks to his silly chanting. Cut back to the morgue where our dead body comes back to life and kills the mortician and owner (who gets his eyes popped out). The final WTF? shot has the funeral home owner in a straight jacket and screaming, ""I'm not crazy!"" Amazingly, he has his eyeballs back.<br /><br />Running a scant 58 minutes, this is certainly one oddity in zombie cinema. It feels a lot longer, but put me in some kind of trance where I couldn't stop watching. The film also has one of those ""if you see this image, turn away from the screen"" gags. It is the image of an old man getting sick in a theater (prophetic?) and when he pops up (only twice) the blood begins to flow. The scenes are pretty damn gory for the time period. There is a great gaffe where a zombie chops off a girl's right hand with a shovel, but - when he pulls the fake hand into the frame to chomp on - it is a left hand.",3
12060_3.txt,"Offering a killer combo of terrible writing, terrible acting and terrible direction, it's a tossup whether Kinjite: Forbidden Subjects is offensively bad or just hilariously bad. It's almost as if someone ran a competition to make the sleaziest, seediest Cannon film. As if a glance at a cast list including characters like 'Lesbian Pedophile,' 'Perverted Gentleman,' 'Porno Actress' weren't enough, it's your only chance to see Charles Bronson's cop throw a lowlife on a bed and grab a dildo - but don't worry, it's okay, as the offscreen screams make clear he's only torturing him for information. After all, even if he is a bit overprotective of his nice Catholic daughter, he's a nice Catholic cop who regularly brings local Catholic priest William O'Connell a packed lunch and who believes in poetic justice - or at least ensuring that the bad guys end up in the slammer with the horniest inmates maximum security can provide to give them a taste of their own medicine. But then that's what you get for telling him ""Look, I think you're a little bit unstable."" Still, when later offered a bribe, he may snarl ""I'd like to shove this up your ass, but I don't want to get my hands dirty,"" he's clearly learned where to draw the line: instead, he just makes him eat a $25,000 watch and sets fire to his Cadillac. The anal obsession even follows through to the film's title: despite the poster featuring a naked Japanese girl on a porn film set, the film's only direct example of Kinjite/forbidden subjects, as Alex Hyde White's English teacher explains to a group of Japanese businessmen, is, er talking about your bowel movements in polite society.<br /><br />Bronson isn't just too old for this, as the opening fight makes only too clear, he's too old for love interest Peggy Lipton, and she looks old enough to have grown-up kids. A better actor than he ever got the credit for when given the right material, here's he's given less a properly thought out character than a series of outrageous reactionary quirks. When he's not widening the circles of suspects he's accidentally dropping them to their death off the sides of buildings. He's definitely not a P.C. copper, with a special loathing for the Japanese - as if it wasn't bad enough that they're buying up American businesses, what's worse, they double-park on a public thoroughfare! No racial minority goes unassaulted, be they black pimp or Pakistani hotel clerk, no cop clichÃ© unrecycled, be it a boss who bangs his fist on the table or a dead meat partner (Perry Lopez and his spectacularly bad hair dye that's so prominent it deserves screen billing all its own). The twin plot strands - Bronson's L.A. cop trying to take down Juan Hernandez's pimp who deals in underage girls and James Pax's porn-obsessed Japanese businessman Â– take forever to intertwine, and then in the most unlikely of ways: after copping a feel of Bronson's daughter on a bus (""Some Oriental guy touched my holy of holies!""), in the film's idea of poetic justice Pax finds his own daughter kidnapped by Hernandez. You half expect the writer to pop his head round the corner of the screen and say, ""How d'ya like them apples?""<br /><br />Somewhere underneath all the laziness is the germ of a good idea even if it is too muddily developed to ever be clear quite what that idea really is, but the execution is pure Rising Sun: the Archie Bunker Version, shot like out-takes from an R-rated 80s music video with an outrageous and rather lazy dockside shoot-'em-up-and-blow'em-up finale that sees a small army of machine-gunning sidekicks suddenly appear to up the gratuitous body count. The last of Bronson's mostly bad to in different collaborations with J. Lee Thompson Â– and sadly Thompson's last film as director - it's a poor signoff for two undervalued players who increasingly never seemed to be that discerning about what pictures they said yes to.",3
12065_3.txt,"Back when I was a kid and I lived with my sister, she bought every horror movie she could find and this was one of them. VCR'S had just became a household item and we didn't have but about 150 movies and we watched the hell out of all of them.<br /><br />I was at a yard sale the other day and I saw this VHS copy of BLOOD LEGACY and I buy any horror movie I don't have and I knew this movie looked familiar. I thought for a second and realized it was one that my sister had bought. She had sold it years ago in a yard sale I am guessing - who knows.<br /><br />I didn't recall anything at all about it and I watched it the night I bought it and it refreshed my memory because of a few scenes. I am not sure how I felt about it as a kid but I am sure I enjoyed it because it was new to me and I'd watch and enjoy anything back then.<br /><br />I am a horror freak, but there are certain requirements in order for me to consider it ""good"" and this one fell very short. It was one of those talk talk talk and bore me to death types. What death scenes you see are done using the shadow on the wall followed by blood splatter and thats if you're lucky you get that much.<br /><br />The story is good and I have seen a few with similar plots, so I think this one should be buried and forgotten. Don't watch this people unless you're hard up.",3
12073_3.txt,"***SPOILERS*** With a gathering of family members and servants of the late Christopher Dean, John Carradine, to hear his last will and testament they get somewhat of a surprise in that the Dean fortune, some 140 million dollars. The money is to be divided between them but only after they successfully spend a week at the Dean mansion. There seemed to have been a mix-up in the story when we later find out that it's really an overnight sleepover, not a weeks vacation, at the mansion for the guests to qualify for Dean's money since almost everyone ends up dead by sunrise.<br /><br />The first victim of the Dean Curse have nothing at all to do with getting and money from the departed Christopher Dean estate the local sheriff Dan Garcia, Rodolfo Acosta. Acosta has his head chopped off refrigerated and then served on a platter to a shocked group of guests. Later that evening cute little Chin Greg and Laura's,Jeff Morrow & Marry Anders,little pet pooch is found dead outside floating in the pond.<br /><br />The movie has all the people staying at the Dean Mansion being picked off one by one until it's revealed who the killer really is. We then have what seems to be a double-twist in the story where the original killer is suddenly killed together with two of the last remaining guest. The real killer ends up not only getting all the loot, 140 million dollars, but then ends up not having to split it with his accomplice by doing him, or her, in by giving him a poisonous cookie that kills him on the spot.<br /><br />Nonsensical who done it, and haunted house, movie with a cast of such immoral and unlikable characters that even a mother, much less the audience, would have trouble liking. There's everything you can possibly think of in the move involving the selective guests that includes incest S&M sadism and of course double-dealing and back-stabbing not even counting murder. You just couldn't care less who of the guests survives to collect the Dean fortune at the end of the movie hoping against all hope then none of them do.<br /><br />Even the big surprise at the end isn't really that much of a surprise since the killer's identity is divulged with the film-maker having forgotten to keep his face in the shadows so you actual see who he is even before he reveals himself! We then have a plot-twist that eliminates the killer together with a number of remaining guest just to make the movie a little more confusing then it already is. The final plot-twist, that you can see coming from as far as ten miles away, was just to show how smart the very obvious killer was which fooled almost nobody watching the movie.",3
12080_3.txt,"I'm a fan of both Shakespeare and MST3K, so I waited anxiously to see this episode. I'll comment on the movie first, then the MST3K episode. The recipe for this movie: take talented actors, rich and beautiful Shakespeare material, and a $1.25 budget. Mix well, then drain of all life and movement, until dull and lifeless. Serve cold in a big, plain stone cauldron. Movie, I give 3 out of 10, because the actors at least deserve a little bit of credit. Okay, now the MST3K episode. I'll admit it, the first time I saw it, I fell asleep halfway through. I understand that was the reaction of several other veiwers as well. However, when I watched it a second time, I realized that there was a whole host of intelligent references and good lines I missed the first time around. The trick with this episode is: listen carefully! It takes a couple of viewings to catch each line. Give it a second chance, and You'll see what I mean. MST3K Episode: 7 1/2 out of 10.",3
12083_3.txt,"Yay!... I think. It's hard to say. It's hard to have an emotion about a movie that has no emotion. This movie is as sterile as a surgeon's scalpel. For a setting, it has a few stone pillars, some stone seats, a couple stone crosses and some stone actors. They have no emotion! The only thing that saves this movie is the fact that it is Hamlet, and Hamlet is a terrificly written piece of literature. The dubbing really wasn't all that bad though. The voices stuck true to the dull, gloomy, dreary, life-sucking atmosphere the movie gave forth. I have seen this version of Hamlet on the fabulous Mystery Science Theater 3000 three times, and each of the three times, I was on the brink of turning off the TV, despite it being MST 3K.<br /><br />Not an uplifting production of a drama that deserves so much better.",3
