Source.Name,Reviews,Class
1360_4.txt,"A reasonable effort is summary for this film. A good sixties film but lacking any sense of achievement. Maggie Smith gave a decent performance which was believable enough but not as good as she could have given, other actors were just dreadful! A terrible portrayal. It wasn't very funny and so it didn't really achieve its genres as it wasn't particularly funny and it wasn't dramatic. The only genre achieved to a satisfactory level was romance. Target Audiences were not hit and the movie sent out confusing messages. A very basic plot and a very basic storyline were not pulled off or performed at all well and people were left confused as to why the film wasn't as good and who the target audiences were etc. However Maggie was quite good and the storyline was alright with moments of capability.<br /><br />4.",5
1361_4.txt,"I was excited to discover this late sixties comedy staring some of my favorite people - Maggie Smith, a very young Bob Newhart and, of course, Peter Ustinov. My disappointment was thus compounded to discover the film doesn't work as either a comedy or a perfect heist film. Ustinov plays a small time crook just out of prison who sets his sites on a large American corporation based in London. Bluffing his way past dimwitted CEO Karl Malden and tech geek Newhart, Ustinov passes himself off as a computer expert and immediately plans the 'perfect heist' part of the film. To do this he needs to get passed a tamper proof security system that guards the corporation mainframe. And here is problem one. His perfect plan only works because everyone else in the film is remarkably trusting and stupid. His lame excuses are taken at face value and this must be the only computer center anywhere not to bother with video cameras. The second problem is the heist (fraud really) happens within the first 30 minutes of the film robbing the rest of the picture of much in way of dramatic tension. Maggie Smith is sadly miscast as Ustinov's ditsy next door neighbor/secretary who just can't keep a job. I love Maggie Smith but she just seems too together here, too composed, the part called for more of a wacky, physical comedian. Furthermore, Ustinov and Smith have no chemistry together, maybe it's the age difference, but the later romantic relationship, as devoid of actual romance as it is, still comes off a little creepy. Ustinov co-wrote the script, and it was thought well of at the time, but I found it unfunny, meandering and a sad waste of a great cast.",5
1362_4.txt,"Maggie Smith and Peter Ustinov as a very unlikely couple in a very not likable film at all.<br /><br />The film shows promise for Ustinov is released from prison for embezzling. He convinces Robert Morley to go away so that he can assume his identity and begin hacking away at computers at a very fancy firm run by Karl Malden and Bob Newhart, another unusual duo for films.<br /><br />Morley sounds just as he did in 1938's ""Marie Antoinette."" Perhaps, he needed to return to that genre.<br /><br />This film is ridiculous at best. Hard to believe that the following year, Maggie Smith totally changed her ways and gave a shattering Oscar performance in ""The Prime of Miss Jean Brodie.""<br /><br />Ms. Smith is made out here to be an apparent dumb-red head, but by film's end, she is the brains of the outfit. Too bad the writing didn't go the way with her.",5
1364_4.txt,"the more i think about it, there was nothing redeeming about this<br /><br />movie. i saw it 9 months ago, so my memory might have made it<br /><br />worse than it was, but i do know it was at least as bad as a 4 out of<br /><br />10. <br /><br />after seeing the movie, i met the director. he seemed so clueless<br /><br />as to what he was doing or what he had done, and as far as i<br /><br />could tell, he didn't care for the film either. even he agreed that he<br /><br />didn't really know what he was doing, and he was forced to do<br /><br />certain things because it was filmed digitally. <br /><br />i felt that the movie was trying to hard to fit in to the formula that it<br /><br />built for itself: ""9 people all have to be connected in some way. how<br /><br />can we get from point 'A' to point 'B'"" so in order get from the<br /><br />prostitute we see in the start and back to her at the end they 10<br /><br />minutes on each character's relationship to another person. it<br /><br />makes one feel choked by the 2 demensional, badly drawn<br /><br />characters.<br /><br />I just remembered the one redeeming part of the movie... Steve<br /><br />Bouchemi there is one scene where he is amazing. that's it. as i<br /><br />say... 4 out of 10.",5
1369_4.txt,"Amy Heckerling's second film Johnny Dangerously is a parody of 1930's gangster films made in the Warner Brothers' tradition. Michael Keaton stars as a middle aged gangster looking back at his life of hard knocks when he catches a kid trying to steal something from his pet store in 1935. Keaton's mother (Maureen Stapleton) has continuing health problems, so Keaton falls into crime at an early age via Peter Boyle. Meanwhile, the fargan Richard Dimitri plays a rival crime lord to Boyle and Keaton eventually rises through the ranks. Joe Piscopo has a hilarious turn as Danny Vermin, yeah that's right, Vermin! Griffin Dunne is Keaton's younger brother turned district attorney, Glynnis O'Connor his wife, and Marilu Henner plays Keaton's moll. The film looks notoriously cheap, making it seem like a television show instead of a theatrical film.<br /><br />The film starts out great and then slows down as expected after the first half hour. Due to the combination of dialog and gags, the film holds its own for the first half, but then it rapidly loses steam and descends into mediocrity and vulgarity in the second half. Keaton chews the scenery doing his best James Cagney impression. Stapleton has several vulgar lines that are only obnoxious, not funny. Piscopo does the ""once"" bit one time too many. Several supporting actors try to hold up the fort like Danny DeVito, Dom DeLuise, Ray Walston as a street vendor, Alan Hale, Jr. as a desk sergeant, and Sudie Bond as an unscrupulous cleaning lady. The second half evolves into a hit or miss television show type tone and never recovers. The closing scene utilizing The Roaring Twenties is an anachronism as is The Call Of The Wild Clark Gable film seen on a marquee earlier in the film. I think Heckerling should have known better, since the targeted audience would certainly be aware of The Roaring Twenties' actual 1939 release date. *1/2 of 4 stars.",5
136_4.txt,"***SPOILERS*** ***SPOILERS*** Are all teen slasher flicks suffering from a drought of originality? It awfully seems so. First of all, this is a noble premise that could've been utilized well. A rejected young nerd who grows up, stalks and murders all the girls who tortured the hell out of him when he was in junior high? Can't say you had nothing to work with. But this film goes through the same motions as all the other recent slashers. Everything from the score to the camera angles allow us to predict exactly when a false alarm is coming and exactly when the killer will strike. We know the pattern by now. These stupid slasher movies push the credibility envelope more and more by the minute. Let me ask you something: Who, in their right mind, is going to surprise a friend of theirs in a dark, dreary morgue in the middle of the night and just surprise her out of the blue while she's all alone and surrounded by corpses? Does that make any damn sense at all?<br /><br />""Valentine"" is only occasionally innovative. One good shot involves the butchering of Denise Richards' character. She gets trapped inside a pool and the killer pokes at her with a chainsaw. There's some good songs in the soundtrack, including one cool track by Orgy. The music video is contained in the special features section on the DVD.<br /><br />Even the acting is mediocre at best. The actors all sleep through their roles. Of course, David Boreanaz is often stoic, even in his portrayal as the title character on ""Angel."" Denise Richards is a fine actress, though, and she keeps a stoneface throughout the movie.<br /><br />""Valentine"" is just like you'd expect: pretentious, implausible, forgettable, cheesy and without a good scare in sight. Don't even bother.<br /><br />My score: 4 (out of 10)",5
1377_4.txt,"The volleyball genre is strangely overlooked by most screenwriters. Thankfully, highly acclaimed director Nelson McCormick has brought us the second best volleyball movie of all time (rated lower than Side Out and higher than, well, umm). However, don't let the cover of this movie decieve you. Kill Shot stars up and coming star Koji as a modern day Sherlock Holmes. Using such high-tech gadgets as a computer that is less powerful than my Gameboy, Koji is able to aid FBI agents in the tracking of a man who has not committed any obvious crime. While there are other actors in the movie, including brief cameos by Denise Richards, a gay negro, and a preposterously ugly and annoying girl, Koji carries this movie on his own. Any fan of movies such as The Matrix or Hackers will definitely love Kill Shot.",5
1379_4.txt,"Monika Mitchell's showbiz satire has some laughs and some premeditated violence. I wouldn't say blood-soaked; but there is insult and injury. Max Matteo(John Cassini)is a character actor that has a quirky adaptable presence on screen, but he has a terrible track record of being chosen for the parts he goes after. There is always a producer's nephew or seemingly trivial reason for his not being awarded the role he seeks. Well, the best thing to do is get rid of the competition...Max becomes obsessed with such thoughts. The rewarding career is just a swing, push and shot away. Other cast members: Rene Rivera, Molly Parker, Jennifer Beals, Frank Cassini and cameos by Eric Roberts and Sandra Oh. Well, that's show business...or is it?",5
137_4.txt,"Its plain to see why the makers of Scary Movie found it so easy to spoof these 'teen slasher' movies. They are so unbelievably formulaic. And if Valentine had been released a year or so earlier, I'm sure they would have been spoofing this film too - that's if they found any actual original material to distinguish it from the Screams, I know what you did last summers, and Urban Legends.<br /><br />Valentine offers nothing new to this genre, except a better than usual ending which, of course, leaves lots of room for the inevitable sequel. As always, a masked psychotic killer stalks a bunch of beautiful young women, killing the main character's friends, one by one, in typically over the top style. Lots of T&A on display, no character development, bad acting, and overly elaborate bloodshed.<br /><br />The thing I can't stand about these kind of movies is that they pass themselves off as 'who done its?'. The thing is that they aren't because the motive is only revealed once the killer has unmasked, and tells the main character who's friends have now all been murdered. Usually something that was never made at all clear during the film anyway (eg. main character's mother's uncle's fishing partner kicked his friend's father's dog). Everybody still left alive throughout the film is a 'suspect', but they are more 'Red Herrings' than suspects. As we all know at this point the main character manages an implausible escape and kills the unmasked psycho killer after the motive is revealed.<br /><br />Valentine followed this formula almost to the letter. ***************SPOILER!!!!!! (mini spoiler anyway)*************** In Valentine the motive was not revealed, but more, left for you to think about given that the film didn't quite conclude in the typical 'teen slash' way. The issue is only part resolved, and the goal of the lead killer may or may not have been fulfilled by surviving the bloodshed and killing almost everybody. Will the killer want more, or were the demons truly vanquished?<br /><br />This still didn't make Valentine a good film, instead it simply saved it from being as bad as usual, which still doesn't count for much. To anybody thinking of making another film along these lines, please don't. Originality is so important, and its hard to see any originality coming out of this genre.",5
1387_4.txt,"It's hard to believe an ""action"" packed Jet Li movie could be so boring, but this was transcendant trash. The plot is an amalgam of other Hong Kong chopsocky flicks. The martial arts action is all special effects and no human talent. <br /><br />It's a comic book story about a group of super-human soldiers who are to be killed because they're mentally unstable, one of their number (Li) who holds off an incompetent army to save them and rebuilds a life as a pacifist librarian. The saved killers resurface with an Austin Powers quality plot to take over the world, and Li sheds his new life to save the world.<br /><br />The version I saw was dubbed, and that may have accentuated the cheesiness of the wafer-thin plot and comic-book 25 cent special effects. But I suspect even Ninja-Turtle-watching 8-year olds would have found this juvenile and hollow.",5
138_4.txt,"The Good: I liked this movie because it was the first horror movie I've seen in a long time that actually scared me. The acting wasn't too bad, and the ""Cupid"" killer was believable and disturbing.<br /><br />The Bad: The story line and plot of this movie is incredibly weak. There just wasn't much to it. The ways the killer killed his victims was very horrifying and disgusting. I do not recommend this movie to anyone who can not handle gore.<br /><br />Overall: A good scare, but a bad story.<br /><br />** out of *****",5
1391_4.txt,"Before this made for TV movie began, I had relatively low expectations. That's because it was made after the final episode of the series had aired and many of the series originals were gone. There is no President Sheridan, Delenn, Lennier, Londo, Vir, G'kar or Lyta. If you remember, on the second to last episode of the series, all the regulars except Zack, Vir and Captain Lockley left B-5 permanently. Now for this film they did bring back Garibaldi (who was not in the last B-5 movie) to join Zack and the Captain and the Doctor makes a brief and irrelevant appearance. But because so much is gone of the old chemistry, this film already is severely handicapped.<br /><br />The movie is about a Soul Hunter (Martin Sheen) who is led to Babylon 5 in search of a globe filled with souls that had been stolen from a hidden repository by an archaeologist (Ian McShane). A lot of spooky mumbo-jumbo stuff occurs but frankly it was all pretty silly and pointless. Yeah, yeah, the station nearly blew up but was saved and all, but frankly I felt like it was a case of ""been there done that--and done that a lot better in the past"".<br /><br />The secondary plot, provided more for comic relief, was much more interesting, as an entrepreneur installed a holo-brothel and those in command weren't sure what to do about it and when they tried to pressure them to close, they were slapped with a lawsuit. This was fluff, but it did provide a few laughs--something the other dreary plot was surely lacking.<br /><br />By the way, Sheen at first did a good job playing the Should Hunter--with his wild eyes and bizarre delivery. However, repeatedly throughout the episode he fell out of character. This should have been spotted and corrected.<br /><br />So the final verdict is this is only for total die-hard B-5 nuts (like myself). Others seeing it might assume the series sucked--which is a great injustice. This is a great example of a show not knowing when to quit.",5
1394_4.txt,"The Brain Machine will at least put your own brain into overdrive trying to figure out what it's all about. Four subjects of varying backgrounds and intelligence level have been selected for an experiment described by one of the researchers as a scientific study of man and environment. Since the only common denominator among them is the fact that they each have no known family should have been a tip off - none of them will be missed.<br /><br />The whole affair is supervised by a mysterious creep known only as The General, but it seems he's taking his direction from a Senator who wishes to remain anonymous. Good call there on the Senator's part. There's also a shadowy guard that the camera constantly zooms in on, who later claims he doesn't take his direction from the General or 'The Project'. Too bad he wasn't more effective, he was overpowered rather easily before the whole thing went kablooey.<br /><br />If nothing else, the film is a veritable treasure trove of 1970's technology featuring repeated shots of dial phones, room size computers and a teletype machine that won't quit. Perhaps that was the basis of the film's alternate title - ""Time Warp""; nothing else would make any sense. As for myself, I'd like to consider a title suggested by the murdered Dr. Krisner's experiment titled 'Group Stress Project'. It applies to the film's actors and viewers alike.<br /><br />Keep an eye out just above The General's head at poolside when he asks an agent for his weapon, a boom mic is visible above his head for a number of seconds.<br /><br />You may want to catch this flick if you're a die hard Gerald McRaney fan, could he have ever been that young? James Best also appears in a somewhat uncharacteristic role as a cryptic reverend, but don't call him Father. For something a little more up his alley, try to get your hands on 1959's ""The Killer Shrews"". That one at least doesn't pretend to take itself so seriously.",5
139_4.txt,"This movie was rented by a friend. Her choice is normally good. I read the cover first and was expecting a good movie. Although it<br /><br />was a horror movie. Which i don't prefer. But no horror came to mind while watching the movie. It was a dull,<br /><br />not very entertaining movie. The appearance of Denise Richards<br /><br />was again a pleasure for the eye. But that's it. We (the four of us)<br /><br />we're a little bit disappointed. But feel free to see this movie and<br /><br />judge it yourself.",5
1402_4.txt,"Dynasty Revisited in Hawaii... Full of clichÃ©s, highly predictable, unrealistic and sometimes even stupid. If you have nothing better to do however, it does provide 40 minutes of simple, unpretensive entertainment, endless looks at great male and female muscles and very good photography of the spectacular Hawaiian scenery. On the other hand, If you are looking for anything more than that, stay away...<br /><br />Oh, and by the way, if you have ever worked in a Hotel or know anything about running one, you have two options: 1. You will feel sick every two minutes at the sheer stupidity and silliness of how the show presents Hotel Business or, 2. Look at it as science fiction comedy as I did, lie back, relax, and laugh about it!",5
1406_4.txt,"This ""movie"" is more like a music video. Kusturica said in an interview from 2004 that when he is making movies, he feels like making music, and when he is making music, he feels like making movies. The best thing in ""Promise me this"" is the music, written by Stribor Kusturica.<br /><br />Kusturica said in the same interview, that for him the dialogues in the movies are like noise. ""Promise me this"" has very little ""noise"".<br /><br />I liked ""Life is a miracle"". It was also like music video for the first 30 minutes and at some points later, but it had a beautiful plot. ""Promise me this"" has no plot. I was awaiting this movie with big expectations, because I've read, that the script has been written by Ranko Bozic - one of my favourite scriptwriters, who participated also in ""Life is a miracle"". Ranko Bozic writes great dialogues, but for Kusturica they are ""noise"", and much to my regret, I saw only two dialogues, which I could identify as written by Ranko Bozic. The other part of the script was used by the director for making his chaotic music video for the music of his son Stribor.<br /><br />Gordan Mihic (the man who wrote the scripts for ""Time of the gypsies"" and ""Black cat white cat"") said in an interview, that Kusturica never follows the script. ""Black cat white cat"" was the only script, for which Kusturica said, that he will not touch it. According to Gordan Mihic, after all Kusturica comes back to the script, and if he doesn't, he doesn't make a good movie. And I think this is the case with ""Promise me this"". He should have followed the script of Ranko Bozic.<br /><br />""Promise me this"" is billed as a ""comedy"", but there are very few moments, which made me laugh. The comedic moments are in the same style as ""Black cat white cat"", but are not that funny at all. I think the difference comes from the fact, that ""Black cat white cat"" was written by Gordan Mihic.<br /><br />However, I know some people, who liked ""Promise me this"", they find it very positive movie.",5
1409_4.txt,"Not really spoilers in my opinion, but I wanted to cover myself, nevertheless. As the executive producer, Morgan Freeman wants the audience to ignore the numerous absurdities of his character in 10 Items Or Less, a movie with an intentional indie-feel, and just be absorbed in the mentor/be-all-that-you-can-be theme. He plays a alternate universe, semi-washed up version of the real Morgan Freeman, who is chauffeured in an old Econovan by a kid all the way into Carson, CA from Brentwood to research his next movie role. Why Carson, is a mystery to So. Cal residents. He could have saved the trip and gone anywhere in the San Fernando Valley and found the same elements. Paz Vega is pretty to watch, a cross between Salma Hayek and Penelope Cruz, playing a disgruntled grocery checker at a large but slow local market that apparently is the ultimate source for Moragn Freeman's research. His character is only known as ""Him"" to allude to how actors are regarded when encountered in real life by average people-""Psst, that's 'him,' etc. Unfortunately, I was too distracted that Him had all kinds of worldly wisdom and advice but had no reliable return back to his home in Brentwood, carried no cash or debit card, or had the wisdom to keep a cell phone with him. If one has such a high opinion of their self that they believe they possess an answer to everything like Him does, then I gotta see cash and a Blackberry which displays intelligence and good survival instincts to preserve that big ego which Him definitely has. Nothing really happens in this movie. I don't believe that either of the main character's were substantially changed by their encounter with each other. It flirts with the idea of adultery, but then that thought fizzles. This to me was similar to Steve Martin's Shopgirl, without the sexual affair. It was self-indulgent for Freeman and unconvincing to the audience.",5
1410_4.txt,"A still famous but decadent actor (Morgan Freeman) has not filmed for four years. When he is invited to participate in a new project, he asks the clumsy cousin of the director to drop him in a poor Latin neighborhood in Carlson to research the work of the manager of a small supermarket. He sees the gorgeous Spanish cashier Scarlet (Paz Vega) and he becomes attracted with her ability. His driver never returns to catch him and Scarlet gives a ride to the actor. But first she has a job interview for the position of secretary in a construction company and the actor helps her to be prepared; then they spend the afternoon together having a pleasant time.<br /><br />I am a big fan of Morgan Freeman and Paz Vega. However, the pointless ""10 Items or Less"" is absolutely disappointing. This low-budget movie does not seem to have a storyline, and is supported by the chemistry and improvisations of Morgan Freeman and Paz Vega and actually nothing happens along 82 minutes. The ambiguous open conclusion is simply ridiculous, with the character of Morgan Freeman returning to his silver spoon world and telling the simple worker that they would never see each other again. Was he afraid to have a love affair with her and destroy his perfect world with his family? Or was a clash of classes, and he realizes that his fancy neighborhood would not be adequate to a simple worker from the lower classes? My vote is four.<br /><br />Title (Brazil): ""Um Astro em Minha Vida"" (""A Star in My Life"")",5
1411_4.txt,"This movie was great the first time I saw it, when it was called ""Lost in Translation."" But somehow Bill Murray turned into an eccentric black man played by Morgan Freeman, Scarlett Johansson turned into a cranky Latino woman played by Paz Vega, and Tokyo, Japan turned into Carson, California. Instead of meaningful conversations and silence we enjoyed in Translation, we get meaningless blabbering in 10 Items that verges on annoying. Instead of characters that were pensive and introspective as in Translation, we get characters that spew pointless advice on topics they have no clue about. How can a character that wears hundred dollar T-shirts and has never been inside a Target department store expect to give advice to a working-class woman on how to prepare for a job interview as an administrative assistant? Don't think that stops him. If he isn't giving her clothing advice, he's telling her what she should eat. The most annoying part of the movie for me was how supposedly they were in a hurry to make an appointment, and yet the characters keep finding time to run another errand, be it washing the car, stopping at Arby's, or just laying around to list off their 10 Items or Less lists of things they love and hate. I kept wanting to yell at them saying, ""Didn't you say you had somewhere to be? What the heck are doing? A minute ago you were practically late, now you're eating roast beef and pondering your lives!"" Until I saw this movie, I never truly understood how something could ""insist upon itself,"" but I think this movie does exactly that, and undeservedly so. The dialogue makes the characters cheesy and unsympatheticÂ…with the exception that I felt sorry for both of the actors for having signed onto this project.",5
1415_4.txt,"I had high expectations for this indie having perused the many thumbs up reviews. Then....<br /><br />Here's my additional 'two cents' to the already posted, excellent 'lost in translation' review. Premise: Morgan is 'stuck' in a dusty small town where he meets lovely Scarlet who is working in the local supermarket. Can Morgan help elevate the lovely Scarlet from her trailer trash life?<br /><br />Realistic dialog? NOT. How about that shopping in Target. First, Freeman looks at the Target interior as if he's walked into Harrods. Then, he's bowled over at a T-shirt rack confirming he has NEVER been in any store visited by lovely Scarlet. Morgan is detached from any and all aspects of Scarlet's reality and is portrayed as gleeful in his ignorance of everyone and everything in Scarlet's life.<br /><br />One reviewer enjoyed the Scarlet and ex-hubby fight scene where her survival, a car in this instance, requires she physically attack her ex hubbie. Does Freeman run to her defense....naw...he's cowering in disbelief and totally incapable of dealing with such a blunt aspect of her very real, sorry lot in life. <br /><br />Freeman's character believes a car wash and new very revealing, tight fitting blouse is the key to Scarlet's job interview. Another sign that Freeman is CLUELESS. Freeman's endless 'stage talk' where all aspects of Scarlet's reality are reduced to one or another stage related Freeman experience was irritating. <br /><br />Freeman is right to emphasize that Scarlet is young with her future ahead of her and then conveniently ignores the brick walls she faces vis a vis: uneducated, no white collar skills or experience, VERY POOR, no family support and a lifetime of low self esteem. Scarlet learns such life lessons from Freeman as: some people pay $100 for a T-shirt and a revealing blouse may open doors in lieu of her lack of education and white collar job skills. In the end Freeman offers Scarlet little more than strange diversion with a 'star',not even paying for gas for Scarlet's dead of night return to her unchanged life in a town the name of which Freeman cares not to know.",5
1417_4.txt,"While on a vacation at the beach, red-haired brothers Michael McGreevey and Billy Mumy (as Arthur and Petey Loomis) find a seal. The lads christen their critter ""Sammy"", and spend summertime frolicking with the sandy sea lion. When it's time to go home, the boys begin to suffer separation anxiety. Young Mr. McGreevey decides they can't take ""Sammy"" back to ""Disneyland""Â… er, ""Gatesville"" - but, young Mr. Mumy packs him anyway. At home, they try to hide ""the Way-out Seal"" from adults, and, of courseÂ… hijacks ensue! <br /><br />**** Sammy - The Way-out Seal, pt 1 (10/28/62) Norman Tokar ~ Michael McGreevey, Bill Mumy, Robert Culp",5
1418_4.txt,"I don't know why this conduct was ever tolerated in the movie business! This movie (short) is gross (to say the least)! It is a bunch of 5-7 year old children wearing diapers with big bobby pins, acting like adults (and too much so!). However, it is interesting because it is a good example of how ""the good old days"" may not have been so good after all! (Thank GOD we have laws against this kind of material now!)<br /><br />{This is one short from the ""Shirley Temple Festival""}",5
1421_4.txt,"I rented the dubbed-English version of Lensman, hoping that since it came from well-known novels it would have some substance. While there were hints of substance in the movie, it mostly didn't rise above the level of kiddie cartoon. Maybe the movie was a bad adaptation of the book, or it lost a lot in the dubbed version. Or maybe even the source novels were lightweight. But for whatever reason, there wasn't much there.<br /><br />I noticed lots of details that were derivative, sloppy, poorly dramatized, or otherwise deficient. Some examples: The opening scenes looked borrowed from the 2001 ""star gate"" scene and the Star Wars image of hyperspace. The robot on the harvester looked like an anthropomorphized ""R2-D2"".<br /><br />It starts out trying to borrow its comic relief style of Star Wars, but mercifully (since the humor doesn't work) gives up on comedy and plays it serious. In that sense, it's superior to the Star Wars franchise, which started with a clever sense of humor, and eventually deteriorated to Jar-Jar's annoying silliness.<br /><br />The agricultural details were apparently drawn by someone who had never seen a farm. The harvester was driving through the unharvested middle of a field, dumping silage onto unharvested crops, rather than working from one side to the other and dumping the silage onto already-harvested rows or into a truck. Corn (maize) was pouring out the grain chute, but the farm lands were drawn like a wheat field.<br /><br />When it was time for Kim's father had to face his fate, there wasn't any dramatic weight to the scene. That could have been partly the fault of the English-language voice actor, but the drawings didn't show much weight either. Kim's reactions in that scene were similarly unconvincing.<br /><br />Similarly, when a character named Henderson was killed, Chris showed very little reaction, even though they were apparently supposed to have been close. (Henderson's death is no spoiler; his name isn't revealed until his death scene.) She seems to promptly forget him. Someone's expression of sympathy shows more feeling than she does. I think the voice actor deserves most of the blame in that case; there's at least a hint of feeling in the drawings of Chris.<br /><br />On several occasions, villains fail to accomplish their orders. A villain leader often punishes those failures with miserable deaths. I can't say whether that's lifted from Star Wars, or if that comes from an earlier source -- possibly the Lensman books.<br /><br />There's a scene where a space ship crash-lands. As it plunges toward the ground, parts are break off the ship. But so many pieces are fall off that there should be nothing left of it by the time it lands.<br /><br />While in most cases Chris seems like a competent, tough space hero, there's a scene where she shrieks like an incompetent damsel in distress. Someone tough enough to get over Henderson's death so quickly should at least be able to shout, ""help, it's got me and I can't reach my gun!"" instead of just shrieking.<br /><br />The character with the most personality (almost too much at times) is D.J. Bill. He sounded like Wolfman Jack, the D.J. in American Graffiti. I wonder if he's as well-voiced in the original language.<br /><br />Two planets in the movie exploded. The explosions were unimpressive, and appeared to owe a lot of inspiration to Star Wars. To its credit, however, the cause of the explosion was completely unlike the Death Star's primary weapon. The dialog had a good, interesting explanation for the cause. Many other explosions in the movie did look good, just not the planetary explosions.<br /><br />Some of the sound effects are very cheesy, as if borrowed from a late 1970s video game. Some of the images look like primitive video games, and some influence from Tron is visible too. On the other hand, the sound effects are often pretty decent, although that emphasizes the cheesy-sounding parts. The art is good too, particularly when it stays away from the often cheesy-looking computer graphics.<br /><br />Finally, there's the story. If a movie tells a good story, it can get away with a lot of production shortcomings. But the plot here was pretty lightweight. A naÃ¯ve boy tries to help someone on a crippled space ship, and acquires a great power he doesn't understand. He and his band of very virtuous companions struggle against a powerful, unredeemably evil enemy. He makes friends, learns about his special power, and grows into a young man. If he is persistent and virtuous enough, he might even defeat the evil enemy. Details along the way can make such a story rise above the simple outline, but there's very little more than that in this movie.<br /><br />In the end, it's just a kiddie cartoon. But then, since it looks like the primary intended audience is older children, maybe it doesn't need to be anything more than that.",5
1425_4.txt,"I'm not sure what HK movies the other reviewers have been watching, but Enter the Eagles is nowhere near the top of the heap in HK action. Michael ""Fitz"" Wong should be glad he can get acting jobs in HK, because he couldn't act his way out of a wet paper bag in English. Shannon Lee looks good and is a fantastic fighter (even better with the leg fighting than her dad), but her acting skills are also sub-par. In fact, all the English dialog (90% of the movie--even more than in Gen-Y Cops) is so bad that I switched to Mandarin audio just to spare myself the misery of the bad dialog delivery and the redundancy of the English subs. Sure, there are some decent gunfights (but nothing we haven't already seen before) and good cinematography, but the cheesy visual effects really spoil the action.<br /><br />That said, it's worth the price of admission to watch Shannon and Benny ""The Jet"" Urquidez go at it. Spectacular, and almost worth watching the rest of the movie for.<br /><br />Finally, you might notice some scenes that seem ""familiar"" to you, notably a shootout at an outdoor market (think Matrix) and Fitz diving out of a helicopter wearing black fatigues (think MI:2). Guess someone thought at least a few things in this flick were worth ripping off.",5
1433_4.txt,"Images are great and reflect well the landscapes of Canada. The story was, on the other side, quite boring; To my eyes it was a love story in the woods just like Titanic was a love story on a boat. I did not feel that Grey Owl was great environmentalist. I usually like Lord Attenborough but this one was ... bad.",5
1435_4.txt,"This film was made in Saskatchewan and Manitoba Parks and returned the world eye again to what little of the ""Wild Western Canada"" is left. When Archie began to write his stories for the papers; the thought of the day was to tame the wilderness and convert/absorb the First Nation Peoples.<br /><br />The film puts forward and asks the question; why would a well-educated, obviously talented Englishman become an Indian?<br /><br /> Archie, as an English boy dreams about becoming something but grasping the full meaning of that dream is unique and priceless - no mater what it is. Sounds like a famous puppet story doesn't it.<br /><br /> In my opinion, I saw Archie become my living image of the ""Cigar store Indian"" a very wooden character and not real at all - very well done acting on the part of Mr. Brosnan. He also portrayed the wild Indian in the dance scene for the tourist. The fullness and or reality of it weren't realized till he met and married his wife, Annie.<br /><br /> Annie pushed Archie in a direction that would bring him to the forefront of the Englishman's world stage, not as himself but Grey Owl -an Canadian Native of the wilderness frontier.<br /><br /> This is the closest Archie get to becoming the noble savage prototype.<br /><br /> Mr. Brosnan's interpretation as well as the directors is both well done. I have watched documentaries on Grey Owl and I think this is a good big screen movie to add to my collection.<br /><br />Spoiler - I thought the final scenes with Archie going to meet the Grand Council of Chiefs was a great a great moment in the film.<br /><br /> Very beautiful Canadian lake scenery and real ""Grey Owl"" locations.<br /><br />",5
1438_4.txt,"Well! What can one say? Firstly, this adaptation is far too long at 4 hours, for the complexity (or lack of such) of the plot. The actors try really hard to make something of this film but there is too little content for the time available. Swayzee is really NOT a Quatermain character at all. After seeing Sean Connery's interpretation of the great man in ""The League of Extraordinary Gentlemen"", Swayzee really does not make the grade. This chap with the winchester repeating rifle has none of the strength, stature, subtlety, or humour needed for the part, and is upstaged by everyone including the witch doctor, who incidentally seems from my point of view to be more convincing as an actor than the rest of the cast. Some of the vistas are pleasing but there are silly mistakes in the cinematography. For example. When the happy team arrive at the water hole in the middle of the desert, their tracks are visible down to the oasis, just waiting for them to walk in them. Climbing out of the mine leads to an exit (on the next shot) nothing like the exit seen from the passage they have climbed through, et cetera. I was waiting for Doug McClure to appear at any moment. In some ways I wish he had. <br /><br />The leader of the Russians pursuing Quatermain is a shoddily created stereotypical character who just shoots at everything. <br /><br />Swayzee does quite well as the sad father, returned to London, who is unable to obtain the custody of his son. Swayzee should stick to that sort of thing. He is not able to carry the part of a courageous gentleman with a stout heart, experience of life, and sense of fair play.<br /><br />4 out of 10. Barely",5
1440_4.txt,"Swayze doesn't make a very convincing Alan Quatermain. Compared to Stewart Granger; which growing up was my ultimate hero in films like the 1952 ""Scaramouche"", the 1952 ""Prisoner of Zenda"" and the 1950 ""King Solomon's Mines""; Patrick Swayze fails utterly. Even the portrayal of an older Alan Quatermain by Sean Connery in ""League of Extraordinary Gentlemen"" was very good in an otherwise big flop. Also Alison Doody lacks the grace of Deborah Kerr in the role of the leading lady, and last but not least the impressive Siriaque in the role of Umbopa makes it very hard for anyone to fill his (shoes)!!! For someone who was disappointed by Richard Chamberlain's 1985 version, I now highly recommend it if you can't get your hand on the granger version.",5
