Source.Name,Reviews,Class
2457_2.txt,"Some people don't like the animation. Personally, I think the animation was quite remarkable given when this movie was done. There are lots of older cartoons that I just love. My problems with this movie are not the animation, but basically the way it was constructed. The characters are all just... well, goofy. And for this movie, they shouldn't be. Apparently, everyone in LOTR has a limping problem (for starters.) Just the way they acted in general annoyed me. My two sisters and I were laughing through most of this movie. I think that if many people had seen this before seeing the newer ones, they wouldn't have gone. I'm glad I rented this and didn't buy it. There are few movies that give me a headache. This was one of them. However, this isn't the worst movie I've ever seen, although it ranks up there. Or down there, depending on your view.",2
2458_2.txt,"I cant describe how terrible this movie is. Am i the only one here who finds the way its animated totaly disgusting? The Men of Rohan look 100% fake with their poorly colored hair, that doesnt even come close to matching what the actors look like. The orcs looked terrible. Why does gandalf walk with a bad limp? Why cant they pronounce things correctly? Saruman isnt Aruman. There were other what sounded like terrible pronounciation*sp* of Tolkiens characters. All and all im glad the studio who made this pulled the plug out from the sequal, it was just a terrible terrible adaptaion. Go watch the hobbit cartoon for a better cartoon of Tolkiens work. Hell, even the cartoon version of ROTK is better then this dribble. 2/10",2
2465_2.txt,"This would be a watchable Hollywood mediocre if it had a good editing. It relies on the typical American thriller plot - ""who is going to outsmart everyone"". Acting is below average, but with shining appearance of the detective who is the best actor in the film and he is mostly responsible if the tension in the film rises. Film was completely suffocated by blank video and sound shots and most of it looks like raw film material. All in all, if you don't mind watching a movie that looks like a student film project, this is a film to watch. I guess that would be enough to say on this film, everything else could really spoil the tension that is probably low enough.",2
2469_2.txt,"I suppose if you like endless dialogue that doesn't forward the story and flashy camera effects like the scene transitions in the television show _Angel_, you'll enjoy the film. Me? All I wanted was a nice, tight little story, and it wasn't there. The pacing was practically backward, plot points were buried under a sea of unneeded dialogue, and there was absolutely no sense of dread, or tension, or ANYTHING.<br /><br />Is it the redneck? Is it the Wendigo? No, it's a cameraman on speed. That's not scary. It doesn't generate a single note of tension or atmosphere unless you're scared by MTV. Like those reviewers before me, I too noticed that by the end the movie invokes derisive laughter from the audience.<br /><br />Terrible film.",2
2470_2.txt,"I've seen many horror shows over the years, like Nightstalker, that dealt with the Wendigo legend, so I was looking forward to an angry spirit causing mayhem to add flavor to the Halloween season. Man was I mistaken. The whole movie creates this sense of events about to happen that will be scary and creepy, but then delivers a very simplistic tale of revenge and murder over the loss of some property. Ve-ery scary - not! This movie has a lot in common with Cold Creek Manor, another total loser.<br /><br />It's getting harder and harder to believe anything Hollywood puts forward about scary movies, since they rarely come through with anything original and spooky anymore. What idiots pay for such a bogus movie to be made? Go back to the drawing board fellas, and do something useful with those millions of greenbacks you have to throw around.",2
2471_2.txt,"I remember back when I was little when I was away at camp and we would campout under the stars. There was always someone there that would have a good story to tell that involved the woods that surrounded us and they would always creep me out. Well, when I found Wendigo at the library, I checked it out hoping to be one of those films that had a supernatural being haunting people in the woods much like the stories that were told at camp. Well, much to my dismay, I was so far from the truth. Wendigo is really bad. The story starts of when a family of three is driving to their winter cabin, which looks like your normal suburban home and nothing like a cabin in the woods, and they run into a deer. Well, it seems the local rednecks were actually hunting this particular deer and are pretty upset at our city folk. The movie spends far too much time following the families everyday activities instead of getting to the point of the film. It wasn't until about the last 15 minutes that we actually have some action involving the ""wendigo."" My suggestion is that you stay very far away this film. It will leave you wanting your hour and a half back.",2
2477_2.txt,"If you want to know the real story of the Wendigo, I suggest you pick up a copy of Algernon Blackwell's original story. This movie was not only bad but had nothing to do with the book.<br /><br />I loved the book when I read it as a kid (In ""Campfire Chillers"" by E.M. Freeman)and was so excited to see a movie based on it come out. I was so disappointed when I finally saw it. Another thing is that there were too many PC (Politically Correct) undertones throughout the movie that had no place in the film. When the book was written PC didn't even exist.<br /><br />My suggestion is don't waste your time or money!! If you see it on the video store shelf LEAVE IT THERE.",2
2480_2.txt,"The opening scene of this film sets the pace for the entirety of its ninety minutes. The shots are generic, conventional, and of television movie quality. The snow drenched scenery is gorgeous, yet the characters held with in it have a similar quality to that of looking at a photograph of such scenery, the overwhelming feeling being that of distance. Some of the editing is fairly high quality and the work of an veteran professional, the dialogue however is clunky and artificial, having little bearing on 'real' conversations at all seemingly. Any emotional insight is displaced in favour of swearing, which is of course the way in which everyone shows their true feelings. The action is slow and underwhelming, the overall feeling being one of someone trickling cold water over your head, but so slowly that you barely notice, yet eventually you feel pathetic and slightly sorry for yourself for being caught in such a incomprehensible situation.<br /><br />The mixture of genres that the Fessenden has seemingly tried to use; psychological thriller, horror and family drama, although commendable suffers from a serious lack of tension and interesting dialogue. The way in which the husband, wife and child trio interact is particularly unrealistic. The themes of family relationships being played out in haunting setting have been covered countless times before by far superior films, an instant example being that of The Shining (1980). The family unit here are torn by innocuous troubles which are hard to understand or sympathise with considering the relative ambiguity of the script.<br /><br />The family unit is hardly stalked throughout the film, Fessenden playing down the thriller possibilities of the narrative in favour of a slow family drama for the majority of the running time. The 'stalker' figure Otis has few apparent motives for his behaviour and despite being perhaps the most interesting and well acted character is still very underdeveloped. The main characters are empty husks of people who it was extremely hard to relate to, their relationships with each other being particularly void of any sentiment or feeling. Although the ignorance of the Erik per Sullivan's young character by his parents is presumably part of the story, surely any reasonable person would question their son if he allegedly spoke to someone who seemingly doesn't exist? People can accept this film as intelligent because of its relative lack of conventional aspects regarding creature based horror movies but this film fails in respect of whichever genre you wished to pigeonhole it in. You can read deep psychological meanings into every single minute detail of anything if you should so wish to but I think people would be better off over analysing their carpet for some deep emotional meaning, rather than these vacuous sub-human creations.",2
2489_2.txt,"STAR RATING: ***** Saturday Night **** Friday Night *** Friday Morning ** Sunday Night * Monday Morning <br /><br />McBain (played by Gary Busey, before the name became synonymous with the character in The Simpsons) is a (typically) unorthodox cop who gets results but winds his superiors up something rotten. Avoiding the clich̩ of his partner being killed at the beginning of the film, the plot instead takes a different turn and sees him assigned to travel to Mexico where a top secret American super tank with incredible firepower and imaging capabilities has been smuggled through, only to be taken hostage, along with the crew, by a gang of terrorists.<br /><br />This cheap looking (even by 80s standards), boring little action film was a bizarre career move for Gary Busey after making an impression as the flame haired villain Mr Joshua in Lethal Weapon. He just goes through the motions with his cardboard character here, edgy and zany as ever (with 'butthorn' being his trademark put down for the bad guys), but without the material to back him up. Henry Silva has presence as a screen villain, but he's totally miscast here as an Arab leader (in a red beret!) and the awful script gives him some really clunky lines of dull dialogue that make his performance come off as laughably wooden. He's just one of a host of action film character actors, including L.Q. Jones and Lincoln Kilpatrick, who pop up but fail to add anything to the mix. After a dull first half without much exciting action, things do pick up a bit at the end, but it's too little too late and none of it manages the task of being any fun. *",2
2505_2.txt,"I've seen enough of both Little Richard in interviews and in performances and enough of poor Leon pigeonholed into these 50s/60s musical bio pics to know that Leon was not the right actor for this role. Leon was so right as David Ruffin in The Temptations, but fails utterly to capture the essence of Little Richard in this film. <br /><br />Actor Miguel N̼̱ez who played Little Richard in ""Why Do Fools Fall in Love?"" was a much more suitable choice, having pulled off the musician's powerful but effeminate persona. <br /><br />If the performances are unconvincing then the film will be as well. And this is what has happened here. Glossed over or missed entirely are LR's forays into homosexuality and voyeurism. What ""The Temptations"" did so well in capturing the rise of the group, warts and all, this film misses by a wide mark.<br /><br />What is going on with director Robert Townsend who started off so well with ""The Hollywood Shuffle""? He's a talented, funny guy but hasn't delivered anything near that first effort.",2
2507_2.txt,"This is not a good movie. It's disjointed, all the acting is bad, and has a lame story you've seen a thousand times done much better else where. Not to mention you can see every plot point coming from a mile away. Worst of all, no one bothered to tell Lonette Mckee she can't sing. But who cares, she's sooooo damn good looking. But I digress, nothing new here. Bottom-line, hot girl group gets taken advantage of, some one gets hooked on drugs, someone gets hooked on a guy, some one gets the hell out, and then the horrible stuff happens. Surprise, surprise. Welcome to the music business. I can't believe so many people out there think this is a good movie. So many of you seem to want to use a sliding scale when it comes to grading Black Movies. I don't play that! If you want to support these films by going to see them - great! If you enjoyed it - super! To each his own. But don't try to tell me it was good. Pleeeease! I wish colored folks would not fawn over these kind of movies just because they feature black actors. Wanna see a good African-American movie? See Love Jones. Ray. Or The Color Purple. Those would be great movies no matter what the color of the actors skin. Why? Because they told compelling stories with great acting, that made you feel something long after you left the theater. Just because it's our experience does not automatically make it a good film. It's only good -- when it's good. Period.",2
2517_2.txt,"This movie is the perfect illustration of how NOT to make a sci fi movie. The worst tendency in sci-fi is to make your theme an awful, sophomoric, pseudo-Orwellian/Huxleyan/whateverian ""vision"" of ""the human future.""<br /><br />Science fiction filmmakers (and authors), as geeks, take themselves very seriously given the high crap-to-good-stuff ratio of their genre. I think other genres with a high CTGSR (yes, I just made it up, relax), like horror or action or even romantic comedy, seem to have a little better grasp of the fact that they are not changing the world with some profound ""message.""<br /><br />Sci fi can certainly be successful on a serious level, as numerous great filmmakers have proven. But there is an immense downside to the whole concept, which is represented by ""Robot Jox,"" with its low-rent construction of ""the future"" (lone good design element: the bizarre, slick-looking billboard ads all over the place that encourage women to have more babies) and its painfully heavy-handed ""Iliad"" parallels (He's NAMED ACHILLES FOR GOD'S SAKE! I actually didn't pick up on this until I saw the film for like the tenth time, but I went to public school, so the filmmakers are not exonerated.)<br /><br />Of course, if you're a crazy movie freak like me, this downside has a great upside. I absolutely LOVE movies like this, because bad movies are quite often more fun and sometimes even more interesting than good ones. It's kind of a Lester Bangs approach to movie viewing, I guess.<br /><br />Note: The lead in this movie (Gary Graham? Is that his name? I refuse to go check.) is really not that bad. He makes a go of it. He's kind of cool, especially when he's drunk/hung over.",2
2519_2.txt,"I actually paid to see this movie in the theater.<br /><br />It would get a 1-rating, but the fight scenes between the robots are okay, and there's a surprise.<br /><br />I realize that some movies have larger budgets than others. I don't have a problem with that. Unfortunately, science fiction movies probably suffer the most on a small budget for obvious reasons. But, one way this movie fails is that just about every piece of each set looked cheesy and cheap. I mean, couldn't they even make it ""look"" good?<br /><br />The other major reason this movie is horrible is the acting If I watched the movie now and knew what to expect, I might just enjoy it for the cheese-factor, but at the time, I was expecting a good movie and had no clue as to how horrible it would actually end up being.<br /><br />Thankfully, the experience was over in only 85 minutes.",2
2520_2.txt,"OK this movie had a terrible premise. Be serious according to the movie they had just been through an apocalyptic war yet they have money to buy huge robots and pit them against each other. Each country decides instead of investing into rebuilding their country they would rather fight with robots no one could afford. Here's a better idea, lets rely on our most inept resource,jocks, to fight our battles. <br /><br />Everyone says what about the director, what about him. He makes a good movie, he makes a bad movie. There is no reason to give this movie some credit just because of the director, maybe he was asleep? I thoroughly enjoyed this movie, because it was so cheesy and ridiculous I had to laugh. I actually had a good time watching it, well except for the cowboy mentor who turns out to be an assassin(trust me no one would see this guy as an assassin, so it is a surprise, however lame) What kind of training exercise is a jungle jim anyway. I was sad to see Mst3k had not done this one. I am giving a two star rating however because nothing could be as bad as ""manos the hands of fate.""<br /><br />The budget does not matter either, I have seen plenty of reasonable movies that had nothing for budgets like cube. The storyline was not even plausible and I have seen better acting in school plays. Surly they could have afforded an eleven year old from any middle school play.<br /><br />Anyway pick it up, it is a fun movie to watch.",2
2525_2.txt,"This movie was, as Homer Simpson would have put it, ""more boring than church."" Maybe I don't understand it well enough, and I thought it started out pretty well, but after (START OF SPOILER) Hermann Braun is sent to jail and Maria starts working/sleeping with her boss it just started to drag, and I struggled to keep awake. Again, maybe it symbolizes something, but the explosion at the end seemed very forced and out of place. (END OF SPOILER). In the end, I fail to see why others think it's so great, as I found it extremely boring. By the way, I did not watch this movie by my own free will, as I was required to see it for a Film class.",2
2527_2.txt,"This movie was packed pull of endless surprises! Just when you thought it couldn't get worse, they added more joints and more pink fuzzy-lined vans with raunchy sex scenes. As you can guess, I was a victim of the original version. We were tricked into watching it thinking it was Supervan, the host box which promised lasars, jail breaks, and much more. Who would have thought a Dollar Store Christmas present could have been so much fun!",2
2528_2.txt,"The Van is a feelgood movie about a guy who tries to lure girls into his new van, in order to seduce them. The only thing this movie doesn't fail at is precisely depicting the van fad in the US in the late 70s. It looks like it was totally made by amateurs. It's trash, but I loved it! I have to admit I am a fan of 70s trash! Hope this one makes it to the IMDB bottom 100!<br /><br />2",2
2529_2.txt,"Bobby is a goofy kid who smiles far too much and wants sex. So he buys a van to aid in this quest. The acting is lame, the comedy is pathetic and the script is no more than a loosely strung chain of clich̩s and cheap thrills. The makers of the film obviously wanted to capture some of the out there craziness of other films of the time, but fell a long way short. They even resort to Bobby slipping on a banana skin, because this will supposedly add comedic value.<br /><br />I'm struggling to find a redeeming feature of the film. If you like DeVito, this is another classic DeVito kind of role - but he's only a supporting actor and there for clich̩ value.",2
2530_2.txt,"This film was abysmal. and not in the good way as some have claimed. First off the main character is a very unattractive gingerman. Second - WTF is going on with this van love. The plot, basically, is: boy wants sex so buys a van (which, in fairness is quite cool). Unbelievably given that he looks like a newt he scores with lots of chicks! And he fails with some. Then he scores with a really hot chick and realises he loves this dowdy bird who played hard to get. Then he drag races with the hot chicks boyfriend. And he tips his van. At which point danny devito saves the day. Although he didn't need to because in tipping the van the ginger kid crossed the line first. I gave this 2 *'s as i'm willing to assume that there's some sort of 70's Vanning subculture i'm not getting and also because there's some 70's boobage too.",2
2535_2.txt,"Just like last years event WWE New Years Revolution 2006 was headlined by an Elimination Chamber match. The difference between last years and this years match however was the entertainment value. In reality only three people stood a chance of walking out of the Pepsi Arena in Albany, New York with the WWE Championship. Those men were current champion John Cena, Kurt Angle and Shawn Michaels. There was no way Vinnie Mac would put the belt on any of the rookies; Carlito or Chris Masters. And Kane? Kane last held the WWE Championship in June 1998, and that was only for one night. It was obvious he wasn't going to be the one either. Last years match was a thrilling affair with six of the best WWE had to offer. 2006 was a predictable and disappointing affair but still the match of the night by far.<br /><br />The only surprise of the evening came after the bell had run on the main event. Out strolled Vince McMahon himself and demanded they lift the chamber. It was then announced that Edge was cashing in his money in the bank championship match right then and there. With no time to prepare and just off the back of winning the Elimination Chamber match John Cena did not stand a chance and dropped the title after a spear to one of the most entertaining heels in WWE. This was the only entertaining piece of action that happened all night.<br /><br />The undercard, like last year, was truly atrocious. Triple H and The Big Show put on a snore fest that had me struggling to stay away. HHH picked up the win but that was never in any real doubt was it? Any pay-per-view that has both Jerry Lawler and Viscera wrestling on the same card will never have any chance of becoming a success really does it. The King pinned Helms (who books this stuff?) and Big Vis tasted defeat against the wasted Shelton Benjamin with a little help from his Mama.<br /><br />The women of the WWE also had a busy night. There was the usual Diva nonsense with a Bra and Panties Gauntlet match which was won by Ashley and the Woman's Championship was also on the line. In a match, I thought would have been left to brew till WrestleMania 22 Mickie James challenged Trish Stratus in a good match. Trish won the contest but it was evident that this is going to continue for the foreseeable future.<br /><br />The opening contest of the night pitted soon to be WWE Champion Edge against Intercontinental Champion, Ric Flair. This could have been better but it was a battered and bloody Flair that retained after a disqualification finish. Edge obviously had bigger fish to fry.<br /><br />So New Years Revolution kicked off the 2006 pay-per-view calendar in disastrous fashion. The only good thing from that is knowing that for the WWE the only way is up. They don't get much worse than this.",2
2540_2.txt,"I thought I had seen this movie, twice in fact. Then I read all the other reviews, and they didn't quite match up. A man and three young students, two girls and a boy, go to this town to study alleged bigfoot sightings. I still feel pretty confident that this is the movie I saw, despite the discrepancies in the reviews. Therefore I'm putting my review back: If you like the occasional 'B' movie, as I do, then Return to Boggy Creek is the movie for you! Whether it's setting the sleep timer, and nodding off to your favorite movie-bomb, or just hanging out with friends. Boggy Creek, the mute button, and you've got a fun night of improv. Look out! Is the legend true? I think we just might find out, along with a not-so-stellar cast. Will there be any equipment malfunctions at particularly key moments in the film? Does our blonde, manly, young hero have any chest hair? Will the exceptionally high-tech Technicolor last the entire film? You'll have to watch to find out for yourself.",2
2545_2.txt,"There are laughs in this film, that is for sure. Michael Keaton is a talent and he used to be funny (before he decided he was a serious actor). However, what bothers me so much about this film, is how unlikable practically all of the characters are. Other than the main two leads, everybody is a jerk. I mean, these small town losers are about as uncouth as you can get. You just watch and think, man, these losers should be unemployed. Moreover, the American factory worker is portrayed as a lazy and ungrateful slob. It made me wonder if this film was made by Japanese nationalists. Oh sure, in the end they all come together as one, but I just did not enjoy the trip to get there.",2
2551_2.txt,"Mislead by the terrible lie on the cover, ""fun as American Pie"", my girlfriend and I sat in front of the TV waiting for a comedy... and this is definitely not one. You probably won't laugh one time if you're not one of those Jackass-like ever-teeny minds. It's not even an erotic movie, which would at least been something, given that it's about sex...<br /><br />So, what is this? The erratic plot deals with a guy who wants to lose virginity (zero in originality, I remember ""Losing it"" for one) and his gang of friends. The rest of the characters (i.e. the girls) just come and go for no credible reason. Come on, there are even Dwarfs (so simple: ""dwarves are fun ho ho""...) The acting is very TV-like (as is the video look throughout the movie) and definitely amateur in the case of most of the girls...<br /><br />Awful movie. Amateurish, badly produced, and over all NOT FUNNY. Kids and teens will love to watch it with friends because of the swearing and sex jokes. Other than that, don't even think of renting this movie.",2
2555_2.txt,"This movie is quite possibly one of the most horrible horror flicks I've seen. The length wasn't nearly long enough to include a good storyline. Also, the way the foster parents died was just plain ridiculous. The mother suddenly dies from falling through a shower after tripping over an action figure, and the dad is shot by a police officer? I can see where some originality might have been what they were going for, but it could have been better. Also, the cheesiness of it all made me want to press stop before it was over. After hearing all of Lucy's name and figuring out it was 'Lucifer', I wanted to gag. Yes, it's interesting that Lucifer was a woman, but look at the name. It's a male's name. It should be given to a male character. All in all, the movie was a bore, and could have used a better plot.",2
2564_2.txt,"When I go to see movies I would stay up and watch it or if I did not like it, I would go sleep, but this was pure crap, I actually got up and walked out!....This was poorly script and put together, I hated it. Also, they should not have taken Brendan Frasier off, he was much better. This was not as good as I had expected, considering that I really liked George of The Jungle 1, and the graphics weren't as good as the first one, for instance, the bird, and when ever he crashed in a tree. I hope that the director of this takes heed, and next movies he make, he needs to reconsider...horrible! I really would like to give Ursla a job well done, as she made the movie worthwhile (until I walked out)...overall I give this movie a 2 out of 10",2
2577_2.txt,"This story had a different angle that intrigued me, enough to buy a previously-viewed VHS sight-unseen. That was a mistake.<br /><br />In what could have been a very nice story - about badly crippled people at a hospital, and their various personalities - turned quickly into a very profane soap opera with unlikeable characters.<br /><br />We have ""Bloss"" (William Forsythe) the stereotype racist white person, who says the f-word every other sentence and is so despicable they didn't give him a first name in the movie. He's a lot of fun to be around. Then, there is ""Raymond Hill"" (Wesley Snipes), a fast-talking womanizer. Snipes must have liked those fast-talking ""hip"" arrogant roles because he played in a number of them, like in ""White Men Can't Jump."" Then there is sweet Helen Hunt playing ""Anna"" that wonderful caring, loving person who is having an adulterous affair with the leading character in the film, ""Joel Garcia"" (Eric Stoltz).<br /><br />Yup, this is heartwarming, feel-good type stuff. It just makes my heart melt watching these nice folks. But, if you are one of those who loves sleazy characters portrayed by sleazy people in this sleazy film.....you might really like this! Add in a dose of Hollywood political correctness and there you go! What more could anyone want?",2
257_2.txt,"I love Jamie Foxx.<br /><br />And I enjoy 99% of all movies I see.<br /><br />And I walked out of this one.<br /><br />Now, I admit, it may have had something to do with the two middle-aged white women in the back of theatre who laughed at every little thing (""Oh no, Jamie's knocking on a door! HEE HEE HEE!""), but... this was just so incredibly annoying. There could be no sustained camera shot, and no camera shot from a conventional angle... everything had to be in-your-face, loud, and annoying.<br /><br />The bad guy tried to be smooth and Malkovich-like, but at this point, it's just old and tired. He brought nothing new or interesting. From all the characters, too many lines you saw coming, too many you've heard before, and too many ""tough guy"" lines... and I don't mind that sort of thing, really, as long as there's a bit of originality to it. In fact, pretty much the entire supporting cast just sucked.<br /><br />I love Jamie Foxx, and I think he's really funny, and I thought he was funny in this movie... but not nearly funny enough for me to endure everything else. <br /><br />This movie needed less shoot-em-up, less annoying camera shots, more emotion, more feeling, and more Jamie Foxx. I gave it a 2.",2
2582_2.txt,"Just finished watching American Pie: Beta House and I gotta say, this was such a garbage pile of crap. The first 3 American Pies were hilarious, the last 3 were a joke and should not have been called American Pie.<br /><br />As you figured out from the title of the movie, Beta House, is about a fraternity, freshmen, girls and, the most original part of them all, falling in love. Of course, the guy that has his way with the chicks is Stifler, who, along with his mates, tries to complete another apparently impossible task. It was unrealistic and super fake. Its just really predictable and the plot is so weak. Both sides of the college battle to see who gets the whole thing (something like that) To sum it up: awful acting + dull script + wrong use of the American Pie franchise = total waste of time! This movie is unbearable. I give it a two out of ten, although most of it sucked there were lots of nudity and pretty girls, like 2 funny scenes :)",2
2583_2.txt,"Another American Pie movie has been shoved down our throats and this one is the worst one of them all. It doesn't deserve the name American Pie. They should have stopped at ""The Wedding"".<br /><br />This movie feels like just a stupid porn movie which they slapped the title American Pie on. When i was watching this i felt like i was watching a different series. It doesn't fell like American Pie at all. It has different humor and it is much more rude and has many more sex scenes then the other American Pie movies.<br /><br />I don't recommend it ever. Actually i don't recommend any of the ""American Pie Presents"" movies. Just stick with the nice original trilogy.<br /><br />2/10",2
2585_2.txt,"This was the worst film i have seen for a long time. <br /><br />Not only that it has nearly nothing to do with the other American Pie movies, the story is obvious, flat and absolutely not funny. <br /><br />The girls are nice though, but spending your time watching a cheap soft porno would possibly be greater than watching this film.<br /><br />This film seems to be a very bad made sex ad, made for an audience that is not older than 12.<br /><br />I never visited an American college, but i would seriously doubt that anyone who did could really laugh about any of the scenes.<br /><br />Save your time, do something else.",2
2586_2.txt,"Let's cut to the chase: this movie is softcore pornography marketed for the masses under a name that the studio is milking every last penny out of the American Pie teat. Period.<br /><br />The whole plot (and that shouldn't imply that there's a whole lot to go around) serves as a vehicle to show the audience more boobs and sex scenes.<br /><br />If you're a Tween guy, and you're too squeamish to purchase actual pornography, then this is the movie for you. Otherwise, the movie doesn't have much to offer at all.<br /><br />The acting is sub-par, the character development is virtually non-existent, and the story is a nonsensical knarl of nudity, binge drinking and pranks (none of which are particularly memorable).<br /><br />Go buy real porn if that's what you want to see, and if not, go watch a GOOD movie. Animal House, Kids, or even the original American Pie are all great cinematic works, and all of them contain heavy alcohol use and nudity.<br /><br />""It's not how much, it's how you use it""",2
2587_2.txt,"OK so there's nudity, but hey, there's free porn on the internet for whomever likes it. And its just silly how they forced tits into every frame. I mean i was embarrassed, not from the nudity but from the far-fetchessness of the producers/writers of this piece of crap.<br /><br />The movie is NOT funny at all, its just extremely predictable all the time. There is no plot, no dramatic content at all. This is way waay worse then the other pie-films and they arnt that great either:) If you're really drunk or maybe a 13 year old buy who are really obsessed with tits this might be acceptable, otherwise not. <br /><br />May it forever roth align with crap of the same magnitude with regards Erik the questmaster flash MC",2
2591_2.txt,"For starters, I would like to say that I'm a fan of the American Pie series. Even though 'the naked mile' and this one are the two worst, this one seems to be the downfall of the whole series.<br /><br />First of all, the best part of the film was that it was an American Pie film, which is always appreciated.<br /><br />However, there are tonnes of bad things to say about this film. First of all, the story has a very stale 'arc' structure. First, there is the introduction of the characters, then the pledging of the beta house and finally the Greek Olympiad. Each of which has exactly 25 minutes of length. Apart from the general staleness of the plot, there is little to no character development, which makes a double whammy of a bad plot.<br /><br />Apart from that, I deeply disliked the stereotyping in this film. That is, showing the jocks as the extremely cool, only-thinking-about-sex guys, and explicitly displaying the geeks as inferior. Also, it shows females only as sexual objects, and males as only wanting to treat the females as sexual objects.<br /><br />Apart from that, the acting was also poor. With perhaps the exception of Steve Talley.<br /><br />So, in the end, a generally horrid film, if seen from a critical point of view. If seen from a teen point of view, I guess that it's better, but this film is rated 18+ in most countries, so it shouldn't really be seen by minors.",2
2593_2.txt,"American Pie: Beta House is sort of in limbo between genres. On the one hand, it's a comedy with no plot and few genuinely clever jokes. On the other hand, it's porno that's a tad too soft-core to actually turn on any viewers. Essentially Beta House is a collage of sex scenes - some humiliating, others just lame attempts at humor - with a couple thin plot points thrown in an effort at cohesiveness. The characters are barely even two-dimensional, most development relies on knowledge of Naked Mile, and the ""important"" plot scenes are so far apart that you wonder why the writers even felt the need for a story.<br /><br />In all fairness, I did not go into this movie without expectations. I liked the original three American Pie movies, and thought Band Camp and Naked Mile were solid rentals. I thought Naked Mile was almost good enough to be released in theaters, and so when I saw that some of the same characters were returning for Beta House, I was excited to see this installment. I was aware that there would be numerous scenes of debauchery and sexual humiliation in multiple forms. And I was fine with it, because in the past, these scenes were backed by the story and were well integrated into the plot. In Beta House, however, it's almost as if the writers forgot why the formula in the other AP movies worked. They spent too much energy working in the nudity that they forgot to actually write a story.<br /><br />This movie is a disappointment and not even worth a one-dollar rental. The jokes are lame, the story is non-existent, and the porno-aspect is too tame if that's all you really care about seeing.",2
2600_2.txt,"Here we have a movie which fails in pretty much every way it is possible for a movie to fail. Terrible script, lousy acting, amateurish directing, laughable special effects...it's just an utterly awful movie. Not to mention the fact that when you get to the end you'll realize the whole thing doesn't make a lick of sense. After spending the whole movie wondering what in the world is going on here when things are finally explained you realize the story has been built on a foundation which is ludicrously impossible. In one of those hideous ""villain explains the whole movie"" sequences we are told that our villain has done something which quite simply can't be done and which makes absolutely no sense whatsoever. Oh, and after that we see that there also appears to be some kind of jell-o monster involved. I'm sure Drew Barrymore would very much like to pretend this movie never happened. If for some ungodly reason you are ever tempted to sit down and watch this movie may I suggest instead taking that time to bang your head against a wall for 104 minutes. That would prove to be a much more pleasurable experience than sitting through this garbage.",2
2608_2.txt,"My 10-year-old daughter, Alexandra, writes:<br /><br />I thought it was very boring, and I thought it was just a repeat of stuff from ""101 Dalmatians."" I couldn't wait for the movie to end. The best part was the credits at the beginning - they were cute and well done. The rest of the film is not worth watching. Thank you.",2
2612_2.txt,"Only reason I have seen 101 Dalmatians was its nominations for original song and costume design for the Oscars. I must admit that I was less than impressed with this film. In this sequel, Cruella DeVil(by the way Glen Close pulls off this role very well) is released from the hospital due to her good behaviour. She likes all sort of animals and locks all her furs away. From that point, we only wait until she starts having crises. Soon enough, she does and tries to make the best coat of fashion world, of course for herself and from fine Dalmatian fur. Apart from Glen Close, I found all cast quite silly but from a child's eye funny. That is fair enough as its target market is, I assume, children under 12. Quite a good entertainment for children and families, but didn't do much for me. * out of *****",2
2613_2.txt,"This sequel is thoroughly uneven, incoherent and rambling in ""plot"" (if there really is one)and tries too damned hard to be modern (ridiculous, out of period and character 21 st century style songs predominate) and cute (yawn: there are too many manufactured, belaboured jokes with animals.) The actors in his film are secondary to the juvenile plot. Even Glenn Close (and she is normally very good) sweeps through this film, parodying herself as the original De Ville and the lead from Sunset Boulevard! It's a film that isn't even good to look at. This is a very good example of a bad and pointless sequel. Even Basic Instinct 2 had a plot, characterisation and acceptable acting. This doesn't. It is bad.",2
2615_2.txt,"I don't know why, but for some sick reason, I think since I've been on the Disney sequel binge, I decided to just go ahead and see 102 Dalmations. The first movie that was a remake of the Disney cartoon classic starring Glenn Close as Cruella De Vil, it seemed like a sure hit, but it was just a bomb. I think the reason why these movies don't work is because 101 Dalmations, the original, was a cartoon, it just worked better and was more appealing to the kids as well as adults. This was not really that fun because it's adults running around trying to act like cartoons instead of just actual human beings, I understand they're trying to make sure that it's appealing to the kids, but it's ridicules to see the way these actors are behaving in the film. And 102 Dalmations's story isn't really that good.<br /><br />Cruella De Vil has been in prison for a while, but things change when she is proved that she now loves animals and is a pleasant human being. But her reputation is now damaged as a puppy-napper, but she buys a man's dog shelter and is all of a sudden is being loved by everyone and it looks like she's changed. But when she sees her probation officer's Dalmatians, she goes crazy and starts seeing spots, and she looses it. She's back for revenge on puppies and is still determined to get that Dalmation coat she's always wanted.<br /><br />Glenn Close is such an amazing actress, very under rated, but her taking on Cruella De Vil, she's good, but let's face it, this movie made the fun villain just more of a silly nut case. Also, as cute as the puppies were, it just works more for the animation, it sounds stupid, but it's just not as believable without the cartoon and their personalities being in the mix. I wouldn't really recommend 102 Dalmations, it's alright, but if you agree that the first movie was just a waste of time, this is just the same thing.<br /><br />2/10",2
