Source.Name,Reviews,Class
236_9.txt,"It is a rare occasion when I want to see a movie again. ""The Amati Girls"" is such a movie. In old time movie theaters I would have stayed put for more showings. Was this story autobiographical for the writer/director? It has the aura of reality.<br /><br />The all star cast present their characters believably and with tenderness. Who would not want Mercedes Ruehl as an older sister? I have loved her work since ""For Roseanna"".<br /><br />With most movies, one suspends belief because we know that it is the work of actors, producers, directors, sound technicians, etc. It was hard to suspend such belief in ""The Amati Girls"". One feels such a part of this family! How I wanted to come to the defense of Dolores when her family is stifling her emotional life. And wanted to cheer Lee Grant as she levels criticism at Cloris Leachman's hair color. The humor throughout is not belly laugh humor, but instead has a feel-good quality that satisfies far more than pratfalls and such.<br /><br />The love that is portrayed in this cinema family is to be emulated and cherished.<br /><br />It is no coincidence that the family name, Amati, translated from the Italian means 'the loved ones'.",9
2374_9.txt,"The year 2005 saw no fewer than 3 filmed productions of H. G. Wells' great novel, ""War of the Worlds"". This is perhaps the least well-known and very probably the best of them. No other version of WotW has ever attempted not only to present the story very much as Wells wrote it, but also to create the atmosphere of the time in which it was supposed to take place: the last year of the 19th Century, 1900 Â… using Wells' original setting, in and near Woking, England.<br /><br />IMDb seems unfriendly to what they regard as ""spoilers"". That might apply with some films, where the ending might actually be a surprise, but with regard to one of the most famous novels in the world, it seems positively silly. I have no sympathy for people who have neglected to read one of the seminal works in English literature, so let's get right to the chase. The aliens are destroyed through catching an Earth disease, against which they have no immunity. If that's a spoiler, so be it; after a book and 3 other films (including the 1953 classic), you ought to know how this ends.<br /><br />This film, which follows Wells' plot in the main, is also very cleverly presented Â– in a way that might put many viewers off due to their ignorance of late 19th/early 20th Century photography. Although filmed in a widescreen aspect, the film goes to some lengths to give an impression of contemporaneity. The general coloration of skin and clothes display a sepia tint often found in old photographs (rather than black). Colors are often reminiscent of hand-tinting. At other times, colors are washed out. These variations are typical of early films, which didn't use standardized celluloid stock and therefore presented a good many changes in print quality, even going from black/white to sepia/white to blue/white to reddish/white and so on Â– as you'll see on occasion here. The special effects are deliberately retrograde, of a sort seen even as late as the 1920s Â– and yet the Martians and their machines are very much as Wells described them and have a more nearly realistic ""feel"". Some of effects are really awkward Â– such as the destruction of Big Ben. The acting is often more in the style of that period than ours. Some aspects of Victorian dress may appear odd, particularly the use of pomade or brilliantine on head and facial hair.<br /><br />This film is the only one that follows with some closeness Wells' original narrative Â– as has been noted. Viewers may find it informative to note plot details that appear here that are occasionally retained in other versions of the story. Wells' description of the Martians Â– a giant head mounted on numerous tentacles Â– is effectively portrayed. When the Martian machines appear, about an hour into the film, they too give a good impression of how Wells described them. Both Wells and this film do an excellent job of portraying the progress of the Martians from the limited perspective (primarily) of rural England Â– plus a few scenes in London (involving the Narrator's brother). The director is unable to resist showing the destruction of a major landmark (Big Ben), but at least doesn't dwell unduly on the devastation of London.<br /><br />The victory of the Martians is hardly a surprise, despite the destruction by cannon of some of their machines. The Narrator, traveling about to seek escape, sees much of what Wells terms ""the rout of Mankind"". He encounters a curate endowed with the Victorian affliction of a much too precious and nervous personality. They eventually find themselves on the very edge of a Martian nest, where they discover an awful fact: the Martians are shown to be vampires who consume their prey alive in a very effective scene. Wells adds that after eating they set up ""a prolonged and cheerful hooting"". The Narrator finally is obliged to beat senseless the increasingly hysterical curate Â– who revives just as the Martians drag him off to the larder (cheers from the gallery; British curates are so often utterly insufferable).<br /><br />This film lasts almost 3 hours, going through Wells' story in welcome detail. It's about time the author got his due Â– in a compelling presentation that builds in dramatic impact. A word about the acting: Don't expect award-winning performances. They're not bad, however, the actors are earnest and they grow on you. Most of them, however, have had very abbreviated film careers, often only in this film. The Narrator is played by hunky Anthony Piana, in his 2nd film. The Curate is John Kaufman Â– also in his 2nd film as an actor but who has had more experience directing. The Brother (""Henderson"") is played with some conviction by W. Bernard Bauman in his first film. The Artilleryman, the only other sizable part, is played by James Lathrop in his first film.<br /><br />This is overall a splendid film, portraying for the first time the War of the Worlds as Wells wrote it. Despite its slight defects, it is far and away better than any of its hyped-up competitors. If you want to see H. G. Wells' War of the Worlds Â– and not some wholly distorted version of it Â– see this film!",9
2380_9.txt,"I didn't mind all the walking. People really did walk places back then. It loaned an air of authenticity to this period piece and some perspective on the technology of the Martians. I too was disappointed by the effects, in particular the ""Thunderchild"" scene, which I regard as one of the most exciting in the book. But I can't praise this film enough, for its faithfulness to Wells's story! It's about time. The actors are likable and the performances are charming. Also this film is very much worth seeing just to hear Jamie Hall's truly great musical score. It was interesting to see the same actor play both the writer and his brother in London.",9
2381_9.txt,"The Classic War of the Worlds by Timothy Hines is a very entertaining film that obviously goes to great effort and lengths to faithfully recreate H. G. Wells' classic book. Mr. Hines succeeds in doing so. I, and those who watched his film with me, appreciated the fact that it was not the standard, predictable Hollywood fare that comes out every year, e.g. the Spielberg version with Tom Cruise that had only the slightest resemblance to the book. Obviously, everyone looks for different things in a movie. Those who envision themselves as amateur ""critics"" look only to criticize everything they can. Others rate a movie on more important bases,like being entertained, which is why most people never agree with the ""critics"". We enjoyed the effort Mr. Hines put into being faithful to H.G. Wells' classic novel, and we found it to be very entertaining. This made it easy to overlook what the ""critics"" perceive to be its shortcomings.",9
2383_9.txt,"Imagine that you could have anything you wanted, go anywhere you wished, be anything you'd ever dreamed of being - through thought alone. Now imagine yourself sharing this gift with the love of your life. What would you do? Would such powers be worth your soul? This is the dilemma presented to Captain Christopher Pike in ""The Cage"" the now-legendary pilot episode of the original Star Trek series. Famously deemed ""too cerebral"" and ""too cold"" by NBC brass and rejected, ""The Cage"" was nevertheless the most ambitious and costly pilot ever made in the history of the network at the time, and Gene Roddenberry did not want to let all that effort and expense go to waste, with the result being this truly classic Star Trek episode, which embeds ""The Cage"" into a frame story which deepens and extends the emotional and philosophical depth of this haunting tale, a landmark in TV history and one of the first truly serious sci-fi stories ever filmed for the small screen...Star Date 3012: The USS Enterprise diverts to Starbase 11 after Mr. Spock receives an urgent message from the former commander of the Enterprise. Surprisingly, the message cannot be from Captain Pike after all, as he is now confined to a wheelchair, mute and horribly disfigured after a tragic accident. Kirk and Starbase commanding officer Commodore Mendez attempt to get to the bottom of the mystery, but before the matter can be cleared up, Spock - for reasons as yet unknown - commits an act of open mutiny, kidnapping the helpless Captain Pike and hijacking the Enterprise via a brilliantly thought-out and timed plan aided by a few Vulcan nerve pinches. Soon, the Enterprise is headed for the remote, forbidden planet of Talos IV. Mendez informs Kirk that Talos IV is under interdiction, and any contact with the planet by Starfleet vessels or personnel carries an immediate death sentence, meaning that Spock appears to be deliberately destroying himself, and Kirk as well, given that the Captain will be held responsible for the ship's activities. Appalled, Kirk and Mendez give chase in a shuttlecraft, which itself becomes dangerous when the Enterprise refuses to answer their calls or pick up the craft until power and oxygen are nearly gone. Spock - knowing that Kirk must be the one following the ship - is of course unable to consign the Captain to certain death. After ordering the craft to be retrieved and the occupants beamed aboard, Spock reveals what he has done to McCoy and demands to be arrested, after having set the starship on an irreversible course to Talos IV. Upon reassuming command, Kirk demands an explanation, whereupon Spock requests immediate court martial by a tribunal of Starfleet commanding officers - of whom there are three on board - Mendez, Kirk, and the crippled invalid Captain Pike. Spock's encyclopedic knowledge of Starfleet regulations enables him to manipulate the tribunal into allowing him to present otherwise inadmissible evidence. Spock presents video recordings of the only contact ever made between the Federation and the inhabitants of Talos IV - a journey taken 13 years earlier by the Enterprise itself under Pike's command. Kirk expresses doubts about the authenticity of the video due to its extreme detail, but the reality of the events depicted is confirmed by Pike himself, who turns out to have been lured to Talos IV by a distress call from the alleged survivors of a Federation research vessel which crashed there 18 years previously. Among the survivors is Vina, a stunning beauty said to have been born just before the disaster. Pike is attracted to the girl and allows her to lure him to an isolated spot, whereupon he is waylaid and captured by the Talosians, a race of androgynous humanoids with enormous cranial capacity and the power to transform thoughts into virtual reality. After Pike's capture, the rest of the ""survivors"" vanish as none of them really existed except Vina. The episode ends when the tribunal learns that Spock's ""evidence"" is in fact being transmitted to the Enterprise directly from Talos IV, in violation of Starfleet regulations. Starfleet orders an immediate halt to the transmissions, and we wonder what will happen next...To be continued in a review of ""The Menagerie: Part II""!",9
2385_9.txt,"In the old commercial for blank audio cassettes, the tag line was ""is it real or is it Memorex?"" The same might be said for the events in this episode - a compilation and remix of ""The Cage,"" the first pilot of Star Trek. Mr. Spock has cleverly commandeered the ship to take it to the forbidden planet Talos IV in order to allow Capt. Christopher Pike, his first captain who has been burned and paralyzed, to return there. Why the finagling? Because to have any contact at all with Talos IV invites a death sentence. Why this is so is never explained - that bothered me tremendously - but, if nothing else, it adds to the story. After he has gotten the ship to travel to Talos IV, Mr. Spock turns himself in to Dr. McCoy (the senior-most officer present; Capt. Kirk was off the ship) for arrest and says, ""The charge is mutiny, Dr.; I never received orders to take over the ship."" What follows is a court martial in which - thanks to the Talosians - we learn why it was so important (besides the obvious paralysis) for Capt. Pike to get to Talos IV even at risk of Mr. Spock's death. The illusions the Talosians create, the background music and the entire storyline are fantastic. And Meg Wyllie as The Keeper (the head Talosian) is wonderful. Call me sexist but it never occurred to me to have a woman in that role but she was perfect! The Talosians, having given up almost all physical activity and becoming almost completely reliant upon the power of illusion, are also unisex; you can't really tell if they're male or female and it really doesn't matter. This episode, more than almost any other in the series, makes me hope and pray there are other worlds out there and that there are civilizations that are so far advanced! What a neat thing if this were so! This is one of my favorite episodes and, no matter how many times I've seen it (I even have it on video), it never fails to fascinate me. Meg Wyllie LOOKS like an alien and I do NOT mean that unkindly.",9
2397_9.txt,"Having seen and loved Greg Lombardo's most recent film ""Knots"" (he co-wrote and directed that feature as well), I decided to check out his earlier work, and this movie was well worth the effort and rental. Macbeth in Manhattan is a tongue in cheek, excellent take on the Shakespeare favorite, updated and moved to NYC. I was impressed by the underlying wit and intelligence of the script and was wowed by the way the storyline of the production in the movie mirrors the storyline of the play itself - and very cleverly at that. The trials and tribulations of life in Manhattan parallel many a Shakespeare play, and Central Park was rarely put to better use than as the woods around Macbeth's castle. Mr. Lombardo obviously has a fond place in his heart for New York and New York stories (Knots is a funny and warm sex comedy about six thirty-something New Yorkers set primarily in a charming Brooklyn neighborhood, with Manhattan offices and a downtown loft thrown in for good measure) and has spent considerable time around the plays of Shakespeare. The movie is well-paced and the story reflects a deep understanding of the essential drama at the core of Macbeth. It reminded me of Al Pacino's ""Looking for Richard"" - another wonderful Shakespeare ""play within a movie."" I highly recommend checking out Macbeth in Manhattan.",9
2398_9.txt,"I really enjoyed this movie. It took a pretty dark story-that of Shakespeare's Macbeth- and wrapped it in a quirky, often funny and poignant modern yarn.<br /><br />Kudos to the way the filmmaker brought the very different worlds of modern NYC and Macbeth's Scotland together under one roof. The opposing worlds act to<br /><br />really bring out the intrigue and comedy of the play and you have to love Harold Perrineau as the Chorus, a part which doesn't exist in the play but really helps to jazz things up. The ending stands out among little indies I've seen for it's closure and originality.",9
2409_9.txt,"This movie has problems in its presentation, may even be offensive to people who are looking for temporal and cultural faithfulness, but it challenges the watcher to reflect on a variety of issues. One of these is the nature and character of the relationship between Jesus and Judas. Another is that of the historical nature of the Bible and faith. And third, is the humanity of Jesus. The tension of the Christ-betrayer relationship is developed and held through the movie. Judas' passion is presented as a darker parallel to that of Christ. When Judas takes his own life, the viewer can sense the angst. Peter's denial and guilt, however moving, are not as powerfully portrayed as the Judas drama. Chris Sarandon offers a novel and provocative Christ, whether believable or not. I would like to find this movie on DVD or even VHS, to use in study or discussion groups.",9
2410_9.txt,"This movie is one of the most provocative Jesus movies I have ever seen. It does not seek to tell the whole story, but only to portray an interpretive expression of the last day of Jesus Christ. It is darkly witty, playful and seriously faithful to elements of the Jewish tradition and to modern scriptural interpretation. Judas is much more ordinary than other portrayals, not the dark and sinister evil that we sometimes imagine, but a grossly mistaken man, horribly misguided in his zeal. Chris Saranden's Jesus is playful and serious, faithful and committed--very human while also divine. The final dialog is thoughtfully done and serves as the kind of small talk that two powerful men might do when they have just committed an atrocity. I would watch this movie again and recommend it to others.",9
2411_9.txt,"This movie strikes me as one of the most successful attempts ever at coming up with plausible answers for some of the nagging questions that have cropped up in recent scholarship concerning the ""Passion"" (suffering and death of Christ) accounts in the New Testament. (What motivated Judas if money was not the issue? What could bring the Sanhedrin to meet on a high holy day? Why did Pilate waffle?) It is a movie for the serious, thinking Christian: fans of ""The Passion of the Christ"" will no doubt be disappointed by the lack of gory spectacle and arch characterization. As for myself, I find the portrait painted here--of the willingness of ordinary people to so blithely sacrifice common decency when their own self-interest is at stake--far more realistic and deeply unsettling. (The disinterested, ""just doing my job"" look on the face of the man who drives the first nail in Christ's wrist is as chilling as any moment in film.) The film makes no claim to ""authenticity"", but the settings and costuming invariably feel more ""right"" than many more highly acclaimed efforts. It is a slow film but, if you accept its self-imposed limits (it is, after all, ""The Death""--not the Life--""of Christ""), ultimately a very rewarding one.",9
2417_9.txt,"Going Berserk is actually one of the funniest Candy films I have ever seen, period. Sure, it's kinda low budget, but it's a non-stop comedic tour de force. There are tons of memorable quotes. For instance, when his soon-to-be father-in-law asks him how much he earns, Candy says ""Oh, I pull down anywhere between thirty and...eleven thousand dollars a year, sir."" Oh course, it is Candy's delivery that sells it. Just classic stuff. Eugene Levy also turns in a hilarious performance as a sleazy filmmaker. A clip of his horrible low budget movie ""Kung Fu U"" will have you rolling.<br /><br />So if you are a Candy fan and want to rediscover a forgotten gem, I can't recommend this movie enough.",9
2421_9.txt,"You should not take what I am about to say lightly. I've seen many, many films and have reviewed a great deal of them, in print. So when I tell you that this film has the single funniest scene I have ever seen in a movie, you might want to listen to me. There's a lot of diversity of opinion as to what makes this INCREDIBLY stupid movie as funny as it is. And to those who just didn't get, well, I can't blame them, too much. The scene I speak of, comes at about the 30 minute mark and involves a dead convict shackled to John Candy. Up until that point, I had found the film dumb, confusing and it was beginning to lose me. When this scene came up, I laughed so hard, I peed my pants. No movie has ever done that to me before. When the project began, ""Going Berserk"" was supposed to be the SCTV movie. I remember it being announced. As time went on, the cast was whittled down To John Candy, Joe Flaherty & Eugene Levy. There also must have been a regime change at Universal, while it was being shot, because upon being released, it was shown in nearly ZERO theaters. When watching this a second time, I listened to the theme song (which actually flaunts how incomprehensible the plot is, in the lyrics), relaxed my logic nerve and figured out what was going on. Aside from the aforementioned routine, ""Going Berserk"" has many other hilarious scenes to recommend it. This is almost a 3 Stooges flick, except it's much funnier. Director David Steinberg has razor sharp timing, and he must have been laughing all through this. As for Candy, who's basically in charge here, he has NEVER been funnier. With all the plot devices and explanatory scenes thrown out the window, he absolutely runs wild. Flaherty and Levy follow him effortlessly. There is a plot, but it's a plot like ""Animal House"" had a plot, and yeah, the script is uneven, and a little slow to start. Once you know this, however, you can well appreciate the full SCTV style craziness that transpires. It IS stupid, but it's stupid on purpose, and you need to remember that when you see it. DO see it, and discover for yourself, if it has the funniest scene of all time in it.",9
2422_9.txt,"Yeah,it's low budget. Yeah,it's one of Candy's earliest films, but it is maybe his funniest! John Candy was not so far removed from his SCTV days in ""Going Berserk"" and it shows. If you don't crack up when Candy tries to help a guy with his groceries while being hand-cuffed to an escaped cohort in the process of having sex with his girlfriend with only the apartment door separating them (huh?, see the movie!), or the way Euguene Levy (the creator of Kong Fu Yu) is talking to his mom on the phone, or just the countless number of facial expressions that only Candy could deliver you better check your pulse! If you like the John Candy of ""Only the Lonely"" this is may not be a movie I would advise you to see, but if you enjoy the SCTV days of John Candy, this movie is a must see!",9
2426_9.txt,"Once in the life is a very good movie. However it's not good for everybody, due to the extensive use of vulgar language and the violence of some of the situations. The movie manages to represent in an anecdotic, believable way the ""life"" in NYC neighborhoods where drug problems are important. This depiction is in turn used as the decor for a most thoughtful and suspenseful drama backed up by powerful dialogs (however I had a hard time understanding some of them because english is not my mother tongue. On video it's OK). There is a little overplay sometimes, but I think it fits quite well to the general orientation Fishburne gave to the movie, which gives matter for reflexion more than just being a good style exercise, notably in the time/action management. The characters, even though not simple, are easy to relate to and actors do a fine job at impersonating them. By the way I much enjoyed the soundtrack (B. Marsalis). If you're not too prude, you should enjoy seeing that movie once, twice, three times. I rated the movie 9/10.",9
2438_9.txt,"This was a gem. Amazing acting from the leads Liam Cunningham, Orla Brady and all the supporting cast. The movie raises a subject not only pertinent to Ireland and Irish history but to many communities around the world and many marriage units within those communities. With intensity and sincerity the movie shows how the religious convictions and traditions drove a wedge on a loving and passionate family. The title ""Love divided"" couldn't capture it any better. Even though it was a true story and happening in Ireland of the 50th seeing how the life of the whole village erodes and ""pogroms"" are starting reminded me of Russian history. The intolerance and prejudice are still too powerful in the world and unfortunately it's deeply hidden inside the human nature. Just like in the movie the Liam Cunningham's character says ""the hatred had always been there under the surface"". It was interesting to watch the moral choices people were making in this story. Also the character of a catholic priest and what happened to him in the end of the story was quite meaningful. The story however gives hope that love of two people can conquer everything and love makes us better, stronger. Liam Cunningham's character goes through the whole transformation in the course of the story becoming a man he always wanted to be. Again acting is a top notch. Story is fast-paced. Irish countryside is as beautiful as ever. Highly recommended.",9
2443_9.txt,"This movie might not put the Catholic church in the best light but it is telling a story based on true events. Unfortunately not everything in life, including religion, are all nice and rosy. Sometimes people and groups do things that at the time seem like the right thing but in retrospective do not look as great as they once did. ""A Love Divided"" tells the story of a family, yes it does incorporate religion, but really the story is about a family, and that family's ability to stay together no matter what is thrown at them. This film is also based on true events which is not to say that this story, scene by scene, is true, but if you were to look at news articles from that time period you would be able to see that neither churches handled the incident in a way that was helpful towards the family. Both churches are at fault here, the Catholic church for forcing such a regulation on the family in the first place and not responding to the violence that came with it and the Protestant church for telling the mother that she should just obey her husband and his priest and not put up a fight. In this case both let this family down. I believe that the film does a good job in showing this struggle in both the church and the family. It in no way shape or form is putting down the Catholic church, just the opposite, it shows how one incident can change the course of that religion's ideas and how one person can have an effect far more reaching then just themselves.",9
2450_9.txt,"I have been watching this show since I was 14 and I've loved it ever since. I love this show because it's just plain funny! You will enjoy this show a lot because it shows something new and funnier everyday and my favorite part is when Benny always has her last comments on George after every punchline about his fat giant head.*laughs* I would laugh and I'd watch it with my friends at home it'd be like we were watching a funny movie but short. Love George Lopez. Funny, talented,funny,spectacular. This is a cool-funny-family comedy series enjoyable to everyone and you will definitely enjoy it--I did! And if you haven't watched it yet I suggest that you start watching because you wouldn't want to stop watching it. Even though there aren't anymore brand new episodes I still enjoy the re-runs. Still funny. Never wears off. <br /><br />9/10",9
245_9.txt,"The only reason I wanted to see this was because of Orlando Bloom. Simply put, the movie was spectacularly average. It's not bad, but it's really not very good. The editing is good; the film is well-paced. The direction is competent and assured. The story is plodding. The film is averagely acted by Ledger, Bloom, and the normally great Watts and Rush. The accents are impenetrable if you're from the US so just sit back and enjoy the scenery (or as I like to call it, Orlando Bloom). By the end of the film, I was neither bored nor moved. Some people have asked what happened to Ned Kelly at the end of the movie. I have to say, I so did not care by that point.<br /><br />Really, the only reason I can recommend this is that Orlando Bloom kind of, sort of shows some hints of range (although the oft-present ""I'm pretty and confused"" look is prominent), so fangirls may find it worth the matinee price. Other than that, just don't see it. It's neither good enough nor bad enough to be entertaining.",9
2466_9.txt,"I have never observed four hours pass quite so quickly as when I saw this film. This film restores the power and art to Hamlet that it was always meant to have. Even those oh-so famous speeches are done in new and inventive ways. And the cast is incredible, Brannagh the brightest star. It is his charisma, power and command of the role that defines the movie. Making it a full and complete version fills so many holes and allows for new appreciation of the tragedy despite the length. Where one would expect the dark, gloomy cliched castle, we are treated to a sumptuous feast for the eyes. The only gloom comes from Hamlet himself, as it should. Well worth your time, all four hours of it.",9
2495_9.txt,"A weird, witty and wonderful depiction of family life! Writer Andrew Marshall has written something that is funny, foreboding and occasionally frightening! Yes, don't be fooled by 2point4 children's cheerful tune and bubbly characters; the show has a dark side, and at times can be quite chilling. And that's what's so good about the show, it's not just a simplistic sitcom where every character is a 2D comic device (the case with My Family). Instead the characters are fully rounded individuals that show the full roller-coaster of human emotions. The occasionally dark moments such as Bill being supposedly haunted by a curse and Ben waking up in a bizarre village are two examples of the show taking a surreal, dark turn, that help add a little depth. Of course the show is also incredibly funny, and is a guaranteed to make you smile. It's a real shame Eureka Video have stopped releasing this comical gold on DVD. Veoh.com is your last hope to get hold of episodes unavliable in the shops.",9
2500_9.txt,"...would probably be the best word to describe this film (in my opinion). besides one great heck of a fan service for fan girls (well, that was redundant~), it was the story that blew me away. hurray for Takahisa Zeze and Gackt! and i know some people will disagree with me on this one, but it wasn't any of the big three actors (the guys that played Sho, son, and Kei) that gave the best performance (for me, anyway). it was Taro Yamamoto, boy #5 from battle Royale! <br /><br />don't get me wrong, i like Hyde, i worship his voice, but the problem was that some of his scenes came a little bit 'off', but i loved that scene where he danced with the dead guy's body killing the other guys. and Gackt wasn't at all that bad too, i preferred how his character was kind of aloof from the start. nothing much i can say about my background on lee-Hom Wang, i won't pretend to know him, but he carried his own weight with the star-studded cast. <br /><br />this movie paved the way for one of the best collaborations I've ever heard, Orenji No Taiyou (forgive my spelling if it's wrong). while the complete song lasts about nine minutes, you wouldn't notice the length because you'd be enjoying hearing Gackt and Hyde together. <br /><br />anyway, this movie is a must-see not only for the fans (huge fan base~) but for those who enjoy sci-fi, futuristic movies, Asian-style.",9
2505_9.txt,"Many people judge it as a fan service film because a lot of super star starring in this movie (Gackt, Hyde, and Wang Lee Hom is very famous singer in Japan). But don't judge it before you watch, is what I say. Gackt and staff are very serious when made this film, and they worked so hard. It's a good film with a touchy story inside. Several scenes can be so fun and some others are so sad. They made it so good until I can't stop watching this all over again. <br /><br />The story has written pretty well but I admit that their act are little disappointing. This is especially for Hyde because his skill of acting is under from the other and it is weird to hear the way when he speaks with other language except his native language (Japan). But, it's comprehensibility because this is their first time to act in the movie.<br /><br />I think Gackt trying to show us about how someone can be so weak when they lose the most important person in their life. When Toshi was killed, when Sho asked Kei to turn Yi-Che to being vampire like him because he won't let her die, When Sho's Brother died, Kei Shoot Son die, and the best and beautiful scene is When Sho pass away~ even I told that Hyde's skill is still weird but I give him two thumps up at that scene!!<br /><br />There's a time where The plot goes too fast like they didn't tell the reason Why Son can join the local mafia and being Sho's enemy because they are a good friend at the past and also Son is Sho's brother in law.<br /><br />Whatever, I love this movie~ (very much ^^). <br /><br />This is an action movie with a touching beautiful story.",9
2506_9.txt,"Moon Child was one of the more symbolic movies I've seen. What I really liked about it was the illustration on immorality/mortality,and the obstacles and guidances through life. The movie depicts a great deal of vampire Kei having the power of immorality and the advantages to it. Whether if it is having supernatural abilities or everlasting life, these are what humans usually wish for. Moon Child shows the pain and disadvantages of being immortal, since the feelings towards loss impacts almost all the characters especially to the main characters Sho and Kei. The meaning of the title 'Moon Child' reveals as the film comes close to the end where it clearly shows that everyone is a moon which shines other people's way, giving guidance. I personality quite like that moral the movie depicted on. The weaknesses of the film lies in some parts of the acting and special effects since it made the film less authentic. The scene where character Toshi dies could have been more powerful and realistic if more authentic emotions in the acting were put into it. Some scenes with special effects like the gun shots also could have been more authentic without making it seem too much like an action video game. The sparks that came out of the guns appeared too fake and I think that could have been eliminated or fixed. Nevertheless, I think Moon Child should be a movie everyone should consider watching. The symbolic ideas and images the movie brings out would be easily accepted by everyone and may interest many viewers. It is quite a thoughtful film and also entertaining to watch.",9
2509_9.txt,"Vampires, sexy guys, guns and some blood. Who could ask for more? Moon Child delivers it all in one nicely packaged flick! Gackt is the innocent Sho - who befriends a Vampire Kei (HYDE), their relationship grows with time but as Sho ages, Kei's immortality breaks his heart. It doesn't help that they both fall in love with the same woman. The special effects are pretty good considering the small budget. It's a touching story ripe with human emotions. You will laugh, cry, laugh, then cry some more. Even if you are not a fan of their music, SEE THIS FILM. It works great as a stand alone Vampire movie.<br /><br />9 out of 10",9
2513_9.txt,"Beautifully done. A lot of angst. Friendship may not endure all, but in the end it's all that matters, or so a group of friends learn. I have watched it over and over again. The music is also amazing. When Kei loses the one friend he has he gives up until he meets Sho, an orphan boy who is not repelled by his true nature. In the lawless streets of Mallepa they struggle for their own place among a melting pot of Asian races, and learn that sometimes being on top can cost you more than you are ever ready to pay. A surprise ending that grips as much as the whole movie does. I couldn't get enough of it. Gackt and Hyde do a wonderful job of acting, proving they are more than pretty boys who sing.",9
2516_9.txt,"Based on the idea from Gackt, Moon Child took place in a poverty-stricken country called Mallepa. In a futuristic timeline, the story followed the lives of the two main characters, Kei (HYDE) and Sho (Gackt) and their friends growing up together.<br /><br />Despite some actions might be overly done or perhaps humorous, I strongly believed that this is a movie about friendship. Even amongst all the hardships between each character, in the end, each of them wanted to have someone on their side, to have friends.<br /><br />Unlike most vampire characters, Kei portrayed a vampire that loathed the idea of having to kill in order to live. A vampire found friendship in the hand of a young boy, Sho who's not afraid of Kei. Regardless of what some might've thought, I see Kei as a fatherly figure to Sho. Kei was there throughout the earlier life of Sho, he took care of him, and taught him to live in a world where power between gangs controls their lives. On the other hand, Sho who perhaps can be seen as an innocent enthusiastic style young man, he grew up to be a man who realised that life isn't all about fun and games, that death exists and able to take away his loved ones.<br /><br />I love the part where Lee Hom, the actor who played Son, first appeared on the screen. The way they met up was quite cool indeed. Son also has a big part within this movie, the fact that he's from a different race, a Taiwanese, made quite an impact to the friendship theme within the movie. The way how friendships were developed despite background differences was portrayed excellently in this movie.<br /><br />I believed that each actor did a great job considering that this was their first time to appear in such big screen movie. Both HYDE and Gackt managed to act quite well and created quite believable characters. Unlike movies that had musician turned actors and filled the movie with songs, they've done great acting jobs! Moon Child really made an impact for me, it has given friendships a new meaning and consideration, that we have to appreciate every friendship in our lifetimes. The movie shows a lot of hope, despite all the bad things that happen in their lives, that there's always hope. Life can be cruel, that it seems hope doesn't exist anymore. It also shows a very strong sense of friendships between each other, even when Son became the enemy, Sho did have some sort of ""fun"" at their last battle. Every single one of them desired peace in the end, no matter how far apart they've become. The ending scene showed it to us.",9
2517_9.txt,"I got this movie from Netflix after a long waiting time, so I was anticipating it greatly when it arrived. My worst fears were that it would be plodding, as well as... well, you know what all the screaming fan girls were babbling about? GACKTnHYDE=hawt yaoi love? That sort of thing? Dreading it. I was very, very pleasantly surprised. The movie was surprisingly watchable, even if the filming and music did make it feel like someone was going to bust out a pair of nun-chucks every two scenes, and the acting on Gackt's part was quite good. Hyde, being, um, Hyde, acted as a quasi-romantic friend/gang member character that anyone who saw him on stage would hardly be surprised by. He's one of my two major beefs with the film itself. But the rest of the cast (including the child actors in the opening scene) were very good at doing what they did- which was, mostly, get shot at and yelled at. But my second problem was very minor, having to do with the goriness. It seemed way too suspense-horror to me- like every scene where someone is shot they either slump over, really most sincerely dead, or lay there burbling for a rather long time. But Sho just... takes the shots, repeatedly, keels over, bubbles a LOT while he talks, and makes Hyde cry. All in all, if you're a fan of any of the actors or just a j-film fan, it's definitely worth a watch.",9
2523_9.txt,"When I first heard about Moon Child, I thought it was a joke. After a few months, I figured I guess it's for real. The few reviews I read that WEREN'T made by squealing fangirls were not very promising.<br /><br />When I was given the opportunity to watch it, I was fully prepared to groan, wince, and otherwise need to close my eyes to avoid the silliness.<br /><br />I was more than a little surprised, and in a good way.<br /><br />Yes, Moon Child has its moments of cheese, camp, and general dorkiness -- I think that's kind of impossible to avoid when it involves Gackt Camui, a man not known for his sanity -- but all in all, it was wholly enjoyable.<br /><br />No, it is not a work of cinema genius but it is very, very heartfelt, amusing, with fun choreography, a touching score, and a fun cast. I know little of Japanese cinema so I can't really judge the acting but considering the fact that the cast was speaking a language or extreme dialect foreign to them at one time or another and that a couple of them have almost no acting experience, I was rather impressed.<br /><br />If you can enjoy a good action movie, a good drama, a good comedy, see this film. At least rent it since it's coming to Region 1.<br /><br />On a side note, there is zero homosexual/homoerotic content in this film. I didn't even see much of a subtext. Don't let people that read too much into things ruin this for you.",9
